-0.407885;2.89331e-16;-0.368704
-0.407811;2.89438e-16;-0.36888
-0.407696;2.89599e-16;-0.369144
-0.407538;2.89813e-16;-0.369496
-0.407335;2.9008e-16;-0.369934
-0.407085;2.90399e-16;-0.370457
-0.406788;2.90769e-16;-0.371065
-0.406441;2.9119e-16;-0.371754
-0.406043;2.9166e-16;-0.372525
-0.405595;2.92178e-16;-0.373374
-0.405096;2.92742e-16;-0.374298
-0.404545;2.93352e-16;-0.375297
-0.403942;2.94006e-16;-0.376366
-0.403288;2.94701e-16;-0.377504
-0.402583;2.95436e-16;-0.378706
-0.401828;2.9621e-16;-0.37997
-0.401022;2.97019e-16;-0.381293
-0.400168;2.97863e-16;-0.382672
-0.399266;2.98739e-16;-0.384102
-0.398317;2.99645e-16;-0.385581
-0.397322;3.00579e-16;-0.387105
-0.396284;3.0154e-16;-0.388671
-0.395203;3.02524e-16;-0.390275
-0.394081;3.03529e-16;-0.391914
-0.39292;3.04554e-16;-0.393584
-0.391722;3.05597e-16;-0.395281
-0.390488;3.06655e-16;-0.397003
-0.389222;3.07726e-16;-0.398745
-0.387924;3.08809e-16;-0.400506
-0.386598;3.09901e-16;-0.40228
-0.385245;3.11001e-16;-0.404066
-0.383868;3.12106e-16;-0.40586
-0.38247;3.13215e-16;-0.407658
-0.381052;3.14325e-16;-0.409459
-0.379618;3.15436e-16;-0.411258
-0.378169;3.16545e-16;-0.413054
-0.376709;3.1765e-16;-0.414844
-0.375241;3.18751e-16;-0.416624
-0.373766;3.19846e-16;-0.418393
-0.372289;3.20932e-16;-0.420147
-0.370811;3.22009e-16;-0.421885
-0.369335;3.23075e-16;-0.423604
-0.367864;3.24129e-16;-0.425303
-0.366402;3.25169e-16;-0.426978
-0.36495;3.26195e-16;-0.428628
-0.363512;3.27205e-16;-0.430251
-0.362091;3.28198e-16;-0.431846
-0.360689;3.29173e-16;-0.43341
-0.359309;3.30129e-16;-0.434942
-0.357953;3.31065e-16;-0.43644
-0.356625;3.3198e-16;-0.437904
-0.355326;3.32873e-16;-0.439331
-0.35406;3.33744e-16;-0.440721
-0.352828;3.34593e-16;-0.442072
-0.351633;3.35417e-16;-0.443384
-0.350478;3.36217e-16;-0.444655
-0.349363;3.36992e-16;-0.445886
-0.348292;3.37743e-16;-0.447075
-0.347265;3.38468e-16;-0.448221
-0.346284;3.39167e-16;-0.449325
-0.345351;3.3984e-16;-0.450386
-0.344466;3.40487e-16;-0.451403
-0.343632;3.41107e-16;-0.452378
-0.342849;3.41702e-16;-0.453309
-0.342117;3.4227e-16;-0.454196
-0.341437;3.42812e-16;-0.455041
-0.34081;3.43328e-16;-0.455843
-0.340235;3.43818e-16;-0.456602
-0.339713;3.44282e-16;-0.457319
-0.339244;3.44722e-16;-0.457995
-0.338827;3.45136e-16;-0.45863
-0.338461;3.45525e-16;-0.459224
-0.338147;3.45891e-16;-0.459779
-0.337884;3.46232e-16;-0.460295
-0.33767;3.46551e-16;-0.460772
-0.337505;3.46846e-16;-0.461212
-0.337387;3.47119e-16;-0.461616
-0.337316;3.4737e-16;-0.461984
-0.33729;3.47599e-16;-0.462317
-0.337308;3.47808e-16;-0.462616
-0.337369;3.47997e-16;-0.462882
-0.33747;3.48166e-16;-0.463116
-0.337611;3.48316e-16;-0.463319
-0.337791;3.48447e-16;-0.463492
-0.338006;3.4856e-16;-0.463636
