-0.407913;2.89251e-16;-0.3686
-0.407896;2.89201e-16;-0.368574
-0.407865;2.89132e-16;-0.36854
-0.407817;2.89047e-16;-0.368504
-0.407751;2.88948e-16;-0.368468
-0.407662;2.88839e-16;-0.368435
-0.407549;2.88721e-16;-0.36841
-0.40741;2.88599e-16;-0.368396
-0.407241;2.88474e-16;-0.368394
-0.407041;2.88349e-16;-0.368409
-0.406808;2.88225e-16;-0.368442
-0.406541;2.88105e-16;-0.368496
-0.406238;2.8799e-16;-0.368572
-0.405898;2.87883e-16;-0.368673
-0.405519;2.87784e-16;-0.3688
-0.405101;2.87695e-16;-0.368954
-0.404643;2.87617e-16;-0.369137
-0.404145;2.87552e-16;-0.36935
-0.403606;2.875e-16;-0.369594
-0.403025;2.87462e-16;-0.369869
-0.402404;2.87439e-16;-0.370175
-0.401742;2.87432e-16;-0.370513
-0.401038;2.8744e-16;-0.370883
-0.400295;2.87465e-16;-0.371284
-0.399512;2.87506e-16;-0.371717
-0.398689;2.87563e-16;-0.372181
-0.397828;2.87637e-16;-0.372676
-0.39693;2.87728e-16;-0.3732
-0.395995;2.87835e-16;-0.373754
-0.395025;2.87959e-16;-0.374335
-0.39402;2.88098e-16;-0.374944
-0.392982;2.88253e-16;-0.375579
-0.391913;2.88423e-16;-0.376239
-0.390813;2.88608e-16;-0.376923
-0.389684;2.88808e-16;-0.377629
-0.388527;2.89021e-16;-0.378357
-0.387344;2.89247e-16;-0.379105
-0.386137;2.89485e-16;-0.379871
-0.384907;2.89736e-16;-0.380654
-0.383655;2.89998e-16;-0.381453
-0.382383;2.9027e-16;-0.382266
-0.381093;2.90552e-16;-0.383092
-0.379786;2.90843e-16;-0.38393
-0.378464;2.91143e-16;-0.384777
-0.377129;2.9145e-16;-0.385634
-0.375782;2.91764e-16;-0.386497
-0.374425;2.92084e-16;-0.387366
-0.373059;2.9241e-16;-0.388239
-0.371687;2.92741e-16;-0.389115
-0.370309;2.93075e-16;-0.389993
-0.368927;2.93413e-16;-0.390871
-0.367544;2.93753e-16;-0.391748
-0.366159;2.94094e-16;-0.392623
-0.364776;2.94437e-16;-0.393494
-0.363396;2.9478e-16;-0.39436
-0.362019;2.95123e-16;-0.39522
-0.360649;2.95464e-16;-0.396072
-0.359285;2.95804e-16;-0.396917
-0.357931;2.96141e-16;-0.397751
-0.356587;2.96474e-16;-0.398575
-0.355254;2.96804e-16;-0.399387
-0.353935;2.97129e-16;-0.400186
-0.35263;2.97449e-16;-0.400971
-0.351341;2.97764e-16;-0.401741
-0.35007;2.98071e-16;-0.402495
-0.348818;2.98372e-16;-0.403232
-0.347586;2.98664e-16;-0.403952
-0.346376;2.98949e-16;-0.404652
-0.345188;2.99224e-16;-0.405333
