X,Y,Z
-0.5966879985933143,0.18499999999999994,-0.1701748921690075
-0.5965891202694867,0.18499999999999994,-0.16953024675811454
-0.5964844601986525,0.18499999999999994,-0.16887927065045266
-0.5964611864924689,0.18499999999999994,-0.16833259925766741
-0.5965856304149638,0.18499999999999994,-0.16797026056931186
-0.5968240286171694,0.18499999999999994,-0.1677421629972536
-0.5970975972157786,0.18499999999999994,-0.16754074886838272
-0.5973485497548852,0.18499999999999994,-0.16737622946039749
-0.5975771096300151,0.18499999999999994,-0.1672786635023865
-0.597797262569798,0.18499999999999994,-0.16712359029048485
-0.5980740772928843,0.18499999999999994,-0.16674269947077536
-0.5983765371242455,0.18499999999999994,-0.16618608533009285
-0.5985646791599555,0.18499999999999994,-0.16556547509961334
-0.5985649186840081,0.18499999999999994,-0.16491116559155858
-0.5984626366433131,0.18499999999999994,-0.1641150998624404
-0.5983787275486968,0.18499999999999994,-0.1629875283728562
-0.5983390702716422,0.18499999999999994,-0.16143738673956012
-0.5982879301555518,0.18499999999999994,-0.15948306349054345
-0.5981960858763452,0.18499999999999994,-0.1571354876880583
-0.598092679028342,0.18499999999999994,-0.15435411023724574
-0.5978839866703691,0.18499999999999994,-0.15121427659835224
-0.5973581999604384,0.18499999999999994,-0.14793010866922932
-0.5964272469406722,0.18499999999999994,-0.1446136142067991
-0.5950840923838893,0.18499999999999994,-0.14124191364621067
-0.5932688581479664,0.18499999999999994,-0.1378527980672462
-0.5909461399846662,0.18499999999999994,-0.1345159828218286
-0.5881090799054041,0.18499999999999994,-0.13124931366256604
-0.5847514495695065,0.18499999999999994,-0.12804305855867867
-0.5808568489688681,0.18499999999999994,-0.12491269561943746
-0.5764322957739001,0.18499999999999994,-0.12186821021550003
-0.5715562925961972,0.18499999999999994,-0.11886773031125564
-0.5663052981830305,0.18499999999999994,-0.11585402151365351
-0.5607238424989713,0.18499999999999994,-0.11280191279276353
-0.554846950965823,0.18499999999999991,-0.10972950593703684
-0.5486824116622097,0.18499999999999991,-0.10665820232217678
-0.542227316543123,0.18499999999999991,-0.10356967121809608
-0.5355605449758467,0.18499999999999991,-0.10041796424320731
-0.5288073009947898,0.18499999999999991,-0.09715723386869538
-0.5220585811155016,0.18499999999999994,-0.09373834793754404
-0.5153351508209355,0.18499999999999994,-0.09013612653468668
-0.5086910128975228,0.18499999999999994,-0.08633560372124431
-0.5023045569654354,0.18499999999999994,-0.08228533783841015
-0.4962947623077717,0.18499999999999994,-0.07790916212188854
-0.49068913029095024,0.18499999999999994,-0.0731716328119131
-0.4855268771863182,0.18499999999999994,-0.06814490470106913
-0.480790425876455,0.18499999999999997,-0.06294595831849896
