-2.81061;-1.84624;-1.98385
-2.60898;-1.70366;-1.93865
-2.31607;-1.49655;-1.8728
-1.93782;-1.22913;-1.78753
-1.47989;-0.905419;-1.68401
-0.947662;-0.529242;-1.56334
-0.346255;-0.104231;-1.42657
0.319464;0.366158;-1.27473
1.04487;0.87864;-1.10875
1.82556;1.43009;-0.929556
2.65737;2.01756;-0.738012
3.53632;2.63821;-0.534948
4.45865;3.28938;-0.32115
5.42079;3.96854;-0.097371
6.41934;4.67328;0.135673
7.4511;5.40132;0.3773
8.513;6.1505;0.626858
9.60217;6.91878;0.883726
10.7159;7.70421;1.14731
11.8515;8.50497;1.41705
13.0066;9.31932;1.69241
14.1788;10.1456;1.97287
15.3661;10.9823;2.25794
16.5662;11.828;2.54717
17.7772;12.6812;2.8401
18.9974;13.5406;3.13631
20.2248;14.4051;3.4354
21.458;15.2735;3.737
22.6953;16.1447;4.04073
23.9353;17.0176;4.34626
25.1765;17.8914;4.65326
26.4178;18.7651;4.96141
27.6579;19.6378;5.27044
28.8957;20.5088;5.58006
30.13;21.3774;5.89001
31.36;22.2427;6.20005
32.5846;23.1043;6.50995
33.8029;23.9615;6.81949
35.0142;24.8137;7.12848
36.2178;25.6605;7.43673
37.4127;26.5012;7.74406
38.5985;27.3356;8.05032
39.7745;28.1631;8.35536
40.9401;28.9834;8.65904
42.0948;29.7962;8.96124
43.2381;30.601;9.26185
44.3695;31.3977;9.56078
45.4886;32.1859;9.85793
46.5951;32.9654;10.1532
47.6885;33.7361;10.4466
48.7686;34.4976;10.738
49.835;35.2498;11.0274
50.8875;35.9925;11.3148
51.9258;36.7257;11.6001
52.9498;37.4491;11.8833
53.9591;38.1627;12.1644
54.9536;38.8665;12.4435
55.9332;39.5602;12.7204
56.8977;40.2438;12.9953
57.8469;40.9174;13.2683
58.7808;41.5808;13.5392
59.6992;42.2341;13.8082
60.6021;42.8771;14.0753
61.4894;43.51;14.3406
62.361;44.1327;14.6041
63.217;44.7453;14.8659
64.0571;45.3477;15.1261
64.8815;45.9399;15.3848
65.69;46.5221;15.6421
66.4828;47.0943;15.8979
67.2598;47.6564;16.1525
68.0209;48.2086;16.4059
68.7664;48.751;16.6582
69.4961;49.2835;16.9095
70.2101;49.8063;17.1599
70.9085;50.3194;17.4094
71.5913;50.823;17.6582
72.2587;51.317;17.9063
72.9106;51.8016;18.1538
73.5473;52.2769;18.4008
74.1687;52.743;18.6473
74.7751;53.1999;18.8935
75.3665;53.6477;19.1393
75.9431;54.0867;19.3848
76.505;54.5167;19.6301
77.0523;54.9381;19.8752
77.5853;55.3508;20.1201
78.1042;55.7549;20.3648
78.609;56.1507;20.6094
79.1;56.5381;20.8539
79.5774;56.9173;21.0982
80.0414;57.2884;21.3424
80.4922;57.6515;21.5864
80.9301;58.0067;21.8302
81.3552;58.3541;22.0738
81.7679;58.6939;22.3172
82.1683;59.0261;22.5603
82.5566;59.3508;22.803
82.9332;59.6681;23.0454
83.2983;59.9782;23.2873
83.6522;60.2811;23.5288
83.9951;60.577;23.7697
84.3272;60.8659;24.01
84.6489;61.1478;24.2496
84.9604;61.423;24.4886
85.2619;61.6915;24.7267
85.5538;61.9534;24.9641
85.8362;62.2087;25.2005
86.1095;62.4576;25.4359
86.374;62.7001;25.6703
86.6298;62.9362;25.9037
86.8772;63.1661;26.1359
87.1166;63.3898;26.3669
87.3481;63.6073;26.5967
87.572;63.8187;26.8252
87.7886;64.0241;27.0523
87.9982;64.2234;27.2781
88.2008;64.4167;27.5025
88.3969;64.6041;27.7255
88.5866;64.7855;27.947
88.7702;64.961;28.167
88.948;65.1305;28.3855
89.1201;65.2941;28.6024
89.2868;65.4517;28.8179
89.4483;65.6034;29.0318
89.6048;65.749;29.2442
89.7566;65.8887;29.455
89.9039;66.0223;29.6644
90.0469;66.1497;29.8722
90.1859;66.271;30.0786
90.3209;66.3861;30.2834
90.4523;66.4949;30.4869
90.5803;66.5972;30.689
90.7049;66.6932;30.8897
90.8266;66.7826;31.0891
90.9454;66.8653;31.2872
91.0615;66.9413;31.4841
91.1752;67.0105;31.6799
91.2865;67.0727;31.8745
91.3958;67.1278;32.068
91.5032;67.1758;32.2606
91.6088;67.2166;32.4523
91.7129;67.2499;32.643
91.8155;67.2758;32.833
91.9169;67.2941;33.0222
92.0173;67.3047;33.2107
92.1167;67.3075;33.3986
92.2153;67.3025;33.5859
92.3132;67.2896;33.7727
92.4106;67.2686;33.959
92.5076;67.2397;34.145
92.6043;67.2026;34.3305
92.7009;67.1575;34.5158
92.7973;67.1042;34.7008
92.8938;67.0428;34.8855
92.9904;66.9733;35.07
93.0871;66.8958;35.2544
93.1841;66.8102;35.4385
93.2814;66.7167;35.6225
93.379;66.6154;35.8063
93.4771;66.5062;35.99
93.5756;66.3895;36.1736
93.6745;66.2652;36.3569
93.774;66.1335;36.5401
93.874;65.9947;36.7232
93.9745;65.8488;36.9059
94.0755;65.696;37.0885
94.1771;65.5366;37.2708
94.2791;65.3707;37.4527
94.3817;65.1986;37.6343
