-0.407915;2.89258e-16;-0.368607
-0.4079;2.89222e-16;-0.368595
-0.407872;2.89173e-16;-0.368581
-0.407829;2.89113e-16;-0.368571
-0.407766;2.89045e-16;-0.368567
-0.407682;2.88971e-16;-0.368572
-0.407574;2.88894e-16;-0.368591
-0.407439;2.88816e-16;-0.368624
-0.407274;2.88738e-16;-0.368675
-0.407079;2.88663e-16;-0.368747
-0.406849;2.88593e-16;-0.368842
-0.406585;2.88529e-16;-0.368962
-0.406284;2.88473e-16;-0.369108
-0.405945;2.88426e-16;-0.369282
-0.405566;2.8839e-16;-0.369485
-0.405148;2.88365e-16;-0.36972
-0.404688;2.88352e-16;-0.369986
-0.404186;2.88353e-16;-0.370285
-0.403643;2.88369e-16;-0.370617
-0.403056;2.88398e-16;-0.370983
-0.402428;2.88444e-16;-0.371382
-0.401757;2.88504e-16;-0.371815
-0.401044;2.88581e-16;-0.372282
-0.400289;2.88674e-16;-0.372782
-0.399493;2.88784e-16;-0.373316
-0.398657;2.88909e-16;-0.373881
-0.397781;2.89051e-16;-0.374478
-0.396865;2.89209e-16;-0.375106
-0.395913;2.89383e-16;-0.375764
-0.394923;2.89572e-16;-0.376451
-0.393898;2.89777e-16;-0.377165
-0.392838;2.89996e-16;-0.377906
-0.391746;2.9023e-16;-0.378672
-0.390622;2.90477e-16;-0.379461
-0.389468;2.90738e-16;-0.380273
-0.388286;2.91011e-16;-0.381106
-0.387077;2.91297e-16;-0.381959
-0.385843;2.91594e-16;-0.382829
-0.384586;2.91901e-16;-0.383716
-0.383306;2.92219e-16;-0.384618
-0.382007;2.92546e-16;-0.385533
-0.380689;2.92882e-16;-0.38646
-0.379355;2.93226e-16;-0.387397
-0.378007;2.93578e-16;-0.388342
-0.376645;2.93935e-16;-0.389295
-0.375272;2.94299e-16;-0.390253
-0.373891;2.94667e-16;-0.391215
-0.372502;2.9504e-16;-0.392179
-0.371107;2.95417e-16;-0.393145
-0.369709;2.95796e-16;-0.394109
-0.368309;2.96178e-16;-0.395072
-0.366909;2.96561e-16;-0.396032
-0.365511;2.96945e-16;-0.396987
-0.364118;2.97329e-16;-0.397935
-0.362729;2.97712e-16;-0.398876
-0.361349;2.98094e-16;-0.399808
-0.359978;2.98474e-16;-0.40073
-0.358618;2.98851e-16;-0.40164
-0.357272;2.99224e-16;-0.402537
-0.35594;2.99594e-16;-0.40342
-0.354626;2.99959e-16;-0.404288
-0.35333;3.00319e-16;-0.40514
-0.352055;3.00673e-16;-0.405974
-0.350803;3.0102e-16;-0.406789
-0.349575;3.0136e-16;-0.407584
-0.348373;3.01693e-16;-0.408358
-0.347198;3.02017e-16;-0.40911
-0.346053;3.02333e-16;-0.409839
-0.34494;3.02639e-16;-0.410544
-0.343859;3.02935e-16;-0.411224
-0.342813;3.03221e-16;-0.411878
-0.341803;3.03496e-16;-0.412505
-0.340831;3.03759e-16;-0.413104
-0.339898;3.04011e-16;-0.413676
-0.339005;3.04251e-16;-0.414218
-0.338154;3.04478e-16;-0.41473
-0.337345;3.04692e-16;-0.415212
-0.336581;3.04892e-16;-0.415662
-0.335862;3.0508e-16;-0.416082
-0.335189;3.05253e-16;-0.416469
-0.334562;3.05412e-16;-0.416824
-0.333983;3.05557e-16;-0.417146
-0.333453;3.05687e-16;-0.417436
-0.33297;3.05803e-16;-0.417692
-0.332536;3.05904e-16;-0.417915
-0.332152;3.0599e-16;-0.418105
-0.331816;3.06062e-16;-0.418262
