X,Y,Z
-0.46988336095840116,0.13999999999999993,-0.414753382066525
-0.4635436671747117,0.13999999999999993,-0.42091175070051356
-0.4571121292187758,0.13999999999999993,-0.42698158833846644
-0.45104630229842474,0.13999999999999993,-0.4324654475141987
-0.4456004686272322,0.13999999999999993,-0.43715301282918695
-0.4405751558567206,0.13999999999999993,-0.44127993018600276
-0.435763636524669,0.13999999999999993,-0.4450233807509131
-0.43116366949687635,0.13999999999999993,-0.4484002770224328
-0.4268048849942675,0.13999999999999993,-0.4513975375499174
-0.42260609500437574,0.13999999999999993,-0.4540543752269684
-0.41948693500439727,0.13999999999999993,-0.4554450855479201
-0.41637566076736265,0.13999999999999993,-0.456674466291092
-0.4124633843675243,0.13999999999999993,-0.4586942090086607
-0.40978207513979437,0.13999999999999993,-0.4603746637397287
-0.40724834320371767,0.13999999999999993,-0.46174844870586773
-0.4043036742965738,0.13999999999999993,-0.4629460812823373
-0.40218899683299236,0.13999999999999993,-0.4638699219246588
-0.40114756954258063,0.13999999999999993,-0.46452282175113163
-0.4007840735652177,0.13999999999999993,-0.46499089595154763
-0.40096245994374374,0.13999999999999993,-0.4652422467296617
-0.40151428531843597,0.13999999999999993,-0.4653197616935364
-0.4022941908142704,0.13999999999999993,-0.46531833601511075
-0.4028875629181398,0.13999999999999993,-0.4653001793450119
-0.40299726289533566,0.13999999999999993,-0.4652467611147989
-0.4026850754606195,0.13999999999999993,-0.46515361696358987
-0.4019503327113491,0.13999999999999993,-0.4650675484932989
-0.4005260726384958,0.13999999999999993,-0.46501844968289435
-0.3979404897414794,0.13999999999999993,-0.4649908470007492
-0.3939733901128307,0.13999999999999993,-0.46489300423719887
-0.3885527284796385,0.13999999999999993,-0.46474425420719223
-0.38129494045463874,0.13999999999999993,-0.46464200443147885
-0.37857442404711084,0.13999999999999993,-0.46418510092064524
-0.37935752534128514,0.13999999999999993,-0.464465830638482
-0.382076847777548,0.13999999999999993,-0.46447110006877956
-0.3855802802778744,0.13999999999999993,-0.4642608292242679
-0.38966596416209603,0.13999999999999993,-0.4637141152620363
-0.39477539239170756,0.13999999999999993,-0.4625585067319493
-0.400790162554988,0.13999999999999993,-0.4605961250315042
-0.40721977902980544,0.13999999999999993,-0.4576148623820851
-0.41416419726289305,0.13999999999999993,-0.4532545521406539
-0.4221064157488755,0.13999999999999993,-0.44716569732408723
-0.4312432723707917,0.13999999999999993,-0.43904281166605047
-0.4412485821138663,0.13999999999999993,-0.42898314653430447
-0.44107065623233854,0.13999999999999993,-0.4187634555105111
-0.4402929501817202,0.13999999999999993,-0.4076014286881916
-0.43923150421758983,0.13999999999999993,-0.3952703490251471
-0.43779576322686203,0.13999999999999993,-0.38185015947268536
-0.43559189669449866,0.13999999999999993,-0.36754695611212185
-0.43246711282958195,0.13999999999999993,-0.35262014408681785
-0.42815862154065154,0.13999999999999993,-0.3375569404812909
-0.4221938864966138,0.13999999999999993,-0.32267649498195766
-0.4149939090479564,0.13999999999999993,-0.3077757960614892
-0.4075729773203256,0.13999999999999993,-0.2925887931038891
-0.3998638969673684,0.13999999999999996,-0.2769857174675107
-0.3918004246428121,0.13999999999999996,-0.26127908607031125
-0.38440923131565824,0.13999999999999996,-0.24587239983940518
-0.3783806609840298,0.13999999999999996,-0.2307086686310067
