-6.488837960843699681e-01,-1.465896431892344752e-16,-2.316780216351596866e-01
-6.502205912446142877e-01,-1.455543310478364244e-16,-2.268255944051828232e-01
-6.514856842560329264e-01,-1.445330594373210174e-16,-2.220322703295173061e-01
-6.525261879183203995e-01,-1.438125869621214449e-16,-2.184071066054104060e-01
-6.533051674261706188e-01,-1.434164616995468501e-16,-2.161188762930030816e-01
-6.539118213201384755e-01,-1.431501892710940858e-16,-2.144604388119102367e-01
-6.543114805006862156e-01,-1.428939481048255675e-16,-2.131058809497835549e-01
-6.545486695558814239e-01,-1.426917317514313893e-16,-2.121378879846643195e-01
-6.548669070833159633e-01,-1.425745940056508164e-16,-2.113283532578546509e-01
-6.552720536910729976e-01,-1.425011363329127973e-16,-2.105384994176589530e-01
-6.557176565391266143e-01,-1.424768792737113146e-16,-2.098493149444782824e-01
-6.561888980049259690e-01,-1.424849278701792909e-16,-2.092262154938960284e-01
-6.566996779562551678e-01,-1.425392918870742796e-16,-2.086954419163658259e-01
-6.571503177978518240e-01,-1.425859917809152198e-16,-2.082216281448049655e-01
-6.574869603747888203e-01,-1.426212866198879824e-16,-2.078679569906264624e-01
-6.577415222905809156e-01,-1.426282025127788964e-16,-2.075360209340961770e-01
-6.581159623684548210e-01,-1.426653130032861971e-16,-2.071378224230533693e-01
-6.585966454891043487e-01,-1.427199982367059387e-16,-2.066510113842482677e-01
-6.590991331600086767e-01,-1.427557374357556903e-16,-2.060749731315278110e-01
-6.596541907179439557e-01,-1.427754154521477684e-16,-2.053766310893374025e-01
-6.603122460677408601e-01,-1.428019987561999864e-16,-2.045590671985595688e-01
-6.609565282790471619e-01,-1.427652342969387334e-16,-2.035562396665627494e-01
-6.615302745340878587e-01,-1.426479021708267530e-16,-2.023908363698556367e-01
-6.621083263845473077e-01,-1.424623138620533569e-16,-2.009975661929673252e-01
-6.628021776953992861e-01,-1.422089113567046503e-16,-1.992213813307862902e-01
-6.635972047240229488e-01,-1.418877275086914368e-16,-1.970778829921167041e-01
-6.645880258122969231e-01,-1.415063288253698675e-16,-1.944546720699537878e-01
-6.659103185978796358e-01,-1.410383222607045679e-16,-1.910655737324180592e-01
-6.674871679720222328e-01,-1.404520245164802310e-16,-1.868967838817029714e-01
-6.691809867810085688e-01,-1.396851037192770744e-16,-1.819130667920566546e-01
-6.708468842327552917e-01,-1.386735425946540112e-16,-1.760791396876291992e-01
