9.160785831183349615e+01,1.143774061060653082e+02,3.040900681263250149e+01
9.071001683396252702e+01,1.137106115877312220e+02,2.966687045817022650e+01
8.983660167921968309e+01,1.130672180674233260e+02,2.894764699860871815e+01
8.920259789524868665e+01,1.126143307419990549e+02,2.844739211872312623e+01
8.882624422335729264e+01,1.123577444313354619e+02,2.818061552337370301e+01
8.856207200876761476e+01,1.121848397927735874e+02,2.799694107305949231e+01
8.833352352717760425e+01,1.120322043042282019e+02,2.780317704268549761e+01
8.816417210162344986e+01,1.119215748451676120e+02,2.763160055289771222e+01
8.804121897357403270e+01,1.118609071613316956e+02,2.750186325980156354e+01
8.793578057576245044e+01,1.118238032575035987e+02,2.739456200641997796e+01
8.785798794178460014e+01,1.118169114848546002e+02,2.730754154925628896e+01
8.779852162932263582e+01,1.118352087120538840e+02,2.721775716469923623e+01
8.776492828321576667e+01,1.118865198493773931e+02,2.713284398106636175e+01
8.773447323957856270e+01,1.119333807721756529e+02,2.705041960958168445e+01
8.771202630786858379e+01,1.119704441341462768e+02,2.698377530773017341e+01
8.768171313308172898e+01,1.119879363602686340e+02,2.691892377633924482e+01
8.765515699550412876e+01,1.120155489164566944e+02,2.688086327774717077e+01
8.762572170541739069e+01,1.120464419156739808e+02,2.686222678131538188e+01
8.758032825737217308e+01,1.120548280215288770e+02,2.686458023886038760e+01
8.751664105704394103e+01,1.120405124813506745e+02,2.689186462413031720e+01
8.744325253346690374e+01,1.120201218470048303e+02,2.694234110458005560e+01
8.732874552185428740e+01,1.119504457353672109e+02,2.699485187656362939e+01
8.716929795739643794e+01,1.118191543793850258e+02,2.705296793367440955e+01
8.696291777793760502e+01,1.116320321029492391e+02,2.712074482932009545e+01
8.669443586530906032e+01,1.113805624935802570e+02,2.721419914545216301e+01
8.636599623418597105e+01,1.110673289855377419e+02,2.732931539494020257e+01
8.596956169947085868e+01,1.106879242904565075e+02,2.748952571045578708e+01
8.546834215258765255e+01,1.102080917699121585e+02,2.772747687976271536e+01
8.485172563713207694e+01,1.096081315227393844e+02,2.804492021320285744e+01
8.409713208582209631e+01,1.088579373290403680e+02,2.841437055213395624e+01
8.318218779051497336e+01,1.079169379788642686e+02,2.884254928922761252e+01
8.211061426025531773e+01,1.067338730516038652e+02,2.936533646526524777e+01
8.087241956439261514e+01,1.052841883957100038e+02,2.997655489631381442e+01
7.947148770585060618e+01,1.036059850673919840e+02,3.065727919197773588e+01
7.790459231507684024e+01,1.016719891855621114e+02,3.137979486403787277e+01
7.618972709627665552e+01,9.944612153022104906e+01,3.217319213230306474e+01
7.434802087200165488e+01,9.696715135633816374e+01,3.305135420911884836e+01
7.239570307318730613e+01,9.426108302463569544e+01,3.403257138699598272e+01
7.036230677444994797e+01,9.132673214457231836e+01,3.514986787302286331e+01
6.826816903354614396e+01,8.820850687875733342e+01,3.638480004545163382e+01
6.612527530154291355e+01,8.496560276799549172e+01,3.770364489080257187e+01
6.393983142361697247e+01,8.162138909685410226e+01,3.911246153087635946e+01
6.172030477618296374e+01,7.821002116877943422e+01,4.062596905465233732e+01
5.946974820416199492e+01,7.476848020260909777e+01,4.221637974689851802e+01
5.718765551333027020e+01,7.130094339251482438e+01,4.389287823866077076e+01
5.488520221916937203e+01,6.782926001612986511e+01,4.565581659339287768e+01
5.258443297425134233e+01,6.439701814864105245e+01,4.747996450837062099e+01
5.029570576936451687e+01,6.099042070726587639e+01,4.935633650204046319e+01
4.802276903467925706e+01,5.761112369767307229e+01,5.126301016423033019e+01
4.583245990575829154e+01,5.462787000386317260e+01,5.329954120958501562e+01
4.414755778634112460e+01,5.209030901505605016e+01,5.550600214160856183e+01
4.263483807003767367e+01,4.948359168975856903e+01,5.766735651416695418e+01
4.094667456009435114e+01,4.653628563137750263e+01,5.976774370293479421e+01
3.884095268330301565e+01,4.349130142380391817e+01,6.191398214795121646e+01
3.675141314396398684e+01,4.057464230664093918e+01,6.407447378108521718e+01
3.467011136143732131e+01,3.779842089693455875e+01,6.623706747084396795e+01
3.260737702189056364e+01,3.515850020224431205e+01,6.836103592847666732e+01
3.059389443895544147e+01,3.264036749783925728e+01,7.041858590026241416e+01
2.862690829716028418e+01,3.023800129834554795e+01,7.240533947421421601e+01
2.669229198090474142e+01,2.796654351440500719e+01,7.432163156804152493e+01
2.478673404743283371e+01,2.582642333766928999e+01,7.617436830300039219e+01
2.290593180876756918e+01,2.380719325248794149e+01,7.799235861926489122e+01
2.104243319414678481e+01,2.189101943303464992e+01,7.979588879747959140e+01
1.919479619796879533e+01,2.006675758739751103e+01,8.157713161372878119e+01
1.736168343252554180e+01,1.833581397766634780e+01,8.333172209246872342e+01
1.554711796616971853e+01,1.670422764753590528e+01,8.503493969546327946e+01
1.375559007177792559e+01,1.518597636882467050e+01,8.665255664204150321e+01
1.197275036178427321e+01,1.380410535628926816e+01,8.814615968757973974e+01
1.018962303925798274e+01,1.257340939769609456e+01,8.950871916420740604e+01
8.411706297243071617e+00,1.148994368366468422e+01,9.069255824580046976e+01
6.655797540783736643e+00,1.056201332639426660e+01,9.163664161824310384e+01
4.909789765757378355e+00,9.780570616685892560e+00,9.237525018781165898e+01
3.191664173847105435e+00,9.171368818275222878e+00,9.293305707666176829e+01
1.482340337144508302e+00,8.749596324366068600e+00,9.329486352996011078e+01
-1.789436627970598381e-01,8.520854089842599066e+00,9.339492517402331373e+01
-1.755964126003848547e+00,8.478181614914792164e+00,9.317609553076546547e+01
-3.250375605398937662e+00,8.624277601677214022e+00,9.265609573622607797e+01
-4.644303298024826887e+00,8.922040292344103563e+00,9.192012167241365717e+01
-5.924627095154777479e+00,9.371514506320185234e+00,9.097560047040980180e+01
-7.095957336250489966e+00,9.972206273292096412e+00,8.979830922525979986e+01
-8.145708287186426588e+00,1.069381960262150422e+01,8.839229461195864701e+01
-9.068103969996474945e+00,1.156078088867912612e+01,8.668378216043129214e+01
-9.862784047709293844e+00,1.255784545827487975e+01,8.469573689822462370e+01
-1.050735562978256432e+01,1.366352860687787896e+01,8.247491752954256583e+01
-1.102374194754895242e+01,1.490370286033188663e+01,8.002846442934722404e+01
-1.146326329369563979e+01,1.630752186278866844e+01,7.743899808530602513e+01
-1.182474236933286349e+01,1.786122589645252745e+01,7.474270448063472827e+01
-1.204983781067674364e+01,1.951292865630514228e+01,7.189866296666578194e+01
-1.209997614151671108e+01,2.125386738264537456e+01,6.882936567500328806e+01
-1.196457396418086461e+01,2.310728854146235989e+01,6.552775963813355986e+01
-1.169870203665111141e+01,2.504315574507969799e+01,6.218666179642040248e+01
-1.133855463708479050e+01,2.704639827203933322e+01,5.892841893976412848e+01
-1.085894340937111835e+01,2.909591136774087872e+01,5.568430985487795226e+01
-1.021661496640036049e+01,3.116759836531840122e+01,5.242133537159939038e+01
-9.403168722308150151e+00,3.327379581399397068e+01,4.911865154935281197e+01
-8.425890806580913051e+00,3.543175638671474559e+01,4.575838833017724738e+01
-7.304016322032474307e+00,3.761272884570576736e+01,4.239718101774948167e+01
-6.049225910386851979e+00,3.978546495245530679e+01,3.912812374514349045e+01
-4.684846240200785772e+00,4.191924266548799949e+01,3.598485134773729754e+01
-3.214403018919487653e+00,4.399947710971002834e+01,3.299469312443186908e+01
-1.730995704939218172e+00,4.597391830874333607e+01,3.023179241737301837e+01
-2.929533343814278434e-01,4.783257333089682817e+01,2.771411229165065748e+01
1.091356857289205173e+00,4.958317687755256031e+01,2.539916994419509422e+01
2.423058069767048295e+00,5.124054641064270754e+01,2.328964303111840550e+01
3.696173118384146861e+00,5.281291849924910764e+01,2.134699816471449196e+01
4.905923102842741912e+00,5.426813270070029205e+01,1.959324485002362692e+01
6.048899833372217039e+00,5.558834104410860277e+01,1.808451771729941271e+01
7.128138635711332327e+00,5.678743448328994248e+01,1.677020696142744782e+01
8.176935319325925988e+00,5.788148532050533390e+01,1.559670937054278284e+01
9.203804254956054365e+00,5.886323874373810838e+01,1.458606143519599030e+01
1.016090843556145273e+01,5.971759190291344765e+01,1.375692741792233065e+01
1.103626072445971218e+01,6.047351243528920151e+01,1.307585002505974181e+01
1.183691425836319766e+01,6.112171778665914701e+01,1.252165003739731652e+01
1.257221102940524737e+01,6.166340903179374067e+01,1.209717086748490544e+01
1.321282741593515553e+01,6.209805886172149769e+01,1.181352201274883562e+01
1.373869492108203616e+01,6.242838383477351982e+01,1.166769937634179577e+01
1.417867491020485460e+01,6.270213123161197899e+01,1.156248214288302911e+01
1.457995664215826004e+01,6.298694538323015024e+01,1.138749783657567072e+01
1.497455360406113378e+01,6.328571339507502813e+01,1.114686304474073708e+01
1.534157916492434204e+01,6.353142073618477781e+01,1.094273116998796347e+01
1.566605692504370673e+01,6.367759037645748066e+01,1.085159850563994510e+01
1.595631841239288562e+01,6.370669083126902876e+01,1.089842252606171868e+01
1.620920774465210457e+01,6.363731449675353957e+01,1.104668930931714321e+01
1.637595190140380197e+01,6.351058497695122895e+01,1.124829223154467073e+01
1.643533531275579662e+01,6.336157588286706499e+01,1.146469549462239002e+01
1.643463784333042099e+01,6.320535802757537880e+01,1.165510847289857743e+01
1.640863920627652561e+01,6.304196701289847482e+01,1.180056780579723608e+01
1.636677441998083893e+01,6.287547175546937694e+01,1.190148727222331182e+01
1.630394804110008877e+01,6.270672267019866553e+01,1.197901108879991483e+01
1.621697949183960574e+01,6.253375073772080839e+01,1.204804266031542426e+01
1.610538380095669808e+01,6.235392621950386172e+01,1.209690460634577924e+01
1.597023848599230256e+01,6.215207542463564749e+01,1.215707586679571683e+01
1.580727848116951861e+01,6.192581959018384907e+01,1.222402801617220724e+01
1.563498063319786446e+01,6.172178824959655685e+01,1.224459749769658146e+01
