X,Y,Z
-0.7431149888132733,0.21949999999999992,-0.12230482485762206
-0.7427304104305213,0.21949999999999992,-0.11910114367618196
-0.7423281005133644,0.21949999999999995,-0.11585135335057739
-0.7419008542789893,0.21949999999999995,-0.11315708182915307
-0.7415186519213655,0.21949999999999995,-0.11146469609106713
-0.7411964896271425,0.21949999999999995,-0.11055826010442102
-0.74079914995718,0.21949999999999995,-0.10990997617648221
-0.7401802325084088,0.21949999999999995,-0.1093151542671234
-0.7393149225033435,0.21949999999999995,-0.10889489341753678
-0.7382690903997537,0.21949999999999995,-0.10850710580095013
-0.7371002809398909,0.21949999999999995,-0.1078811823016963
-0.7358443593348516,0.21949999999999995,-0.10697159617124266
-0.7344700231473331,0.21949999999999995,-0.10578391331975354
-0.732895153068575,0.21949999999999995,-0.10430204178239644
-0.7310759890897679,0.21949999999999995,-0.10252630528895057
-0.728985743704271,0.21949999999999995,-0.10045988478125006
-0.7265962252086051,0.21949999999999995,-0.09804773041382411
-0.7239208171961857,0.21949999999999995,-0.09522324903978491
-0.7209786661684339,0.21949999999999995,-0.09197151806768197
-0.7177405311107681,0.21949999999999995,-0.08832443727928538
-0.7141643824201416,0.21949999999999995,-0.08429832364257155
-0.7102784469545619,0.21949999999999995,-0.07993602825526472
-0.706145781592211,0.21949999999999995,-0.07534412000023104
-0.7017672139451668,0.21949999999999995,-0.0705655694248774
-0.697108747346403,0.21949999999999995,-0.06558049927633698
-0.6921587637721232,0.21949999999999995,-0.060394607064329475
-0.6868893540681317,0.21949999999999995,-0.05500868394145003
-0.6813054143462711,0.21949999999999995,-0.049443343801246376
-0.6754916814962385,0.21949999999999995,-0.04373866833436832
-0.6695225922614814,0.21949999999999995,-0.03786763643312929
-0.6633457345585739,0.21949999999999995,-0.03185492533818107
-0.6569166300738489,0.21949999999999995,-0.025833369140508655
-0.6502779516962943,0.21949999999999995,-0.01988802838645773
-0.6434434240751128,0.21949999999999995,-0.0139873781395852
-0.6364288423204761,0.21949999999999995,-0.008142436149141286
-0.6292947429379777,0.21949999999999995,-0.002437409815049696
-0.6220499765217228,0.21949999999999995,0.0030940800383424394
-0.6147211142957769,0.21949999999999995,0.008516517155372105
-0.6074110532323852,0.21949999999999995,0.013845033711307964
-0.6002547289161693,0.21949999999999995,0.019094621124586347
-0.5933188154091988,0.21949999999999995,0.024392223736078245
-0.5866326392019945,0.21949999999999995,0.02987440624869528
-0.5802269811082116,0.21949999999999995,0.03554782989133809
-0.574071827030985,0.21949999999999995,0.041340804097563716
-0.5680757790729657,0.21949999999999995,0.047131831391674095
-0.562250567089825,0.21949999999999995,0.05285523630773656
-0.5567457698147694,0.21949999999999995,0.05852654679733381
-0.5517421695681289,0.21949999999999995,0.06430642624269409
-0.5472945775128621,0.21949999999999997,0.07028286140214188
-0.5433410045187881,0.21949999999999997,0.07635800061131645
-0.5398125137626788,0.21949999999999997,0.08237253778369354
-0.5367261836399638,0.21949999999999997,0.08828811165755573
-0.534242581404351,0.21949999999999997,0.09417038309675405
-0.5325203178237101,0.21949999999999997,0.10005692854200306
-0.5315993174408975,0.21949999999999997,0.10597958841103237
-0.5314770412266799,0.21949999999999997,0.1119761900025839
-0.5321802341705588,0.21949999999999997,0.11808701395728853
-0.5336786136604221,0.21949999999999997,0.12428192071594381
-0.5359036585002916,0.21949999999999997,0.13043972996661213
-0.5388117670584227,0.21949999999999997,0.13644680202260306
-0.5423632425640074,0.21949999999999997,0.14223850785036152
-0.5464851483532056,0.21949999999999997,0.1476943388563503
-0.5511596659608806,0.21949999999999997,0.1527178602013949
-0.5563723532309411,0.21949999999999997,0.15736073004352374
-0.5620382745660479,0.21949999999999995,0.16172301044862952
-0.5680900611015528,0.21949999999999995,0.16580757401257828
-0.5745703561645901,0.21949999999999995,0.16965373793810262
-0.5814531745476543,0.21949999999999995,0.17339330362729088
-0.5886614581772871,0.21949999999999995,0.17706075561629026
-0.5961565171624762,0.21949999999999995,0.1805633437205863
-0.6038715726011141,0.21949999999999995,0.18391664318793755
-0.6116765164168191,0.21949999999999995,0.18726972615927284
-0.6195489774546087,0.21949999999999995,0.19070801931946682
-0.6275195408470076,0.21949999999999995,0.1941040425959919
-0.6355268279088426,0.21949999999999995,0.19722485640604165
-0.6435348489698194,0.21949999999999995,0.19992615009438924
-0.6515609032753502,0.21949999999999995,0.20230258010515478
-0.6595918383678264,0.21949999999999995,0.2044919864800433
-0.6676165780939444,0.21949999999999995,0.20662105909386674
-0.6756243697359993,0.21949999999999995,0.20854860378445514
-0.6835644025018637,0.21949999999999995,0.2099976391793426
-0.6913840402841633,0.21949999999999995,0.21069797713259947
-0.699113508924777,0.21949999999999995,0.2106970685866738
-0.7067867933704644,0.21949999999999995,0.21045086483427317
-0.7143837657291326,0.21949999999999995,0.21038566608053633
-0.7218577463719216,0.21949999999999995,0.21054387410224779
-0.7290997234193675,0.21949999999999995,0.21040892008560186
-0.73601694751413,0.21949999999999995,0.20961114304287176
-0.742633065989933,0.21949999999999995,0.20809573446457197
-0.7490201026304126,0.21949999999999997,0.2064272741386517
-0.7551843509392,0.21949999999999997,0.20517150134186135
-0.7611879323099866,0.21949999999999997,0.2046097988947829
-0.7669525984404038,0.21949999999999997,0.20421890632922612
-0.7722414005329322,0.21949999999999997,0.20301614079178565
-0.776890692059784,0.21949999999999997,0.20038892524882806
-0.7810358270885001,0.21949999999999997,0.1969098919260839
-0.7849503721438487,0.21949999999999997,0.1936681358637064
-0.7888367030407542,0.21949999999999997,0.1913436987223674
-0.7926333719539166,0.21949999999999997,0.1896706622744978
-0.7961431988542826,0.21949999999999997,0.18809931265434904
-0.7992290688615602,0.21949999999999997,0.18629135859095886
-0.8019061779045791,0.21949999999999997,0.1842938025353817
-0.8042966834676274,0.21949999999999997,0.1823951239191603
-0.806467662692986,0.21949999999999997,0.18071607101863144
-0.8084156432468497,0.21949999999999997,0.17928497727090578
-0.8101180987857888,0.21949999999999997,0.17798651003227137
-0.8115922858664758,0.21949999999999997,0.1766300684885337
-0.8128237236258239,0.21949999999999997,0.17505656438215628
-0.8138110808324307,0.21949999999999997,0.17333790476882482
-0.8146047092124993,0.21949999999999997,0.17167208401123424
-0.8152632524171091,0.21949999999999997,0.17016263964513076
-0.8158240160593038,0.21949999999999997,0.16880536838090263
-0.816325981104199,0.21949999999999997,0.1675936508827525
-0.8168046168784464,0.21949999999999997,0.16659145374196413
-0.8172114480924436,0.21949999999999997,0.16575637550218034
-0.817465994339284,0.21949999999999997,0.1649057365856748
-0.8175266025006063,0.21949999999999997,0.16387609944925915
-0.8174575900679819,0.21949999999999997,0.16274925405707658
-0.8173715281778183,0.21949999999999997,0.1618418304488501
-0.8173225505710555,0.21949999999999997,0.16129976484210506
-0.8172627353747154,0.21949999999999997,0.16106343053755162
-0.8171398988833423,0.21949999999999997,0.16099683061916717
-0.8169226411262631,0.21949999999999997,0.16103859646697916
-0.8166380960061543,0.21949999999999997,0.1611340494283754
-0.8163354159582973,0.21949999999999997,0.16124138588859138
-0.8160512882726783,0.21949999999999997,0.16145900755578663
-0.8157733458825732,0.21949999999999997,0.16184911164902477
-0.815472707180529,0.21949999999999997,0.162317861077187
-0.8151259315869905,0.21949999999999997,0.16281490302744517
-0.8147476890956278,0.21949999999999997,0.16342793477159925
-0.8143747677991195,0.21949999999999997,0.1642302878986513
-0.8139912748435837,0.21949999999999997,0.16523186909875937
-0.8135332929511618,0.21949999999999997,0.16639116105693816
-0.8129834424815555,0.21949999999999997,0.16769187159773968
-0.8123436842959902,0.21949999999999997,0.16911390830926057
-0.811584258225428,0.21949999999999997,0.17058474489785885
-0.8107206640434615,0.21949999999999997,0.172067344124807
-0.8097698335982881,0.21949999999999997,0.1735953255173673
