X,Y,Z
-0.7414571162624867,0.21949999999999995,-0.10568779560044753
-0.7416687615808957,0.21949999999999995,-0.10106386485652613
-0.7418568652126485,0.21949999999999995,-0.09663735188939263
-0.7420829361383776,0.21949999999999995,-0.09357125509252295
-0.7423739422132256,0.21949999999999995,-0.09193491779708772
-0.742610877659566,0.21949999999999995,-0.09098186750722112
-0.7427134399210152,0.21949999999999995,-0.09043339474695565
-0.742731582571567,0.21949999999999995,-0.09027020514593018
-0.7427120636910627,0.21949999999999995,-0.09029049356757546
-0.7426266585106672,0.21949999999999995,-0.09037797122232608
-0.7424503723661364,0.21949999999999995,-0.09057566038503995
-0.7422086025483807,0.21949999999999995,-0.09083024578624306
-0.7418948002992055,0.21949999999999995,-0.09112326920708222
-0.7415317662549907,0.21949999999999995,-0.09146653561723447
-0.7411838890916194,0.21949999999999995,-0.09184424510982178
-0.7408349134088321,0.21949999999999995,-0.09228143352438078
-0.740561613236114,0.21949999999999995,-0.09266794174381154
-0.7404618219155498,0.21949999999999995,-0.0929042209859181
-0.7404633005075559,0.21949999999999995,-0.09305449364981713
-0.7404874542678099,0.21949999999999995,-0.09315673057433002
-0.7405938750801684,0.21949999999999995,-0.09316960806159863
-0.7407773809028381,0.21949999999999995,-0.09310701478618741
-0.7409360145127074,0.21949999999999995,-0.09303847890889708
-0.741104791226048,0.21949999999999995,-0.0929601198296057
-0.7412689501473565,0.21949999999999995,-0.0927383469523208
-0.7412999653761236,0.21949999999999995,-0.09227953307860381
-0.741188196475788,0.21949999999999995,-0.09159053548521617
-0.7408476982002304,0.21949999999999995,-0.09060796597779311
-0.7401466195366386,0.21949999999999995,-0.08935733402589241
-0.7391187686318673,0.21949999999999995,-0.08784355497298668
-0.7378061196779657,0.21949999999999995,-0.08585955349147531
-0.7362301790271268,0.21949999999999995,-0.08331136336982874
-0.7343383873278381,0.21949999999999995,-0.08028466993019737
-0.7320797390591427,0.21949999999999995,-0.07688738165433297
-0.7293664480597907,0.21949999999999995,-0.07309728114090641
-0.7261577067628909,0.21949999999999995,-0.06884745986388277
-0.722490539103879,0.21949999999999995,-0.06422927599764633
-0.7183129163314581,0.21949999999999995,-0.05933050973873577
-0.7136768754679078,0.21949999999999995,-0.054144042573567
-0.7085558047676701,0.21949999999999995,-0.04866241159171897
-0.702922813612328,0.21949999999999995,-0.04293148946883102
-0.6968241270794965,0.21949999999999995,-0.03704633204022641
-0.6901229932337893,0.21949999999999995,-0.031092504346567795
-0.6829320570443743,0.21949999999999995,-0.02503196194576665
-0.6756305463488886,0.21949999999999995,-0.018710004539143954
-0.6681874079523448,0.21949999999999995,-0.01213565275387965
-0.6604480796134056,0.21949999999999995,-0.005500589966432254
-0.6523540342577152,0.21949999999999995,0.0010948393671093987
-0.6439546202801489,0.21949999999999995,0.00760350321310399
-0.6353264473380769,0.21949999999999995,0.013965818212342607
-0.6266267490133641,0.21949999999999995,0.020290806217167362
-0.617941442570726,0.21949999999999995,0.026665614262747286
-0.6091697806465579,0.21949999999999995,0.03304113302088982
-0.6003959682972564,0.21949999999999995,0.03943979916385827
-0.5917451242121834,0.21949999999999995,0.045875675066103225
-0.583250404573661,0.21949999999999995,0.05217349787391118
-0.5748930584625799,0.21949999999999995,0.05828138528273605
-0.5666528618439874,0.21949999999999995,0.06419112585560258
-0.5585057396278952,0.21949999999999995,0.06986010097116203
