-7.404600940523192731e-01,-1.568563925415618345e-16,-1.200358427502292019e-01
-7.401094130654078951e-01,-1.556874256079374974e-16,-1.168599186048171201e-01
-7.397395336918469733e-01,-1.545148184589863922e-16,-1.136372296891069444e-01
-7.393393021909535623e-01,-1.535104506950406143e-16,-1.109652833432714369e-01
-7.389753560742382543e-01,-1.528304879639649880e-16,-1.092873588355167958e-01
-7.386646662243264716e-01,-1.524113948180549178e-16,-1.083893041037079785e-01
-7.382778436857148074e-01,-1.520316496265952800e-16,-1.077478245537118740e-01
-7.376719930207078502e-01,-1.515611252733877695e-16,-1.071604172298287888e-01
-7.368219828803732607e-01,-1.510234701701169944e-16,-1.067476026699062663e-01
-7.357936702806111562e-01,-1.504108705623915894e-16,-1.063679685739622599e-01
-7.346452210546494666e-01,-1.496754283543974807e-16,-1.057522908862327804e-01
-7.334118370131197384e-01,-1.488232341299807444e-16,-1.048549088052942585e-01
-7.320622943799826032e-01,-1.478432657695687508e-16,-1.036813448559788103e-01
-7.305155300385883788e-01,-1.466956510153180138e-16,-1.022160017546732830e-01
-7.287279545765433797e-01,-1.453642124348633510e-16,-1.004592405985060277e-01
-7.266724909415697153e-01,-1.438421424287227146e-16,-9.841403969369408311e-02
-7.243207754489188188e-01,-1.421070729737140948e-16,-9.602538653148789960e-02
-7.216854892484252382e-01,-1.401537400123623000e-16,-9.322655517782962864e-02
-7.187848282107388576e-01,-1.379936564961579144e-16,-9.000218546153568311e-02
-7.155891018067992437e-01,-1.356290198802378254e-16,-8.638377607308439510e-02
-7.120561301532740694e-01,-1.330528229847469376e-16,-8.238745588178990331e-02
-7.082135950023802362e-01,-1.302956602221088263e-16,-7.805576692418386697e-02
-7.041242607630879835e-01,-1.274176091148024831e-16,-7.349505055245864060e-02
-6.997890298991423785e-01,-1.244339311792942636e-16,-6.874825341103160681e-02
-6.951733323143993726e-01,-1.213286056280567334e-16,-6.379505938313873026e-02
-6.902643799920549217e-01,-1.181008776646658155e-16,-5.864027745638515643e-02
-6.850339383008051675e-01,-1.147434141227600427e-16,-5.328439914860965548e-02
-6.794872823836083375e-01,-1.112683870739369163e-16,-4.774830276211170649e-02
-6.737088367071460970e-01,-1.077227708486252513e-16,-4.207195573025256097e-02
-6.677724570644167912e-01,-1.041321611721335944e-16,-3.622815464068863955e-02
-6.616261700160924741e-01,-1.004840095682054594e-16,-3.024168465312750131e-02
-6.552262501769571257e-01,-9.679243327021329035e-17,-2.424543870244973837e-02
-6.486157039762729948e-01,-9.309337004654035011e-17,-1.832456802371230237e-02
-6.418081599844625007e-01,-8.938607786927028893e-17,-1.244758831277788247e-02
-6.348192080928898307e-01,-8.567896235453318215e-17,-6.625343839346653496e-03
-6.277094132735077103e-01,-8.201078320700884073e-17,-9.419090654899167636e-04
-6.204879182413016725e-01,-7.839058257110465209e-17,4.568985713925298453e-03
-6.131812805581862147e-01,-7.481490306918804811e-17,9.971601042419266092e-03
-6.058924182280268633e-01,-7.131663543695956627e-17,1.528081796697883243e-02
-5.987563099338211181e-01,-6.793835924007838314e-17,2.051130457702506071e-02
-5.918396780682814162e-01,-6.467827507643742960e-17,2.578944905220922207e-02
-5.851720764033625510e-01,-6.152196939546130377e-17,3.125114342698402659e-02
-5.787732683947230949e-01,-5.818623340792308042e-17,3.691433879554562730e-02
-5.744817720729260557e-01,-5.591802401462143362e-17,4.312080234659613348e-02
-5.700272926283073138e-01,-5.397737195747658736e-17,4.732308022264657132e-02
-5.638008119558082232e-01,-5.147412956525894948e-17,5.164132974152627065e-02
-5.582896916852606584e-01,-4.902866062762479242e-17,5.727961643808329728e-02
-5.532768510041384813e-01,-4.675178631631357103e-17,6.305647305362237220e-02
-5.488368267933190214e-01,-4.465648833450241150e-17,6.901958482404270401e-02
-5.448787655525993978e-01,-4.272384200287709453e-17,7.509500078949184199e-02
-5.413496001484277009e-01,-4.095845418541952231e-17,8.110911314197406796e-02
-5.382454008434882642e-01,-3.935414010062485502e-17,8.704113647041028523e-02
-5.357708200848925184e-01,-3.795313915674142925e-17,9.292046463527839362e-02
-5.340572947496572409e-01,-3.676982313618632987e-17,9.880830087737230150e-02
-5.331351331195182119e-01,-3.580342177990142890e-17,1.047445311292170833e-01
-5.330350306042879183e-01,-3.506591849104964444e-17,1.107402737664986980e-01
-5.337352015079389611e-01,-3.454018797163668818e-17,1.168749492327496586e-01
-5.352463221626175827e-01,-3.423687134318503160e-17,1.230854793819444598e-01
-5.374855786184694617e-01,-3.414522894315117531e-17,1.292613129109354553e-01
-5.404185202769594687e-01,-3.427019137886573180e-17,1.352815097107862297e-01
-5.439803757827124109e-01,-3.459485063282053317e-17,1.410992092839415124e-01
-5.481049425910079487e-01,-3.511055015976143399e-17,1.465874541568370493e-01
-5.528135249860502975e-01,-3.583751408018336292e-17,1.516225308863434207e-01
-5.580430425211324597e-01,-3.675353676765297018e-17,1.562896895346829185e-01
-5.637201880783945240e-01,-3.783895679342701720e-17,1.606806520065637289e-01
-5.697752409126518591e-01,-3.908236338476337715e-17,1.647992182815611051e-01
-5.762684924823917587e-01,-4.050114454098286322e-17,1.686738895382033920e-01
-5.831657789906303790e-01,-4.207584732203436015e-17,1.724419946332588216e-01
-5.903924906155083585e-01,-4.378833534574240409e-17,1.761365091945173711e-01
-5.979189186726399097e-01,-4.564702066044399501e-17,1.796595267383618577e-01
-6.056499485739895716e-01,-4.762632298419672187e-17,1.830422413906667434e-01
-6.134646496583010533e-01,-4.968155807300019095e-17,1.864282614279354489e-01
-6.213463596344166451e-01,-5.180206624336639108e-17,1.899000489406754699e-01
-6.293305876520781661e-01,-5.400968598514346033e-17,1.933273529862202800e-01
-6.373526824168447291e-01,-5.630285829981579297e-17,1.964779898863174279e-01
-6.453790076674058573e-01,-5.868250908759585040e-17,1.992060418012862322e-01
-6.533933975849186560e-01,-6.113374095975782021e-17,2.016216147651257451e-01
-6.614504903058081586e-01,-6.367030771175281217e-17,2.038325378497185814e-01
-6.694789823686585484e-01,-6.625355566310734846e-17,2.059926306588350242e-01
-6.775112883783407369e-01,-6.891194664531664091e-17,2.079418295828829033e-01
-6.854431101341940114e-01,-7.162868670436016110e-17,2.094241775906579561e-01
-6.932787395359557570e-01,-7.443322601719275702e-17,2.101454530661111542e-01
-7.010189927490022566e-01,-7.732072629719401982e-17,2.101653002722924657e-01
-7.086860111167221365e-01,-8.025476175782813843e-17,2.099453943212176710e-01
-7.163034888026907909e-01,-8.320370768415912138e-17,2.098966577725684957e-01
-7.237683179185564475e-01,-8.611985948490748635e-17,2.100823695627397625e-01
-7.310196032877657180e-01,-8.903460755054962537e-17,2.099667694760245507e-01
-7.379342087145007723e-01,-9.193333690638976163e-17,2.091899875419018784e-01
-7.445555717923914019e-01,-9.483571621953378360e-17,2.076902745574271680e-01
-7.509469969597266648e-01,-9.770068546899616387e-17,2.060368612922736653e-01
-7.571305601784387163e-01,-1.004692887831704434e-16,2.047915240324382768e-01
-7.631217605100888424e-01,-1.031086169946747014e-16,2.042519555487754546e-01
-7.688998256366181838e-01,-1.056671987382056773e-16,2.038743129506367935e-01
-7.741817836574296230e-01,-1.081287743234724119e-16,2.026880010122409925e-01
-7.788375483545325606e-01,-1.105030720158327342e-16,2.000678518679169515e-01
-7.829902904948667919e-01,-1.127750630304190602e-16,1.965922005317464749e-01
-7.869048193447257811e-01,-1.149332321967807866e-16,1.933561445343066620e-01
-7.907858246887555786e-01,-1.169858909474032159e-16,1.910410244062982210e-01
-7.945923180885458015e-01,-1.189433860563662739e-16,1.893736501890522783e-01
-7.980965148046645918e-01,-1.207631101835519791e-16,1.878121695995912388e-01
-8.011973137429999614e-01,-1.224375851956745214e-16,1.860058681852992946e-01
-8.038676705235047182e-01,-1.239436482200684205e-16,1.840150805771860187e-01
-8.062661568081068708e-01,-1.253178520962873418e-16,1.821179239751052337e-01
-8.084387039314353540e-01,-1.265631735000454287e-16,1.804421741551877068e-01
-8.103872639907567788e-01,-1.276745404574857396e-16,1.790145091952711209e-01
-8.120782682608815861e-01,-1.286489443135460323e-16,1.777226879670348314e-01
-8.135638516909767803e-01,-1.295374937913884386e-16,1.763649873237795040e-01
-8.147960207222553208e-01,-1.303366063289106522e-16,1.747923136760329843e-01
-8.157694725528100710e-01,-1.310326953488604373e-16,1.730779612507640508e-01
-8.165642657826243100e-01,-1.316378156223836729e-16,1.714112767114324143e-01
-8.172257873278038209e-01,-1.321587015570756681e-16,1.699002812444086463e-01
-8.177947142062553798e-01,-1.326162697272353227e-16,1.685398090651554215e-01
-8.182866075202913647e-01,-1.330189594739475432e-16,1.673306720378456569e-01
-8.187625064445557266e-01,-1.333891424499432165e-16,1.663290620453412860e-01
-8.191741679528834474e-01,-1.337075381569160618e-16,1.654922562713364298e-01
-8.194356233024392422e-01,-1.339546391621355140e-16,1.646387005864409780e-01
-8.194961564337571724e-01,-1.341265375423213073e-16,1.636073792876441280e-01
-8.194272217136711056e-01,-1.342482845404370746e-16,1.624781950838896927e-01
-8.193437742436839866e-01,-1.343342531636485184e-16,1.615679645075410176e-01
-8.192939088747032139e-01,-1.343886585441977718e-16,1.610249843747803833e-01
-8.192328526948856604e-01,-1.343964659889864072e-16,1.607883654799521500e-01
-8.191045176709726983e-01,-1.343467615352585082e-16,1.607229506644042016e-01
-8.188891127607438314e-01,-1.342377375727843019e-16,1.607634427456126891e-01
-8.186021219482562117e-01,-1.340854462352722697e-16,1.608588746109345380e-01
-8.183064284296678315e-01,-1.339288838764222006e-16,1.609631171894692347e-01
-8.180090971384630372e-01,-1.337578752351844735e-16,1.611843744155564695e-01
-8.177392321340868353e-01,-1.335797196143644781e-16,1.615716099523227534e-01
-8.174383037326836687e-01,-1.333772215864237770e-16,1.620402404338106561e-01
-8.170854205388619063e-01,-1.331461224411775139e-16,1.625389305824271324e-01
-8.167165492767671786e-01,-1.328921475476577090e-16,1.631487641500270480e-01
-8.163402784942870305e-01,-1.326089322807359331e-16,1.639523746673109406e-01
-8.159614356752626918e-01,-1.322981457985430771e-16,1.649530009090470484e-01
-8.154939035863491004e-01,-1.319213508222618039e-16,1.661159340708854570e-01
-8.149448316818733717e-01,-1.314851842818952557e-16,1.674169658946190464e-01
-8.143114058230036534e-01,-1.309921254708797484e-16,1.688375132505187670e-01
-8.135407374026096816e-01,-1.304264678433935199e-16,1.703121454868477547e-01
-8.126834651148580058e-01,-1.298206514841493373e-16,1.717926765954871093e-01
-8.117249832135365883e-01,-1.291618533520100580e-16,1.733228217267154536e-01
-8.106644599058336897e-01,-1.284430726411101929e-16,1.749347461514474400e-01
-8.094535761356567161e-01,-1.276351003049357942e-16,1.766636790586834094e-01
-8.081064656761816067e-01,-1.267471708095461747e-16,1.785015766778079993e-01
-8.066321947734225173e-01,-1.257936670257600451e-16,1.803905400844789120e-01
-8.050598020011503486e-01,-1.247723862628046851e-16,1.824642525807413374e-01
-8.033795677872505037e-01,-1.236649058371311326e-16,1.848406044877271004e-01
-8.015555630592988701e-01,-1.224833360989101228e-16,1.873097557554228298e-01
-7.994916292473280839e-01,-1.212441058470638264e-16,1.893967853519906153e-01
-7.969634437427240981e-01,-1.198076172924817605e-16,1.914046072540401822e-01
-7.937941668717737320e-01,-1.179760388356927960e-16,1.943417387409203667e-01
-7.905502077587971410e-01,-1.161140970758456671e-16,1.973888122516511689e-01
