1.116434528781758786e+02,1.424863420188829934e+02,7.379266964301562837e+01
1.072466188893802297e+02,1.363232255280519496e+02,7.189638879215644351e+01
1.036986095529900069e+02,1.313889896230247984e+02,7.041292986229031214e+01
1.015834348593395191e+02,1.285057081971619368e+02,6.953203384692798750e+01
1.005235418897318453e+02,1.271089108837629027e+02,6.908396115504329771e+01
9.971624287181185764e+01,1.260691098413588804e+02,6.873573327128853805e+01
9.888149774028444483e+01,1.249964411913361602e+02,6.837192589209870164e+01
9.809562362061629415e+01,1.239977318454375563e+02,6.802284603639557758e+01
9.717088088171267657e+01,1.228265788615451584e+02,6.760945343895761539e+01
9.612764328221517474e+01,1.215196534944102353e+02,6.714142490814377595e+01
9.496670548730104144e+01,1.200685248005388814e+02,6.662149902216998498e+01
9.367024529424487866e+01,1.184320563980794532e+02,6.605547459923687370e+01
9.228371659269757288e+01,1.166808881747943900e+02,6.546304604764186763e+01
9.073807692888094323e+01,1.147574095233494944e+02,6.478342990760775422e+01
8.903799697619142250e+01,1.126784993052073531e+02,6.400814596912977095e+01
8.722645997773368265e+01,1.104911377541369575e+02,6.317633607545467811e+01
8.530545870980547818e+01,1.082000927612724155e+02,6.230064486363856702e+01
8.328311297123048007e+01,1.058219719359202600e+02,6.138303007486224772e+01
8.116112658122921175e+01,1.033647378540861155e+02,6.043370507133463576e+01
7.894629555989568814e+01,1.008429642418051060e+02,5.946996305950082018e+01
7.664520097142428767e+01,9.825643495658451343e+01,5.850190217005902582e+01
7.427939925053208015e+01,9.561555582765218730e+01,5.754389760889983307e+01
7.183883426196280197e+01,9.292083546481249812e+01,5.658976601563218622e+01
6.936811190190680065e+01,9.017594256801426411e+01,5.570913616454287620e+01
6.692913060894272803e+01,8.738665227580463579e+01,5.498035893723806566e+01
6.450456418766400191e+01,8.453553418756024485e+01,5.439448694455141009e+01
6.211583014447203510e+01,8.164368036133535611e+01,5.394227877296750506e+01
5.952123443353053744e+01,7.886541347450642547e+01,5.212705182974053031e+01
5.683657117091487265e+01,7.625725628770638309e+01,4.926463364061260819e+01
5.425121024185211382e+01,7.372676780291168086e+01,4.643115964576808352e+01
5.174907660722050906e+01,7.126817459000983490e+01,4.356832690414248077e+01
4.934348248912991863e+01,6.893737978584191239e+01,4.053204351709791808e+01
4.699217164884952069e+01,6.699821353430291992e+01,3.636924676050127658e+01
4.483254227869484509e+01,6.506911605909958496e+01,3.268509742460498302e+01
4.290525396238377454e+01,6.183399719594780208e+01,3.368484107618349555e+01
4.117249304221493844e+01,5.880163393532387772e+01,3.504029580498112040e+01
3.954234174162176885e+01,5.569363926004071175e+01,3.640814430100623866e+01
3.798385517690739022e+01,5.258844277171476733e+01,3.770482095316987881e+01
