X,Y,Z
-0.6236240559000172,0.23249999999999996,-0.09422164073689537
-0.6229295051932832,0.23249999999999996,-0.09384130818996697
-0.6222337125952868,0.23249999999999996,-0.09345596172205939
-0.6217576474163036,0.23249999999999996,-0.09328696292106248
-0.6216482699369967,0.23249999999999996,-0.09340729835555606
-0.6217622158810763,0.23249999999999996,-0.09375168954904695
-0.6218668855839877,0.23249999999999996,-0.0943245176381814
-0.621892814686251,0.23249999999999996,-0.09516849998298268
-0.6219067755118084,0.23249999999999996,-0.09621352574609243
-0.6219083880357958,0.23249999999999996,-0.09732030300147074
-0.621852796238564,0.23249999999999996,-0.09849480482887468
-0.6217078955148276,0.23249999999999996,-0.09978872190605545
-0.621468006105566,0.23249999999999996,-0.10111335332136911
-0.6211666045859239,0.23249999999999996,-0.10236125142859229
-0.6208225823882405,0.23249999999999996,-0.10351942953319548
-0.6204149169035198,0.23249999999999996,-0.10460388359569803
-0.6199028875390418,0.23249999999999996,-0.10562678691192817
-0.6192901826535234,0.23249999999999996,-0.1065837940118941
-0.61862295963233,0.23249999999999996,-0.10742758311962372
-0.6179108713787405,0.23249999999999996,-0.1081229303327145
-0.6170765269674806,0.23249999999999996,-0.10878907892725909
-0.6160308791078952,0.23249999999999996,-0.10951436100654621
-0.6147457539494546,0.23249999999999996,-0.11009952000680276
-0.6132705488562117,0.23249999999999996,-0.11035587410450451
-0.6116634129610657,0.23249999999999996,-0.11027599192792656
-0.6099346271880488,0.23249999999999996,-0.10977038508546436
-0.6080377699246738,0.23249999999999996,-0.10882758845930718
-0.6059876099453683,0.23249999999999996,-0.1074283841832801
-0.6037649063913312,0.23249999999999996,-0.10552936075692629
-0.6013181884773942,0.23249999999999996,-0.1031389909758732
-0.5985720952130743,0.23249999999999996,-0.10034163864471335
-0.5955059727637876,0.23249999999999996,-0.09713812324060564
-0.592188563730901,0.23249999999999998,-0.09343201625263353
-0.5886706327738584,0.23249999999999998,-0.08921375516668528
-0.584881032891911,0.23249999999999998,-0.08460814314043927
-0.5807762869212701,0.23249999999999998,-0.07967782486575867
