X,Y,Z
-0.642192889582857,0.23249999999999996,-0.08381432755880211
-0.640942425951778,0.23249999999999996,-0.08462179584597065
-0.6396978777304452,0.23249999999999996,-0.08543302762747634
-0.6385816785255838,0.23249999999999996,-0.08630707394113704
-0.6376043856003626,0.23249999999999996,-0.08730894149245749
-0.6367079763237248,0.23249999999999996,-0.08832127489192387
-0.6359092074018312,0.23249999999999996,-0.08912074548224302
-0.6352446772028925,0.23249999999999996,-0.08965587147037987
-0.6347131360382996,0.23249999999999996,-0.08987785331191828
-0.6343287738105048,0.23249999999999996,-0.08974060389852467
-0.634107612903742,0.23249999999999996,-0.08914435646911127
-0.633948532007981,0.23249999999999996,-0.0880384326706395
-0.6337258838975453,0.23249999999999996,-0.08659640210532908
-0.6333823544338276,0.23249999999999996,-0.0849388739876645
-0.6329890273776371,0.23249999999999996,-0.08297774605033517
-0.6325470987815884,0.23249999999999996,-0.0806709567917972
-0.6319378526633757,0.23249999999999996,-0.07807499245808316
-0.6310679408695301,0.23249999999999996,-0.07530879396787316
-0.6300019135353481,0.23249999999999996,-0.07231767413238427
-0.6288547556812244,0.23249999999999996,-0.0688441380832663
-0.6276498674156265,0.23249999999999996,-0.06476749066342241
-0.6262733274928585,0.23249999999999998,-0.06026521917498584
-0.6246375190056493,0.23249999999999998,-0.05541163045329622
-0.6227707623022527,0.23249999999999998,-0.050113545622800654
-0.6207059233723212,0.23249999999999998,-0.04440631177307053
-0.618359982799285,0.23249999999999998,-0.03843795896654689
-0.6156775941679291,0.23249999999999998,-0.03220774739011878
-0.6127505296537685,0.23249999999999998,-0.025615630084382834
-0.6096202915590201,0.23249999999999998,-0.018714485282987275
-0.606213839038048,0.23249999999999998,-0.011600623596482382
-0.6025816835069306,0.23249999999999998,-0.004140300210263237
-0.5987917480585254,0.23249999999999998,0.0037540859836846796
-0.594740118971072,0.23249999999999998,0.011845871038104472
-0.5903210533962916,0.23249999999999998,0.019939556135315784
-0.5854783774771382,0.23249999999999998,0.02797361931801294
-0.5801408914963563,0.23249999999999998,0.03579097359682076
-0.5744657297251825,0.23249999999999998,0.043465345145830184
-0.5686939334570418,0.23249999999999998,0.05116451579094243
-0.5628435394213949,0.23249999999999998,0.058834260969913454
-0.5567768076673725,0.23249999999999998,0.06633807889675096
-0.5505165849372807,0.23249999999999998,0.07376265505005793
-0.5441322532389473,0.23249999999999998,0.0812078325033255
-0.5376406693968901,0.23249999999999998,0.08853309547410124
-0.5310274769119099,0.23249999999999998,0.09553644887082635
-0.524357034373495,0.23249999999999998,0.10230629771191214
-0.5178995640616026,0.23249999999999998,0.10928665369022947
-0.5118357724032501,0.23249999999999998,0.11680640093308309
