X,Y,Z
-0.6154364570258011,0.23249999999999996,-0.11348077914064239
-0.6148104148821628,0.23249999999999996,-0.11232919480006373
-0.6141944649047066,0.23249999999999996,-0.11123821298912051
-0.6137039054497714,0.23249999999999996,-0.11065423649724912
-0.6133880187710938,0.23249999999999996,-0.11064896152499878
-0.6131139744509788,0.23249999999999996,-0.11092901347875161
-0.6127457342884614,0.23249999999999996,-0.11135435869872182
-0.6122641132737997,0.23249999999999996,-0.11196277866021737
-0.6117278913455998,0.23249999999999996,-0.11255130933618654
-0.6111871554004255,0.23249999999999996,-0.11287216724156882
-0.6106286217389483,0.23249999999999996,-0.11293928484272706
-0.6100169310633989,0.23249999999999996,-0.11279236114102295
-0.6093544221708784,0.23249999999999996,-0.11237128836297933
-0.6086585209520666,0.23249999999999996,-0.11166103029720495
-0.6079130570548507,0.23249999999999996,-0.11066879164009338
-0.6071004081182635,0.23249999999999996,-0.1093702575076558
-0.6061920579960441,0.23249999999999996,-0.10778804027876945
-0.6051887002258265,0.23249999999999996,-0.10594562833040944
-0.6041312423225984,0.23249999999999996,-0.10380174079367355
-0.60305562522987,0.23249999999999996,-0.10129026315841896
-0.6018998877442212,0.23249999999999996,-0.09847581125216445
-0.6005286708390121,0.23249999999999996,-0.09550977082742024
-0.5988572549701817,0.23249999999999996,-0.09247451182302804
-0.5969654084787512,0.23249999999999998,-0.08929761590546317
-0.5949623843961498,0.23249999999999998,-0.08589325019470322
-0.5928422590018827,0.23249999999999998,-0.08222679309367137
-0.5904932586185849,0.23249999999999998,-0.07838606165404308
-0.5878724979013115,0.23249999999999998,-0.07443306338149369
-0.5850718983416501,0.23249999999999998,-0.07032893042369395
-0.5821806491515742,0.23249999999999998,-0.0659648914234186
-0.5791920604164307,0.23249999999999998,-0.061279611225686176
-0.5760281748501309,0.23249999999999998,-0.05636474979620672
-0.5726354835048169,0.23249999999999998,-0.05110190775048243
-0.5690826572072518,0.23249999999999998,-0.045409620997222455
-0.5654327411912995,0.23249999999999998,-0.03938458200605127
-0.5615764274891614,0.23249999999999998,-0.03307631291387356
-0.5574988536551573,0.23249999999999998,-0.026467624371531634
-0.553172736759675,0.23249999999999998,-0.01966119589042034
-0.5485366093117046,0.23249999999999998,-0.012698179280159705
-0.5437074571594219,0.23249999999999998,-0.005478890523654606
-0.5387861026071429,0.23249999999999998,0.002095347770632458
-0.533727972955187,0.23249999999999998,0.010109850546164659
-0.5286560845533803,0.23249999999999998,0.018630059701105234
-0.5237261574298133,0.23249999999999998,0.02784241001778863
-0.5188893542719385,0.23249999999999998,0.03794755869760434
-0.5140609994076129,0.23249999999999998,0.04884841979843403
-0.5091833930332947,0.23249999999999998,0.06045417708476056
-0.5040949007284155,0.23249999999999998,0.07288606807329465
-0.4985807539807495,0.23249999999999998,0.08620611157303633
-0.4925427165709604,0.23249999999999998,0.10054361359084307
-0.48592095232093946,0.23249999999999998,0.11593682844073798
-0.47869433342973633,0.23249999999999998,0.13195617478676736
-0.4708829721514641,0.23249999999999998,0.14828968519839641
-0.46240615950412384,0.23249999999999998,0.1646066674913937
-0.4533951980797106,0.23249999999999998,0.18040870173701123
-0.44408459970894865,0.23249999999999998,0.19532444117177836
-0.43466392490379413,0.2325,0.20921389728504897
-0.42533331417512577,0.2325,0.2220765948193445
-0.41612787324184075,0.2325,0.2340129516873992
-0.4072530203017657,0.2325,0.24509254735091443
-0.39891611020646967,0.2325,0.2554000126876824
-0.3911641203844602,0.2325,0.2648686527864393
-0.3842091596759777,0.2325,0.27323357957939265
-0.37799915061824363,0.2325,0.2805128560428609
-0.37259642561913064,0.2325,0.28698350082955804
-0.36821558032813384,0.2325,0.29316528510063966
-0.36494504200523814,0.2325,0.29936098029709257
-0.3627060523392677,0.2325,0.3053304941492519
-0.3613780978116048,0.2325,0.31091298520623817
-0.3608412855557859,0.2325,0.3163168840876883
-0.3611103800074492,0.2325,0.3217047437784348
-0.36248291216140516,0.2325,0.32689141743442995
-0.36517226973693867,0.2325,0.331757052496309
-0.3690772275512564,0.2325,0.3362652392753097
-0.3741568770485893,0.2325,0.3403227780493594
-0.3803860803849366,0.2325,0.3440275673945528
-0.3875664787111295,0.2325,0.3473635283975216
-0.3956387982280499,0.2325,0.3501066425228875
-0.4044650276309808,0.2325,0.35232933532762584
-0.4135984225458963,0.2325,0.35428302953948426
-0.42289585902624105,0.2325,0.3560005439771924
-0.4323640922657405,0.2325,0.35737595900767377
-0.4417971058827119,0.2325,0.35853948887089876
-0.4511926648381974,0.2325,0.359545314178594
-0.4607322877930623,0.2325,0.3600615790264485
-0.4705025973600011,0.2325,0.35991478265793764
-0.4803801533829294,0.2325,0.3591243659341887
-0.4902767565417886,0.2325,0.3578252459992408
-0.5001460364468442,0.2325,0.3562176923937497
-0.5098363717315192,0.2325,0.35449947115161695
-0.5194009328437261,0.2325,0.3523097422968705
-0.5288434544797713,0.2325,0.34942395808147486
-0.5381130174234092,0.2325,0.345876281468913
-0.547266647653411,0.2325,0.34173589027963114
-0.5563162470619152,0.2325,0.33734954983203735
-0.5653086330513807,0.2325,0.3328477829880219
-0.5741507653950423,0.2325,0.3279910845127493
-0.5826974841268424,0.2325,0.32269850932331545
-0.5908721243562071,0.2325,0.31702786184980974
-0.5985904207356827,0.2325,0.31098409637365704
-0.6058768101942686,0.2325,0.3046438103058714
-0.6127168295521348,0.23249999999999998,0.29848339439243676
-0.6190851401672782,0.23249999999999998,0.29281039369233625
-0.6250226093683181,0.23249999999999998,0.2873803308759866
-0.6305063079419257,0.23249999999999998,0.2818656127335202
-0.6355344601387718,0.23249999999999998,0.27619053874134475
-0.64022323079305,0.23249999999999998,0.2705598173549595
-0.6446730986010755,0.23249999999999998,0.26524670646043363
-0.6488523202249192,0.23249999999999998,0.26040019764499706
-0.6527187262858921,0.23249999999999998,0.2560133226340772
-0.656291526970007,0.23249999999999998,0.2519470129082064
-0.6595551617959636,0.23249999999999998,0.24813999459887986
-0.6624839440456605,0.23249999999999998,0.24468340759630958
-0.6650873542160606,0.23249999999999998,0.2415192597668917
-0.6673998408438908,0.23249999999999998,0.23847568967987642
-0.6694002418262724,0.23249999999999998,0.23552067365921595
-0.6709956683927873,0.23249999999999998,0.2325045395451546
-0.6721533209890147,0.23249999999999998,0.22914524141049514
-0.6729492701476547,0.23249999999999998,0.22617805461955018
-0.6734092334163247,0.23249999999999998,0.2248447219315396
-0.673474545441199,0.23249999999999998,0.2252263362199564
-0.673353412965533,0.23249999999999998,0.22636788955349554
-0.6732911991243791,0.23249999999999998,0.2280218222222266
-0.6732085936572764,0.23249999999999998,0.2301582155534403
-0.6729721617437806,0.23249999999999998,0.23189434643716633
-0.672593190988579,0.23249999999999998,0.23249474381339563
-0.6720959848070555,0.23249999999999998,0.2322636654109324
-0.6715144275039737,0.23249999999999998,0.23192530315251308
-0.6709497543974705,0.23249999999999998,0.2321426683596674
-0.6704587016950311,0.23249999999999998,0.23319193667046473
-0.6699699291523631,0.23249999999999998,0.234564709308124
