-0.40817;2.89297e-16;-0.368537
-0.40865;2.89338e-16;-0.368387
-0.40934;2.89398e-16;-0.368175
-0.410221;2.8948e-16;-0.367907
-0.411276;2.89582e-16;-0.36759
-0.412489;2.89706e-16;-0.36723
-0.413843;2.8985e-16;-0.366833
-0.415322;2.90016e-16;-0.366404
-0.416914;2.90202e-16;-0.365949
-0.418603;2.9041e-16;-0.365472
-0.420378;2.90638e-16;-0.364978
-0.422227;2.90888e-16;-0.364471
-0.424138;2.91157e-16;-0.363955
-0.426101;2.91448e-16;-0.363435
-0.428106;2.91758e-16;-0.362913
-0.430145;2.92089e-16;-0.362392
-0.432207;2.92439e-16;-0.361877
-0.434287;2.92808e-16;-0.361368
-0.436376;2.93197e-16;-0.36087
-0.438468;2.93604e-16;-0.360385
-0.440557;2.94028e-16;-0.359914
-0.442637;2.94471e-16;-0.359459
-0.444704;2.9493e-16;-0.359023
-0.446752;2.95406e-16;-0.358606
-0.448778;2.95897e-16;-0.35821
-0.450779;2.96404e-16;-0.357837
-0.45275;2.96925e-16;-0.357486
-0.45469;2.9746e-16;-0.35716
-0.456595;2.98009e-16;-0.356857
-0.458463;2.98569e-16;-0.35658
-0.460293;2.99142e-16;-0.356328
-0.462083;2.99725e-16;-0.356101
-0.463832;3.00318e-16;-0.3559
-0.465539;3.00921e-16;-0.355723
-0.467202;3.01532e-16;-0.355572
-0.468822;3.02151e-16;-0.355446
-0.470398;3.02777e-16;-0.355344
-0.47193;3.03409e-16;-0.355266
-0.473418;3.04047e-16;-0.355211
-0.474862;3.0469e-16;-0.355178
-0.476262;3.05336e-16;-0.355168
-0.477619;3.05985e-16;-0.355179
-0.478934;3.06637e-16;-0.35521
-0.480206;3.07291e-16;-0.35526
-0.481438;3.07945e-16;-0.355328
-0.482629;3.086e-16;-0.355415
-0.48378;3.09254e-16;-0.355517
-0.484893;3.09907e-16;-0.355635
-0.485969;3.10559e-16;-0.355767
-0.487009;3.11208e-16;-0.355912
-0.488013;3.11854e-16;-0.35607
-0.488984;3.12496e-16;-0.356238
-0.489923;3.13134e-16;-0.356416
-0.490831;3.13767e-16;-0.356603
-0.491709;3.14395e-16;-0.356797
-0.492559;3.15016e-16;-0.356997
-0.493383;3.15632e-16;-0.357202
-0.494181;3.1624e-16;-0.357412
-0.494955;3.16841e-16;-0.357623
-0.495708;3.17434e-16;-0.357837
-0.49644;3.18018e-16;-0.35805
-0.497152;3.18593e-16;-0.358263
-0.497848;3.1916e-16;-0.358473
-0.498527;3.19716e-16;-0.35868
-0.499193;3.20262e-16;-0.358882
-0.499845;3.20798e-16;-0.359079
-0.500487;3.21323e-16;-0.359269
