-2.81338;-1.8457;-1.98437
-2.61683;-1.7023;-1.94018
-2.33084;-1.49435;-1.87579
-1.96092;-1.22632;-1.79241
-1.51231;-0.902434;-1.69115
-0.990021;-0.526743;-1.57311
-0.398795;-0.103079;-1.4393
0.256843;0.364913;-1.2907
0.972586;0.873776;-1.12825
1.74434;1.42023;-0.952833
2.5682;2.00116;-0.765295
3.44046;2.61361;-0.566442
4.35758;3.25481;-0.357042
5.3162;3.92211;-0.137827
6.31312;4.61301;0.0905037
7.34529;5.32515;0.327284
8.40981;6.05632;0.571878
9.50392;6.8044;0.823679
10.625;7.56744;1.08211
11.7705;8.34357;1.34662
12.9381;9.13103;1.61667
14.1255;9.92819;1.89177
15.3306;10.7335;2.17144
16.5513;11.5455;2.45522
17.7856;12.3629;2.74268
19.0317;13.1844;3.03339
20.2878;14.0088;3.32696
21.5523;14.8351;3.62302
22.8235;15.6621;3.92121
24.1;16.4889;4.22119
25.3803;17.3148;4.52263
26.663;18.1387;4.82523
27.9469;18.96;5.12869
29.2307;19.778;5.43275
30.5132;20.592;5.73713
31.7934;21.4015;6.04161
33.0702;22.2058;6.34594
34.3427;23.0046;6.64991
35.6098;23.7973;6.95331
36.8708;24.5835;7.25596
38.1247;25.3629;7.55767
39.3708;26.1351;7.85829
40.6084;26.8999;8.15766
41.8367;27.6569;8.45564
43.0551;28.406;8.7521
44.263;29.1468;9.04692
45.4598;29.8794;9.33999
46.6449;30.6035;9.63123
47.8178;31.319;9.92053
48.978;32.0258;10.2078
50.1252;32.7238;10.4931
51.2587;33.413;10.7762
52.3783;34.0933;11.0571
53.4835;34.7648;11.3359
54.574;35.4274;11.6124
55.6495;36.0812;11.8866
56.7095;36.7262;12.1586
57.754;37.3625;12.4283
58.7824;37.9902;12.6958
59.7947;38.6092;12.9609
60.7905;39.2198;13.2239
61.7696;39.822;13.4846
62.7317;40.416;13.7432
63.6768;41.0018;13.9996
64.6045;41.5797;14.254
65.5148;42.1498;14.5063
66.4074;42.7121;14.7566
67.2822;43.267;15.0049
68.1391;43.8145;15.2514
68.9779;44.3549;15.4961
69.7985;44.8882;15.739
70.6008;45.4147;15.9802
71.3847;45.9346;16.2199
72.1502;46.4479;16.4579
72.8972;46.955;16.6946
73.6257;47.456;16.9298
74.3355;47.951;17.1637
75.0268;48.4402;17.3963
75.6995;48.9237;17.6277
76.3536;49.4018;17.858
76.9892;49.8746;18.0872
77.6064;50.3422;18.3153
78.2051;50.8047;18.5425
78.7855;51.2623;18.7687
79.3477;51.7151;18.994
79.8918;52.1632;19.2185
80.418;52.6067;19.4421
80.9264;53.0457;19.6649
81.4172;53.4802;19.8869
81.8906;53.9103;20.1081
82.3467;54.3361;20.3285
82.7859;54.7576;20.5482
83.2082;55.1749;20.767
83.6141;55.5879;20.9851
84.0037;55.9967;21.2024
84.3772;56.4014;21.4189
84.735;56.8018;21.6346
85.0774;57.198;21.8494
85.4045;57.59;22.0634
85.7168;57.9777;22.2764
86.0145;58.361;22.4885
86.2978;58.7401;22.6997
86.5672;59.1147;22.9098
86.8228;59.4849;23.1189
87.0649;59.8505;23.327
87.2939;60.2115;23.5339
87.5101;60.5679;23.7397
87.7136;60.9195;23.9444
87.9048;61.2662;24.1478
88.0839;61.608;24.35
88.2512;61.9447;24.551
88.4069;62.2763;24.7506
88.5512;62.6026;24.949
88.6844;62.9235;25.146
88.8066;63.2389;25.3416
88.918;63.5486;25.5359
89.0189;63.8525;25.7288
89.1092;64.1505;25.9202
89.1893;64.4424;26.1103
89.2592;64.7281;26.299
89.319;65.0073;26.4862
89.3688;65.28;26.672
89.4086;65.5459;26.8564
89.4385;65.8048;27.0394
89.4586;66.0566;27.2211
89.4687;66.3009;27.4014
89.4689;66.5378;27.5803
89.4592;66.7668;27.758
89.4394;66.9877;27.9344
89.4096;67.2004;28.1095
89.3696;67.4046;28.2834
89.3192;67.6;28.4562
89.2584;67.7864;28.6279
89.1869;67.9634;28.7986
89.1047;68.1309;28.9682
89.0114;68.2885;29.1369
88.907;68.436;29.3048
88.7911;68.5731;29.4718
88.6637;68.6994;29.6381
88.5243;68.8147;29.8037
88.3729;68.9188;29.9687
88.2091;69.0113;30.1331
88.0328;69.0919;30.2971
87.8436;69.1605;30.4607
87.6413;69.2167;30.6239
87.4258;69.2603;30.7869
87.1967;69.291;30.9497
86.954;69.3088;31.1124
86.6974;69.3132;31.275
86.4268;69.3043;31.4376
86.142;69.2818;31.6002
85.843;69.2456;31.763
85.5296;69.1957;31.9259
85.2018;69.1319;32.0889
84.8597;69.0542;32.2522
84.5031;68.9626;32.4157
84.1322;68.8571;32.5795
83.7471;68.7377;32.7435
83.3478;68.6046;32.9079
82.9346;68.4579;33.0726
82.5076;68.2977;33.2376
82.0671;68.1241;33.4029
81.6134;67.9374;33.5684
81.1467;67.7378;33.7343
80.6674;67.5255;33.9004
80.1758;67.3009;34.0667
79.6723;67.0642;34.2332
79.1574;66.8158;34.3999
78.6315;66.556;34.5667
78.095;66.2852;34.7335
77.5484;66.0037;34.9004
76.9923;65.7119;35.0673
76.427;65.4102;35.2341
75.8533;65.0991;35.4007
75.2715;64.779;35.5672
74.6822;64.4502;35.7334
74.0859;64.1132;35.8993
73.4833;63.7685;36.0649
72.8748;63.4164;36.23
72.2609;63.0574;36.3947
71.6423;62.6919;36.5588
71.0195;62.3203;36.7223
70.3929;61.943;36.8852
69.7632;61.5604;37.0474
69.1307;61.1729;37.2088
68.4961;60.7809;37.3694
67.8597;60.3847;37.5292
67.2222;59.9848;37.688
66.5838;59.5814;37.8459
65.9452;59.1749;38.0028
65.3067;58.7656;38.1587
64.6688;58.3537;38.3135
64.0318;57.9397;38.4672
63.3961;57.5236;38.6198
62.7622;57.1059;38.7712
62.1303;56.6867;38.9214
61.5009;56.2663;39.0703
60.8742;55.8448;39.2181
60.2505;55.4224;39.3645
59.6302;54.9993;39.5098
59.0135;54.5757;39.6537
58.4007;54.1517;39.7963
57.7921;53.7273;39.9376
57.1878;53.3028;40.0777
56.5881;52.8782;40.2164
55.9931;52.4535;40.3538
55.4032;52.0288;40.4899
54.8183;51.6043;40.6247
54.2388;51.1798;40.7582
53.6648;50.7554;40.8904
53.0963;50.3312;41.0214
52.5336;49.9071;41.1511
51.9766;49.4831;41.2796
51.4256;49.0593;41.4068
50.8807;48.6355;41.5329
50.3418;48.2118;41.6577
49.8091;47.7881;41.7814
49.2826;47.3644;41.9039
48.7624;46.9407;42.0253
48.2485;46.5169;42.1456
47.741;46.093;42.2648
