-0.407922;2.8927e-16;-0.368621
-0.407923;2.89259e-16;-0.368635
-0.407918;2.89245e-16;-0.36866
-0.407904;2.89231e-16;-0.3687
-0.407879;2.8922e-16;-0.368757
-0.407839;2.89214e-16;-0.368833
-0.407782;2.89215e-16;-0.368932
-0.407704;2.89224e-16;-0.369056
-0.407604;2.89243e-16;-0.369207
-0.407478;2.89274e-16;-0.369386
-0.407326;2.89319e-16;-0.369595
-0.407144;2.89378e-16;-0.369837
-0.406931;2.89454e-16;-0.370112
-0.406686;2.89547e-16;-0.370422
-0.406406;2.89658e-16;-0.370768
-0.406092;2.89788e-16;-0.371151
-0.405741;2.89937e-16;-0.37157
-0.405353;2.90107e-16;-0.372028
-0.404928;2.90298e-16;-0.372523
-0.404464;2.9051e-16;-0.373056
-0.403961;2.90743e-16;-0.373628
-0.40342;2.90998e-16;-0.374237
-0.40284;2.91274e-16;-0.374883
-0.402221;2.91571e-16;-0.375567
-0.401563;2.9189e-16;-0.376286
-0.400868;2.92229e-16;-0.377041
-0.400134;2.92589e-16;-0.377829
-0.399364;2.92969e-16;-0.378652
-0.398557;2.93369e-16;-0.379506
-0.397715;2.93788e-16;-0.380391
-0.396838;2.94224e-16;-0.381305
-0.395927;2.94679e-16;-0.382247
-0.394984;2.9515e-16;-0.383216
-0.394009;2.95637e-16;-0.38421
-0.393004;2.9614e-16;-0.385228
-0.391971;2.96656e-16;-0.386267
-0.390909;2.97187e-16;-0.387327
-0.389821;2.97729e-16;-0.388405
-0.388708;2.98284e-16;-0.3895
-0.387572;2.98849e-16;-0.39061
-0.386414;2.99424e-16;-0.391733
-0.385235;3.00007e-16;-0.392868
-0.384037;3.00599e-16;-0.394014
-0.382822;3.01197e-16;-0.395168
-0.381591;3.01802e-16;-0.396329
-0.380345;3.02411e-16;-0.397495
-0.379087;3.03024e-16;-0.398665
-0.377817;3.03641e-16;-0.399837
-0.376538;3.0426e-16;-0.401009
-0.375251;3.0488e-16;-0.402181
-0.373958;3.055e-16;-0.40335
-0.37266;3.0612e-16;-0.404515
-0.371358;3.06739e-16;-0.405675
-0.370055;3.07356e-16;-0.406828
-0.368753;3.07969e-16;-0.407974
-0.367451;3.08579e-16;-0.40911
-0.366153;3.09184e-16;-0.410235
-0.36486;3.09784e-16;-0.411349
-0.363573;3.10378e-16;-0.412449
-0.362295;3.10965e-16;-0.413536
-0.361025;3.11544e-16;-0.414607
-0.359767;3.12114e-16;-0.415661
-0.358521;3.12676e-16;-0.416698
-0.35729;3.13228e-16;-0.417716
-0.356074;3.13769e-16;-0.418715
-0.354875;3.143e-16;-0.419694
-0.353695;3.14819e-16;-0.42065
-0.352534;3.15325e-16;-0.421585
-0.351395;3.15819e-16;-0.422496
-0.350279;3.16299e-16;-0.423383
-0.349187;3.16765e-16;-0.424246
-0.34812;3.17217e-16;-0.425083
-0.34708;3.17654e-16;-0.425893
-0.346068;3.18075e-16;-0.426677
-0.345084;3.18481e-16;-0.427433
-0.344131;3.1887e-16;-0.428162
-0.343209;3.19243e-16;-0.428862
-0.342318;3.19599e-16;-0.429532
-0.341461;3.19938e-16;-0.430174
-0.340637;3.20259e-16;-0.430786
-0.339848;3.20562e-16;-0.431368
-0.339093;3.20848e-16;-0.43192
-0.338374;3.21116e-16;-0.432442
-0.337691;3.21365e-16;-0.432933
-0.337045;3.21596e-16;-0.433394
-0.336435;3.21809e-16;-0.433824
-0.335862;3.22004e-16;-0.434224
-0.335325;3.2218e-16;-0.434594
-0.334826;3.22339e-16;-0.434934
-0.334364;3.22479e-16;-0.435244
-0.333939;3.22601e-16;-0.435524
-0.33355;3.22706e-16;-0.435775
-0.333197;3.22793e-16;-0.435997
-0.33288;3.22862e-16;-0.436191
-0.332598;3.22915e-16;-0.436356
-0.332352;3.22951e-16;-0.436494
-0.332139;3.2297e-16;-0.436605
-0.33196;3.22973e-16;-0.436689
-0.331814;3.2296e-16;-0.436748
-0.331701;3.22932e-16;-0.43678
-0.331618;3.22888e-16;-0.436788
-0.331567;3.2283e-16;-0.436771
-0.331545;3.22757e-16;-0.436731
-0.331552;3.2267e-16;-0.436668
-0.331587;3.2257e-16;-0.436582
-0.331649;3.22456e-16;-0.436474
-0.331737;3.22329e-16;-0.436344
-0.331851;3.2219e-16;-0.436195
-0.331989;3.22038e-16;-0.436024
-0.332151;3.21875e-16;-0.435835
-0.332335;3.217e-16;-0.435626
-0.332541;3.21514e-16;-0.435398
-0.332768;3.21318e-16;-0.435153
-0.333015;3.2111e-16;-0.43489
-0.333281;3.20893e-16;-0.434609
-0.333565;3.20665e-16;-0.434312
-0.333867;3.20428e-16;-0.433999
-0.334186;3.20181e-16;-0.43367
-0.334522;3.19925e-16;-0.433325
-0.334872;3.1966e-16;-0.432964
-0.335237;3.19386e-16;-0.432588
-0.335617;3.19103e-16;-0.432198
-0.33601;3.18812e-16;-0.431792
-0.336416;3.18512e-16;-0.431372
-0.336835;3.18203e-16;-0.430937
-0.337265;3.17886e-16;-0.430487
-0.337707;3.17561e-16;-0.430023
-0.338161;3.17227e-16;-0.429544
-0.338625;3.16884e-16;-0.42905
-0.3391;3.16533e-16;-0.428541
-0.339585;3.16173e-16;-0.428016
-0.340079;3.15803e-16;-0.427476
-0.340584;3.15425e-16;-0.42692
-0.341098;3.15038e-16;-0.426348
-0.341621;3.14641e-16;-0.42576
-0.342153;3.14234e-16;-0.425154
-0.342695;3.13817e-16;-0.424531
-0.343245;3.1339e-16;-0.423889
-0.343804;3.12952e-16;-0.423229
-0.344372;3.12503e-16;-0.42255
-0.344948;3.12043e-16;-0.421852
-0.345534;3.11571e-16;-0.421133
-0.346128;3.11087e-16;-0.420393
-0.34673;3.10591e-16;-0.419631
-0.347341;3.10082e-16;-0.418848
-0.347961;3.0956e-16;-0.418041
-0.348588;3.09024e-16;-0.417212
-0.349225;3.08474e-16;-0.416358
-0.349869;3.07911e-16;-0.41548
-0.350521;3.07333e-16;-0.414577
-0.351182;3.0674e-16;-0.413649
-0.35185;3.06132e-16;-0.412695
-0.352526;3.05509e-16;-0.411714
-0.35321;3.04871e-16;-0.410707
-0.3539;3.04217e-16;-0.409673
-0.354597;3.03547e-16;-0.408611
-0.355301;3.02862e-16;-0.407523
-0.356011;3.0216e-16;-0.406407
-0.356727;3.01443e-16;-0.405264
-0.357448;3.00709e-16;-0.404093
-0.358174;2.9996e-16;-0.402896
-0.358904;2.99196e-16;-0.401671
-0.359639;2.98415e-16;-0.40042
-0.360377;2.97619e-16;-0.399142
-0.361117;2.96809e-16;-0.397838
-0.361861;2.95983e-16;-0.396508
-0.362605;2.95142e-16;-0.395154
-0.363351;2.94288e-16;-0.393775
-0.364098;2.93419e-16;-0.392372
-0.364844;2.92537e-16;-0.390947
-0.36559;2.91642e-16;-0.389498
-0.366334;2.90734e-16;-0.388028
-0.367077;2.89814e-16;-0.386537
-0.367817;2.88882e-16;-0.385027
-0.368554;2.87939e-16;-0.383497
-0.369288;2.86985e-16;-0.381948
-0.370017;2.86021e-16;-0.380382
-0.370742;2.85047e-16;-0.3788
-0.371462;2.84064e-16;-0.377202
-0.372175;2.83072e-16;-0.37559
-0.372883;2.82071e-16;-0.373963
-0.373584;2.81063e-16;-0.372324
-0.374278;2.80047e-16;-0.370672
-0.374965;2.79025e-16;-0.369009
-0.375643;2.77996e-16;-0.367336
-0.376314;2.76961e-16;-0.365654
-0.376976;2.7592e-16;-0.363962
-0.377629;2.74874e-16;-0.362262
-0.378274;2.73823e-16;-0.360555
-0.378909;2.72768e-16;-0.358841
-0.379534;2.71708e-16;-0.357121
-0.38015;2.70644e-16;-0.355396
-0.380756;2.69576e-16;-0.353665
-0.381352;2.68505e-16;-0.35193
-0.381938;2.6743e-16;-0.350191
-0.382513;2.66352e-16;-0.348448
-0.383079;2.6527e-16;-0.346701
-0.383634;2.64185e-16;-0.344951
-0.384178;2.63097e-16;-0.343198
-0.384713;2.62005e-16;-0.341442
-0.385236;2.6091e-16;-0.339683
-0.38575;2.59811e-16;-0.337921
-0.386253;2.58709e-16;-0.336156
-0.386746;2.57602e-16;-0.334387
-0.387228;2.56491e-16;-0.332616
-0.3877;2.55376e-16;-0.330841
-0.388162;2.54256e-16;-0.329061
-0.388613;2.53131e-16;-0.327278
-0.389054;2.51999e-16;-0.32549
-0.389485;2.50862e-16;-0.323697
-0.389906;2.49719e-16;-0.321899
-0.390317;2.48568e-16;-0.320094
-0.390718;2.4741e-16;-0.318283
-0.391109;2.46244e-16;-0.316465
-0.39149;2.4507e-16;-0.314639
-0.39186;2.43887e-16;-0.312804
-0.392221;2.42695e-16;-0.310961
-0.392571;2.41492e-16;-0.309109
-0.392912;2.4028e-16;-0.307246
-0.393242;2.39056e-16;-0.305373
-0.393562;2.37821e-16;-0.303489
-0.393872;2.36575e-16;-0.301594
-0.394171;2.35317e-16;-0.299686
-0.39446;2.34047e-16;-0.297766
-0.394739;2.32764e-16;-0.295834
-0.395006;2.31469e-16;-0.293888
-0.395263;2.3016e-16;-0.291929
-0.395509;2.28839e-16;-0.289957
-0.395744;2.27505e-16;-0.287972
-0.395967;2.26157e-16;-0.285973
-0.396179;2.24797e-16;-0.283961
-0.39638;2.23424e-16;-0.281936
-0.396569;2.22038e-16;-0.279897
-0.396746;2.2064e-16;-0.277846
-0.396911;2.1923e-16;-0.275783
-0.397064;2.17809e-16;-0.273707
-0.397204;2.16376e-16;-0.27162
-0.397333;2.14932e-16;-0.269523
-0.397449;2.13478e-16;-0.267414
-0.397553;2.12014e-16;-0.265297
-0.397644;2.10542e-16;-0.26317
-0.397723;2.0906e-16;-0.261035
-0.397789;2.07571e-16;-0.258893
-0.397843;2.06075e-16;-0.256744
-0.397884;2.04573e-16;-0.254589
-0.397912;2.03064e-16;-0.25243
-0.397929;2.01551e-16;-0.250267
-0.397933;2.00034e-16;-0.2481
-0.397925;1.98514e-16;-0.245932
-0.397905;1.96991e-16;-0.243762
-0.397874;1.95466e-16;-0.241592
-0.397831;1.9394e-16;-0.239423
-0.397777;1.92414e-16;-0.237255
-0.397711;1.90889e-16;-0.23509
-0.397635;1.89365e-16;-0.232927
-0.397549;1.87843e-16;-0.230769
-0.397453;1.86323e-16;-0.228616
-0.397347;1.84808e-16;-0.226468
-0.397232;1.83296e-16;-0.224327
-0.397108;1.81789e-16;-0.222193
-0.396976;1.80288e-16;-0.220066
-0.396835;1.78793e-16;-0.217948
-0.396688;1.77304e-16;-0.215839
