-6.095708220838598201e-01,-1.046587128785550768e-16,-1.228482422977091038e-01
-6.085471060451025371e-01,-1.033832399468866722e-16,-1.196648989109449779e-01
-6.074844839401178920e-01,-1.021200247802281750e-16,-1.165510108431434683e-01
-6.062452114114996737e-01,-1.008005002568416745e-16,-1.134718304044679826e-01
-6.048051435122172581e-01,-9.942184183657844089e-17,-1.104619502088249328e-01
-6.031563318185518829e-01,-9.798394167293385536e-17,-1.075159089390130135e-01
-6.013087315041933945e-01,-9.648932688612284158e-17,-1.046497901244827777e-01
-5.991181135898144827e-01,-9.485931973893486638e-17,-1.017790021189890065e-01
-5.966006431444730307e-01,-9.310845822029781643e-17,-9.894548292291432956e-02
-5.937096912232028290e-01,-9.122436899586983342e-17,-9.612283676191693549e-02
-5.904550540164125172e-01,-8.923452998088487258e-17,-9.339304518617853879e-02
-5.868053217253785814e-01,-8.712445741551928059e-17,-9.071566195715743963e-02
-5.827491357094992663e-01,-8.489763736585123538e-17,-8.810534849133033752e-02
-5.782327502078694614e-01,-8.255089312088742627e-17,-8.560403568517055417e-02
-5.732614501415270736e-01,-8.012495753662304317e-17,-8.336296035694722162e-02
-5.677449024084826323e-01,-7.759479564735182548e-17,-8.137881746716334186e-02
-5.617524531998299153e-01,-7.497758660751998690e-17,-7.959665075363256403e-02
-5.553949891055082189e-01,-7.229074762732874525e-17,-7.788564742888284820e-02
-5.487576575355812558e-01,-6.955792498621877908e-17,-7.619285067723682858e-02
-5.417914698399771689e-01,-6.677568054207407745e-17,-7.454579379709330711e-02
-5.345003459044208594e-01,-6.396974802227557140e-17,-7.302685565078000096e-02
-5.268908163379045773e-01,-6.115558790825961322e-17,-7.167284276501266482e-02
-5.189631476529747989e-01,-5.833694177274005772e-17,-7.048654540993358475e-02
-5.107526930399042264e-01,-5.551498441417742463e-17,-6.940875595417922428e-02
-5.023658901676608668e-01,-5.270908181374177331e-17,-6.836061670160567538e-02
-4.938984748365193300e-01,-4.993014880755595984e-17,-6.724875714511044378e-02
-4.856804810985418386e-01,-4.721805416081458108e-17,-6.579132216471730854e-02
-4.780868276113534598e-01,-4.448207978404422322e-17,-6.301205296096917818e-02
-4.698636211870739210e-01,-4.153303606444148976e-17,-5.978746502909786098e-02
-4.608037402511452330e-01,-3.846991539283698682e-17,-5.688240325473167824e-02
-4.514936340614027488e-01,-3.542584712467032180e-17,-5.410237481491948774e-02
-4.417811128569894552e-01,-3.240022285327707387e-17,-5.164932877640505959e-02
-4.318594619868393325e-01,-2.944164731712136818e-17,-4.948404251470715082e-02
-4.219962820257859848e-01,-2.667346708089046107e-17,-4.786900200569824126e-02
-4.133871124269928310e-01,-2.428119307809752720e-17,-4.616196598015137598e-02
-4.058601704255279108e-01,-2.212217674388418889e-17,-4.394265336328476157e-02
-3.989820781111489967e-01,-2.008243891132690796e-17,-4.125473336096741050e-02
-3.925861835505081721e-01,-1.815539231771758043e-17,-3.832644186844290368e-02
-3.865697653196052963e-01,-1.633616906861132735e-17,-3.532376008364436493e-02
-3.808518371652971357e-01,-1.461342429911835232e-17,-3.233984254469846747e-02
-3.755366855119820491e-01,-1.299354133817760523e-17,-2.929275705004831531e-02
-3.707722944733214954e-01,-1.147898397927100997e-17,-2.601890687149389231e-02
-3.666204783255549438e-01,-1.006026650759771092e-17,-2.238570701738098329e-02
-3.630372159431695667e-01,-8.740897468648538226e-18,-1.848680876833030257e-02
-3.599514439215706907e-01,-7.514731120233308158e-18,-1.443403693385703068e-02
-3.573310803608839570e-01,-6.382254180521161206e-18,-1.032451230241487189e-02
-3.551938051469464286e-01,-5.350109431111197391e-18,-6.200716191711287684e-03
-3.535931045022326358e-01,-4.411116068753201717e-18,-1.960171995487522412e-03
-3.525876699913216838e-01,-3.559102797144549837e-18,2.504309892442109498e-03
-3.522228273692812328e-01,-2.795574660244133798e-18,7.264979248706525394e-03
-3.526074685499331340e-01,-2.150133267947467830e-18,1.228345261526026660e-02
-3.542329249079723685e-01,-1.746666760516000982e-18,1.746489680732819100e-02
-3.571331718214170170e-01,-1.695557622668411949e-18,2.217644432594038234e-02
-3.605663861723261698e-01,-1.850494636474577383e-18,2.621201275099894340e-02
-3.639575852468522887e-01,-2.073467970124274440e-18,2.957545558955151227e-02
-3.671689084149706850e-01,-2.301569988794969007e-18,3.243926616479709396e-02
-3.693492502094379848e-01,-2.314274980364463168e-18,3.487991307685401471e-02
-3.717375879664743810e-01,-2.082394175478509604e-18,3.905317445209858379e-02
-3.757778264271790514e-01,-2.063706181368411451e-18,4.433186820712738119e-02
-3.801955817656312298e-01,-2.125708958493305030e-18,4.961621445308514455e-02
-3.849216618804763290e-01,-2.258151377886036549e-18,5.487406007233602834e-02
-3.899011377786484878e-01,-2.452763329609602688e-18,6.010080557098702869e-02
-3.950084198050911599e-01,-2.705789873789123175e-18,6.516920949466550872e-02
-4.002378124833232409e-01,-3.019439301892597690e-18,7.007557478402545725e-02
-4.056291974710620751e-01,-3.402335335567217112e-18,7.487038879859098106e-02
-4.110826961305917848e-01,-3.836687668426758013e-18,7.958397815073520176e-02
-4.165648483463711416e-01,-4.328982793157801456e-18,8.416903600591450763e-02
-4.221099580742085355e-01,-4.888024928699305355e-18,8.863475301385220773e-02
-4.276995919334415364e-01,-5.510043273565970797e-18,9.299718234212842050e-02
-4.332803869007160746e-01,-6.191051196638790249e-18,9.722387673902790906e-02
-4.388239790678576391e-01,-6.931286945077546689e-18,1.012844287561452117e-01
-4.443183027172331045e-01,-7.742638330856695232e-18,1.050990855551410808e-01
-4.496327967738433795e-01,-8.588501957275378854e-18,1.087086164461147642e-01
-4.547745297129877073e-01,-9.470879387731302946e-18,1.121008295330575277e-01
-4.597734485610718291e-01,-1.039437606583731128e-17,1.152792062382534399e-01
-4.646044231998296969e-01,-1.135702065340182127e-17,1.181827854928919341e-01
-4.692119717513065225e-01,-1.234140259645643491e-17,1.207932549400711209e-01
-4.736406268689894450e-01,-1.335304308125504168e-17,1.231219482341015525e-01
-4.778867802236928530e-01,-1.438353017274461133e-17,1.251964031470664263e-01
-4.819475131777833377e-01,-1.544233888456142091e-17,1.268901917057278228e-01
-4.857667000609959818e-01,-1.651896803012458875e-17,1.281151518861962657e-01
-4.893156996067458131e-01,-1.760079446290567095e-17,1.288720854819777051e-01
-4.926579627107897652e-01,-1.869787770456603628e-17,1.291964406743307814e-01
-4.958371660523858138e-01,-1.980284301331857564e-17,1.292290763972986367e-01
-4.988929114046910529e-01,-2.091209819977059257e-17,1.290582071369019701e-01
-5.018431353226314728e-01,-2.202502511318389494e-17,1.286916849195715584e-01
-5.046053207788668837e-01,-2.310960482425981524e-17,1.281798792839787537e-01
-5.072066268073622819e-01,-2.418440604618854161e-17,1.274085695666107299e-01
-5.096336355352009129e-01,-2.523658567876513210e-17,1.264312734671436955e-01
-5.119124140150631552e-01,-2.625496472448443807e-17,1.253656844829451056e-01
-5.140589113875777549e-01,-2.723183691036983256e-17,1.242848508997985713e-01
-5.160373159719827685e-01,-2.815497462353617180e-17,1.232085932177831439e-01
-5.179277180613123255e-01,-2.905372020706666378e-17,1.220878039654093583e-01
-5.196765513787657831e-01,-2.989811509704649133e-17,1.210529159182271025e-01
-5.213242485379372404e-01,-3.070509022556133469e-17,1.200561624750652034e-01
-5.228423790767336987e-01,-3.147148968083827263e-17,1.190524916063964711e-01
-5.242225073203180541e-01,-3.219554697030588384e-17,1.180134528968651286e-01
-5.254796203106544272e-01,-3.287327888708593060e-17,1.169729819615692029e-01
-5.266016353477165346e-01,-3.349397897230073332e-17,1.159865236676350386e-01
-5.276178372719700915e-01,-3.407921091072641603e-17,1.149781524077966022e-01
-5.284792394347451738e-01,-3.463433587624009773e-17,1.138574448050098525e-01
-5.292085652676268293e-01,-3.516790936620911331e-17,1.125992160431935896e-01
-5.298177487830523225e-01,-3.564972755081031246e-17,1.113708434677720543e-01
-5.303432931007379114e-01,-3.605249384357085583e-17,1.103459554278648225e-01
-5.308057551555973586e-01,-3.636362645325803132e-17,1.095793688245971648e-01
-5.311842760968231714e-01,-3.660155712312437356e-17,1.089600608802831910e-01
-5.314569322939894924e-01,-3.679834829631972992e-17,1.083588313847561324e-01
-5.316418917735953320e-01,-3.698871920752186604e-17,1.076873325393064851e-01
-5.317615275774124628e-01,-3.717797429501939162e-17,1.069557453948087877e-01
-5.317827070734537642e-01,-3.733252200201243266e-17,1.062490700492470797e-01
-5.317319920800132049e-01,-3.745287711132216442e-17,1.055443674773847706e-01
-5.315699332573852187e-01,-3.751998635465010900e-17,1.048473561011050437e-01
-5.313431276661353397e-01,-3.755626637546822927e-17,1.041221580358418219e-01
-5.310487084370461019e-01,-3.756154274536675368e-17,1.034385824586142311e-01
-5.307622417307428231e-01,-3.755858533833832173e-17,1.028213830907105386e-01
-5.304453042821226649e-01,-3.752905921098780563e-17,1.023217792567066159e-01
-5.300846620569954482e-01,-3.747693563481834563e-17,1.018721539342860027e-01
-5.296865416752427613e-01,-3.741980082575025849e-17,1.013811884341292435e-01
-5.292219134739429842e-01,-3.735508302837154261e-17,1.008103643993329968e-01
-5.286960953269430608e-01,-3.727600682375071123e-17,1.002218711231548376e-01
-5.281708026577750514e-01,-3.719209320582160924e-17,9.969033783321790132e-02
-5.276789613523410472e-01,-3.711376156947942342e-17,9.922474154058917584e-02
-5.271643255846614196e-01,-3.702298247340340765e-17,9.884199693281980892e-02
-5.266867550979318358e-01,-3.693687674441111275e-17,9.852215377244250005e-02
-5.262615399174284114e-01,-3.684687565897417356e-17,9.835040647131307323e-02
-5.258921420497361110e-01,-3.674857473855948144e-17,9.835576383608805873e-02
-5.255961064197866017e-01,-3.665521299580810126e-17,9.848480565444341084e-02
-5.253278277423967246e-01,-3.655912398310563668e-17,9.872309345417740190e-02
-5.251247749052769809e-01,-3.648493386088295673e-17,9.899065587184659176e-02
-5.249162516720181637e-01,-3.640772891387702638e-17,9.933059542518463125e-02
