6.571845678038454253e+01,9.662204229516868281e+01,-2.678741075361826818e-01
6.539190793789130396e+01,9.618491598406946252e+01,-5.987482842822315632e-02
6.507834911813736767e+01,9.576181583753583482e+01,1.464246710290615094e-01
6.473589322630257925e+01,9.532340837090191599e+01,3.773864818493539164e-01
6.434091740011177762e+01,9.485087219516015011e+01,6.514532905217325087e-01
6.389811103766172806e+01,9.433118351494854892e+01,9.709152446283149107e-01
6.342131776043855496e+01,9.375838725448920741e+01,1.334929486824918632e+00
6.291946848257533276e+01,9.313492899627847521e+01,1.738975735699257230e+00
6.239593602200178424e+01,9.246822633775410338e+01,2.162198323067055838e+00
6.184469864243011727e+01,9.174474286039827575e+01,2.618669238691495149e+00
6.126575995654892637e+01,9.094474385853058607e+01,3.142484192012069411e+00
6.066785037655461110e+01,9.006608058729759136e+01,3.752956507708317790e+00
6.003466457763863673e+01,8.909665179936639845e+01,4.449151973341741062e+00
5.935554874344380494e+01,8.803832517980779926e+01,5.228856096814554100e+00
5.862898757727501220e+01,8.689405809777639433e+01,6.085430676519608895e+00
5.786646813993719007e+01,8.567546795605996124e+01,7.016531518670786838e+00
5.705515935084509493e+01,8.437369736730451564e+01,8.011712613421853035e+00
5.619937357068903339e+01,8.299943666154820221e+01,9.064825856680551297e+00
5.531063923987565545e+01,8.155646559390913808e+01,1.017825555692419393e+01
5.440769381365623758e+01,8.004827756131965089e+01,1.137392384087851838e+01
5.347089922090115977e+01,7.845949438398778852e+01,1.264803426407422471e+01
5.251184651834413586e+01,7.681963504915657381e+01,1.396573363822997038e+01
5.154450501907445670e+01,7.514983878162770736e+01,1.530989399275649454e+01
5.054694176205418188e+01,7.343790619388184382e+01,1.669195570991186983e+01
4.952088620591446499e+01,7.168737392413780185e+01,1.811952809475199189e+01
4.847279155710423737e+01,6.987703699324792694e+01,1.960020270135056819e+01
4.742460948856174952e+01,6.800336749456594987e+01,2.115468111350151759e+01
4.637321768772044095e+01,6.605641163633939072e+01,2.279360008242015923e+01
4.530497295179788608e+01,6.403448983137488426e+01,2.450533606268835030e+01
4.420988676954208785e+01,6.195609921054754921e+01,2.625987949183700110e+01
4.306573161948637107e+01,5.979642791550760705e+01,2.809446233345798305e+01
4.186848659881740531e+01,5.754214498024163760e+01,3.003881906511844946e+01
4.063373989344542281e+01,5.522564477681576989e+01,3.206324652346415860e+01
3.936497275533652385e+01,5.284860771103515020e+01,3.417885373977094332e+01
3.805882568464115678e+01,5.040469184775457734e+01,3.638843067211573157e+01
3.675843002925117986e+01,4.793740101295201583e+01,3.864548382654047742e+01
3.548156679008476289e+01,4.546072370257518003e+01,4.092712231933194289e+01
3.422738106180939610e+01,4.298373677302076601e+01,4.322443906832709359e+01
3.301123298153625285e+01,4.054801596408182007e+01,4.549000041089774271e+01
3.183715571311683590e+01,3.815572810967696427e+01,4.771779838544501473e+01
3.071764282690650205e+01,3.580087643119497898e+01,4.993537428687051261e+01
2.965533904921540298e+01,3.348236425093495683e+01,5.214711332466931282e+01
2.864245614765543735e+01,3.121278890241985238e+01,5.432540813120924383e+01
2.768148877906287453e+01,2.902119517644069902e+01,5.645103671412508817e+01
2.675703296773549411e+01,2.689574460658936772e+01,5.852486183185128965e+01
2.589988168114095046e+01,2.484674821157418023e+01,6.055203217449723496e+01
2.512591743863979588e+01,2.287771471794941647e+01,6.253080660043769257e+01
2.441345250008929924e+01,2.098282531579597787e+01,6.445813047735487089e+01
2.374746045220347668e+01,1.915930671956040854e+01,6.634120914274883773e+01
2.312769724726157605e+01,1.740122758260230995e+01,6.819743175281500669e+01
2.250911048200358522e+01,1.572305719806807822e+01,6.997928673043401204e+01
2.184028346013960586e+01,1.413795018773855894e+01,7.165843361593529437e+01
2.112909867853915102e+01,1.263647836937202662e+01,7.325131063708492718e+01
2.041286065997089594e+01,1.122059979001939212e+01,7.474199315915834063e+01
1.970057341875039114e+01,9.888899976505022948e+00,7.612985232806866520e+01
1.897271354440758984e+01,8.635942860895314155e+00,7.741398029150280991e+01
1.821205155970503498e+01,7.460197970466066586e+00,7.858308725353886359e+01
1.741834002151274774e+01,6.379351573368205131e+00,7.962317522080761023e+01
1.655038811017986689e+01,5.379152249503039940e+00,8.054566479481553642e+01
1.561285339609129075e+01,4.458647826065122999e+00,8.136531683263993386e+01
1.457999024240285202e+01,3.623207572482118000e+00,8.206307478610935391e+01
1.342873844400480365e+01,2.889426943747396503e+00,8.259751086943474263e+01
1.214918951454603580e+01,2.256160550203571091e+00,8.297111678976123983e+01
1.072715821641923917e+01,1.701301524855191927e+00,8.320886635621579330e+01
9.211218232140641504e+00,1.225104459466609619e+00,8.329881832467317793e+01
7.614106122854161995e+00,8.344303963285999437e-01,8.321070960359965341e+01
5.891862556049090038e+00,5.323969081535732117e-01,8.291418708434720486e+01
4.033551823144317261e+00,3.367271851294909579e-01,8.236451605650790952e+01
2.042060764663403472e+00,2.664865508373225333e-01,8.150449391067321869e+01
-8.902378517101745825e-02,3.343895774496807305e-01,8.028843946589277891e+01
-2.332673827231366293e+00,5.522166244102509891e-01,7.868212048903129130e+01
-4.642796930009474465e+00,9.233118560473316805e-01,7.669081226254127159e+01
-6.982494370922871063e+00,1.440369904057446693e+00,7.434129168388436426e+01
-9.283178477613263979e+00,2.116427651841066293e+00,7.163957361887554498e+01
-1.152555814994595629e+01,2.945751223118444617e+00,6.861189042434362761e+01
