6.877604677854903059e+01,9.863258595810798113e+01,-7.962008065778318766e-01
6.817456847074937798e+01,9.790917463340522886e+01,-4.700611008146677872e-01
6.758017594542474171e+01,9.719319286706884498e+01,-1.449978493676090108e-01
6.696140689185641293e+01,9.643363097603801748e+01,2.203829748234863717e-01
6.633009242403727512e+01,9.564049974276899491e+01,6.361938838146861119e-01
6.567945560944750127e+01,9.480606720451891078e+01,1.090454395066063453e+00
6.498752176232696343e+01,9.389215582769810453e+01,1.632164221473644483e+00
6.421874863272125822e+01,9.284559990623974102e+01,2.298846283336983820e+00
6.338454892389751905e+01,9.167528718636033602e+01,3.094750685857436956e+00
6.248867228917305283e+01,9.037454593504132561e+01,4.005833722873568092e+00
6.153976889743902490e+01,8.894397011614694293e+01,5.038636869261647888e+00
6.054046843782847986e+01,8.738604840045996980e+01,6.197653751932448607e+00
5.948780300935106169e+01,8.570025105260938858e+01,7.468746177394029573e+00
5.839407822037615858e+01,8.391347195159427486e+01,8.809526841289086363e+00
5.727199216453994524e+01,8.205151542490587246e+01,1.020311286380798421e+01
5.610961730859546748e+01,8.008753556501636695e+01,1.168298894715710823e+01
5.489999052899384679e+01,7.800167905388906320e+01,1.327749222704086485e+01
5.365549555950307337e+01,7.581314237107611120e+01,1.498553275718310651e+01
5.238683532757885786e+01,7.354438609165428886e+01,1.677881737366574910e+01
5.109775293153423092e+01,7.120305774782514163e+01,1.863245945254105962e+01
4.981484497165705960e+01,6.881882834216908407e+01,2.054313409147441405e+01
4.853424462993248767e+01,6.637463442269682901e+01,2.252298843555331942e+01
4.727049886953432889e+01,6.388270595373311522e+01,2.458165772833771356e+01
4.601688445943211292e+01,6.134582989204638892e+01,2.670736546008475543e+01
4.477210978196822566e+01,5.877044601054195994e+01,2.888854913857703366e+01
4.355160159283061461e+01,5.618298939568789763e+01,3.112378541077494987e+01
4.235253468717296954e+01,5.358856385962166513e+01,3.341903655443670829e+01
4.117621110001898188e+01,5.098679870562151706e+01,3.578303900968404605e+01
4.002405372751042734e+01,4.838377245601636645e+01,3.820273350395992651e+01
3.891195116982147795e+01,4.580700221459640176e+01,4.065785486363822088e+01
3.783940920589438406e+01,4.325647125900644596e+01,4.314065926666054906e+01
3.680557068041985502e+01,4.074805265926569575e+01,4.563862737046837026e+01
3.579237364705758750e+01,3.829810696934262637e+01,4.812878092324324086e+01
3.478363802149578277e+01,3.590202600781682207e+01,5.061323833184319909e+01
3.379367322673284946e+01,3.357649511327628034e+01,5.307291235790460604e+01
3.282132918439402403e+01,3.133603171270123511e+01,5.546051506078340054e+01
3.187493605814617581e+01,2.920027745478999393e+01,5.775720345089535357e+01
3.093263370146124558e+01,2.716976050202326221e+01,5.995679408017537071e+01
2.997357404635809885e+01,2.524289656650263680e+01,6.206011680486264481e+01
2.899434058424424165e+01,2.341463904297292231e+01,6.407694762495587781e+01
2.800711986055895508e+01,2.168832070009798230e+01,6.600189089850162816e+01
2.700722493987789008e+01,2.007149486609768019e+01,6.780549211984573788e+01
2.597885031240178222e+01,1.855857432118854433e+01,6.947617923676284590e+01
2.491975604142554701e+01,1.715597937676066564e+01,7.101750948608652436e+01
2.381812280387276459e+01,1.587375350322016487e+01,7.241878708003125098e+01
2.264735006827621433e+01,1.471852585966528970e+01,7.366331265889211011e+01
