0.15296;-3.09104e-16;0.653598
0.151174;-3.09164e-16;0.65535
0.148556;-3.09245e-16;0.657876
0.145133;-3.09338e-16;0.661105
0.140927;-3.09432e-16;0.664964
0.135952;-3.09516e-16;0.669376
0.130222;-3.09579e-16;0.674267
0.123747;-3.09607e-16;0.679562
0.116536;-3.09588e-16;0.685184
0.108599;-3.09509e-16;0.691058
0.0999438;-3.09356e-16;0.697111
0.0905832;-3.09117e-16;0.70327
0.0805299;-3.08779e-16;0.709463
0.0697995;-3.08331e-16;0.715621
0.05841;-3.0776e-16;0.721678
0.0463824;-3.07055e-16;0.727568
0.0337406;-3.06206e-16;0.733231
0.0205112;-3.05204e-16;0.738608
0.00672387;-3.0404e-16;0.743644
-0.00758887;-3.02705e-16;0.748288
-0.0223921;-3.01194e-16;0.752491
-0.0376484;-2.995e-16;0.756211
-0.0533184;-2.97618e-16;0.759408
-0.0693607;-2.95545e-16;0.762046
-0.0857324;-2.93277e-16;0.764094
-0.102389;-2.90812e-16;0.765527
-0.119287;-2.8815e-16;0.76632
-0.136379;-2.8529e-16;0.766457
-0.153621;-2.82234e-16;0.765922
-0.170965;-2.78983e-16;0.764707
-0.188368;-2.7554e-16;0.762805
-0.205784;-2.71909e-16;0.760215
-0.223169;-2.68094e-16;0.756937
-0.240481;-2.641e-16;0.752976
-0.257679;-2.59933e-16;0.748342
-0.274722;-2.55599e-16;0.743045
-0.291574;-2.51104e-16;0.737099
-0.308198;-2.46457e-16;0.730521
-0.324561;-2.41664e-16;0.72333
-0.34063;-2.36735e-16;0.715547
-0.356376;-2.31677e-16;0.707195
-0.371772;-2.26499e-16;0.698298
-0.386794;-2.21209e-16;0.688882
-0.401419;-2.15818e-16;0.678974
-0.415626;-2.10333e-16;0.668602
-0.429398;-2.04764e-16;0.657794
-0.44272;-1.99119e-16;0.646579
-0.455578;-1.93408e-16;0.634988
-0.467961;-1.8764e-16;0.623048
-0.47986;-1.81822e-16;0.61079
-0.491269;-1.75965e-16;0.598243
-0.502182;-1.70076e-16;0.585436
-0.512597;-1.64163e-16;0.572397
-0.522511;-1.58234e-16;0.559155
-0.531926;-1.52297e-16;0.545736
-0.540843;-1.46359e-16;0.532166
-0.549265;-1.40427e-16;0.518473
-0.557197;-1.34508e-16;0.50468
-0.564645;-1.28608e-16;0.490812
-0.571615;-1.22734e-16;0.476892
-0.578115;-1.16892e-16;0.46294
-0.584155;-1.11086e-16;0.448979
-0.589743;-1.05322e-16;0.435028
-0.59489;-9.9605e-17;0.421106
-0.599607;-9.39392e-17;0.407231
-0.603906;-8.83289e-17;0.393419
-0.607797;-8.27782e-17;0.379686
-0.611294;-7.72904e-17;0.366046
-0.614409;-7.1869e-17;0.352514
-0.617155;-6.65171e-17;0.339101
-0.619545;-6.12372e-17;0.32582
-0.621592;-5.6032e-17;0.31268
-0.623308;-5.09037e-17;0.299692
-0.624708;-4.58542e-17;0.286865
-0.625803;-4.08853e-17;0.274207
-0.626608;-3.59985e-17;0.261724
-0.627136;-3.11951e-17;0.249424
-0.627398;-2.64762e-17;0.237312
-0.627407;-2.18428e-17;0.225393
-0.627177;-1.72954e-17;0.213672
-0.626718;-1.28347e-17;0.202151
-0.626044;-8.461e-18;0.190835
-0.625165;-4.17455e-18;0.179726
-0.624093;2.46164e-20;0.168826
-0.62284;4.13656e-18;0.158137
-0.621415;8.16149e-18;0.147659
-0.61983;1.20997e-17;0.137393
-0.618094;1.59517e-17;0.127339
-0.616218;1.9718e-17;0.117498
-0.614211;2.33992e-17;0.107869
-0.612083;2.69962e-17;0.0984503
-0.609841;3.05095e-17;0.0892417
-0.607496;3.39403e-17;0.0802416
-0.605054;3.72894e-17;0.0714482
-0.602524;4.05579e-17;0.0628599
-0.599915;4.37468e-17;0.0544744
-0.597232;4.68573e-17;0.0462897
-0.594483;4.98906e-17;0.0383031
-0.591675;5.28478e-17;0.0305123
-0.588815;5.57301e-17;0.0229145
-0.585908;5.8539e-17;0.0155068
-0.58296;6.12756e-17;0.00828643
-0.579977;6.39414e-17;0.00125034
-0.576964;6.65376e-17;-0.00560452
-0.573927;6.90655e-17;-0.0122813
-0.57087;7.15266e-17;-0.0187831
-0.567797;7.39222e-17;-0.0251132
-0.564714;7.62537e-17;-0.0312748
-0.561624;7.85224e-17;-0.0372711
-0.558532;8.07297e-17;-0.0431054
-0.55544;8.2877e-17;-0.0487809
-0.552353;8.49655e-17;-0.0543009
-0.549274;8.69967e-17;-0.0596686
-0.546205;8.89719e-17;-0.0648872
-0.543151;9.08923e-17;-0.0699598
-0.540114;9.27593e-17;-0.0748895
-0.537095;9.45741e-17;-0.0796795
-0.534099;9.6338e-17;-0.0843327
-0.531127;9.80523e-17;-0.0888522
-0.528182;9.97181e-17;-0.0932409
-0.525265;1.01337e-16;-0.0975017
-0.522379;1.02909e-16;-0.101637
-0.519526;1.04437e-16;-0.10565
-0.516706;1.0592e-16;-0.109544
-0.513923;1.07362e-16;-0.11332
-0.511177;1.08761e-16;-0.116982
-0.508471;1.1012e-16;-0.120531
-0.505805;1.11439e-16;-0.123971
-0.50318;1.1272e-16;-0.127303
-0.500599;1.13963e-16;-0.13053
-0.498062;1.1517e-16;-0.133654
-0.495571;1.16341e-16;-0.136677
-0.493126;1.17477e-16;-0.139602
-0.490729;1.18579e-16;-0.142429
-0.488381;1.19649e-16;-0.14516
-0.486082;1.20686e-16;-0.147799
-0.483834;1.21691e-16;-0.150346
-0.481636;1.22666e-16;-0.152803
-0.479492;1.23611e-16;-0.155172
-0.477399;1.24527e-16;-0.157454
-0.475361;1.25414e-16;-0.159651
-0.473377;1.26274e-16;-0.161764
-0.471447;1.27107e-16;-0.163794
-0.469573;1.27913e-16;-0.165744
-0.467755;1.28693e-16;-0.167614
-0.465993;1.29449e-16;-0.169406
-0.464288;1.30179e-16;-0.171121
-0.462641;1.30886e-16;-0.17276
-0.46105;1.31569e-16;-0.174325
-0.459517;1.3223e-16;-0.175817
-0.458041;1.32868e-16;-0.177237
-0.456624;1.33484e-16;-0.178586
-0.455264;1.34079e-16;-0.179865
-0.453961;1.34653e-16;-0.181077
-0.452716;1.35207e-16;-0.182222
-0.451528;1.35741e-16;-0.183301
-0.450396;1.36256e-16;-0.184315
-0.449321;1.36752e-16;-0.185267
