-4.417678061802553513e-01,-1.127596059495597151e-16,-3.554728258370387639e-01
-4.444409754490539211e-01,-1.116796802534465439e-16,-3.501295254899366993e-01
-4.471487830050753787e-01,-1.106005638557631827e-16,-3.446940438845965682e-01
-4.495709693267552765e-01,-1.096138107391452019e-16,-3.397116400230613120e-01
-4.517846453783627703e-01,-1.087393956129757046e-16,-3.351863791327183151e-01
-4.538761944581914953e-01,-1.078856008335767754e-16,-3.307889849926105574e-01
-4.557475646651238388e-01,-1.069726288860643666e-16,-3.263809086219155442e-01
-4.573880947171092282e-01,-1.059529672455809409e-16,-3.218301113196777030e-01
-4.589434744030109758e-01,-1.048547427089559190e-16,-3.170792125539059758e-01
-4.605038899466185054e-01,-1.036678170356168282e-16,-3.120091064825167848e-01
-4.620640887775268046e-01,-1.023906047655261709e-16,-3.066118528104878616e-01
-4.637076889171138916e-01,-1.010443236740999788e-16,-3.008641455846651769e-01
-4.654696087565688423e-01,-9.966849688361408980e-17,-2.948468122030884486e-01
-4.672049752874207762e-01,-9.822063694072959680e-17,-2.885568370214209866e-01
-4.689591724614770585e-01,-9.666634605015291739e-17,-2.818267699287347883e-01
-4.708011566331690156e-01,-9.504924417430039901e-17,-2.747157755131327539e-01
-4.728035342585042988e-01,-9.340613057850600974e-17,-2.672617521595035961e-01
-4.749362287678244310e-01,-9.171855766429331482e-17,-2.594202315231604050e-01
-4.771544905057690800e-01,-8.995757340155829364e-17,-2.511183729005840859e-01
-4.794353175862547389e-01,-8.809801229933873804e-17,-2.422701172743333131e-01
-4.817274814427003893e-01,-8.612407813938877366e-17,-2.328548047891576545e-01
-4.839562218415427441e-01,-8.405344014329716468e-17,-2.229966465104056828e-01
-4.858248955048833362e-01,-8.187498948163339885e-17,-2.129718587882687697e-01
-4.872552258641625333e-01,-7.956749139627328821e-17,-2.027766175863192355e-01
-4.885601629283787828e-01,-7.715724843229530075e-17,-1.921230855370996971e-01
-4.897990560753945344e-01,-7.461236975539442148e-17,-1.807855994978875003e-01
-4.918510862832710107e-01,-7.212095982442359926e-17,-1.683943263234785881e-01
-4.961695164546157666e-01,-7.036940448547678363e-17,-1.558841612867469251e-01
-4.992787127766509236e-01,-6.852448804835444225e-17,-1.442319584797074339e-01
-5.005399131542360713e-01,-6.628397318661437670e-17,-1.330434756679471087e-01
-4.987159093979613989e-01,-6.322092816307998022e-17,-1.221088185453724079e-01
-4.962274330257556154e-01,-5.959625810377663938e-17,-1.092295200388533338e-01
-4.935961972045301849e-01,-5.596641861634618524e-17,-9.606830253335006675e-02
-4.904419079128098380e-01,-5.229933152492291044e-17,-8.299058516041665778e-02
-4.870834728060037810e-01,-4.863173939682176202e-17,-6.979428497996420511e-02
-4.831795439587861507e-01,-4.491087539669707980e-17,-5.673526148195051633e-02
-4.782914830998247768e-01,-4.118007535543005387e-17,-4.463623746665143499e-02
-4.724614506049016893e-01,-3.747760215696929070e-17,-3.365936157335131657e-02
-4.664854194841122625e-01,-3.391540314693123915e-17,-2.322489330591196582e-02
-4.607491880288597241e-01,-3.056028326939033503e-17,-1.310491698033692393e-02
-4.549096762808866323e-01,-2.731089848290577244e-17,-3.407861697307994209e-03
-4.488247482072763028e-01,-2.409411385681000950e-17,5.856764424443446082e-03
-4.427509440900109783e-01,-2.094702405202818564e-17,1.489690376641968073e-02
-4.368446868127466298e-01,-1.793597095605011326e-17,2.363521445208198457e-02
-4.311481813206344826e-01,-1.506148882883118307e-17,3.211612345304737381e-02
-4.256481118224518245e-01,-1.230273841354511314e-17,4.043178887706260632e-02
-4.203957077063153469e-01,-9.652074272903086776e-18,4.870895945258291171e-02
