7.691768169053715098e+01,8.050547554099706815e+01,1.611105164456157368e+01
7.529616004721184197e+01,7.897620186593709946e+01,1.560939335448889409e+01
7.370080569378869484e+01,7.747385789351382357e+01,1.512398732879015384e+01
7.220462437420661672e+01,7.609612748479251820e+01,1.463453947647215081e+01
7.082627224379680797e+01,7.487479171282247137e+01,1.413715124903059994e+01
6.949478966231485799e+01,7.371028434782833472e+01,1.365774250347122987e+01
6.817658434922658728e+01,7.253482247419741213e+01,1.323766814266798519e+01
6.687612506825432490e+01,7.135833534596855543e+01,1.285790183120672125e+01
6.560302860170783390e+01,7.021808172417553351e+01,1.248177552446624183e+01
6.435678584164109850e+01,6.911604685790709368e+01,1.210567653634719854e+01
6.312558886387711965e+01,6.803704617007537081e+01,1.173936360852355421e+01
6.191865211534316416e+01,6.699962771401999362e+01,1.138904313789191747e+01
6.073754617542184775e+01,6.602427904332394348e+01,1.103047870467332991e+01
5.960063544824093640e+01,6.511695332399133918e+01,1.062553495604744036e+01
5.853926714460470038e+01,6.427800013039392013e+01,1.017094339707921336e+01
5.755339050367039988e+01,6.348221685048940799e+01,9.704673196545117619e+00
5.662418172582693643e+01,6.273272651656606769e+01,9.269255357894682135e+00
5.572475425732493193e+01,6.203611084864570557e+01,8.871886618906174249e+00
5.485050023785598228e+01,6.138818313817412076e+01,8.499374868843855069e+00
5.403759060460319574e+01,6.080215384668227330e+01,8.143740073519190048e+00
5.328644403681597908e+01,6.026175944308624111e+01,7.786923787620071202e+00
5.259633263178690044e+01,5.976479740153666853e+01,7.467059302123923992e+00
5.194613755720620674e+01,5.931423975823965122e+01,7.202275149468095883e+00
5.130913271781268037e+01,5.891557023476967458e+01,6.978440343322958483e+00
5.070548254495064810e+01,5.857285911810367196e+01,6.796176563569970241e+00
5.014826685537025952e+01,5.827911194562108221e+01,6.628470592933269678e+00
4.966021884489671123e+01,5.806645036500665213e+01,6.449756965383314444e+00
4.922988824576948019e+01,5.795013951295470633e+01,6.240551033158999950e+00
4.885263292608955510e+01,5.792706592920424669e+01,5.998927182511542888e+00
4.854102746553738257e+01,5.798013385425151967e+01,5.751614033574916185e+00
4.829315983850501226e+01,5.809561300978407417e+01,5.523400342052799061e+00
4.809317162526099310e+01,5.829359882830657114e+01,5.304206490441253585e+00
4.792033843280932359e+01,5.859394935524559145e+01,5.068735797558394651e+00
4.778617274888933508e+01,5.899840795769400614e+01,4.852691678062821090e+00
4.772972729741137954e+01,5.952022983195606542e+01,4.705002797119667513e+00
4.778086681210807285e+01,6.015895909708000033e+01,4.620203430706752101e+00
4.794428202979278808e+01,6.087958020671957371e+01,4.578463419767659026e+00
4.821354391866501032e+01,6.164323892187471188e+01,4.573053215226345891e+00
4.855753243311783507e+01,6.246033457131039057e+01,4.569917797074123378e+00
4.898329165529083440e+01,6.332810311721293317e+01,4.537694491559948418e+00
4.947475464454477390e+01,6.424019932675766142e+01,4.488012010735652701e+00
5.002162882075639061e+01,6.517789358172281311e+01,4.432573699798813216e+00
5.060247726643888910e+01,6.613109735980928860e+01,4.350657238681528760e+00
5.116240629492794056e+01,6.709087082082447751e+01,4.227711776249185149e+00
5.168741556997301245e+01,6.807411067136033012e+01,4.091820496394862339e+00
5.222975444271138201e+01,6.909659556077237141e+01,3.970126001787295245e+00
5.281181013953838743e+01,7.017009431588378732e+01,3.854859005590924870e+00
5.343310088706891037e+01,7.129350166256654120e+01,3.736087713383518416e+00
5.409234519501901417e+01,7.246893743978968416e+01,3.606419025958784275e+00
5.477243361866383253e+01,7.369120749976613638e+01,3.449232548395344100e+00
5.547860584977762954e+01,7.497318947076564655e+01,3.256531528195629299e+00
5.622015641683763931e+01,7.628032618736888537e+01,3.066235087096520484e+00
5.699862717208797847e+01,7.758174112688347179e+01,2.947145388115421039e+00
5.779828797741219404e+01,7.888890379313055234e+01,2.880791774198671273e+00
5.862924077285878610e+01,8.020789308488605229e+01,2.811489890107440104e+00
5.951870637905776107e+01,8.153393111865328535e+01,2.750718143710911612e+00
6.043878314652016570e+01,8.284011955907227787e+01,2.740711638619123480e+00
6.137115095910986895e+01,8.413433737908108867e+01,2.779720041368032302e+00
6.232688830186076956e+01,8.542910413154443461e+01,2.835340956820489033e+00
6.330628944627655130e+01,8.672235424778860136e+01,2.896050688567574749e+00
6.429225253416204566e+01,8.799645889918616604e+01,2.952851746150409351e+00
6.528811548935793496e+01,8.926200131894059098e+01,2.988592839267384171e+00
6.630176426316639038e+01,9.054325625042585557e+01,2.998696637595106296e+00
6.729731834595246198e+01,9.181823908312884441e+01,2.986457668693396350e+00
6.827051558222419203e+01,9.306134994727054277e+01,2.991336728502811404e+00
6.922450596648842236e+01,9.424626736967212537e+01,3.028357817102768745e+00
7.016015295532501739e+01,9.539680908603835974e+01,3.090549350418396735e+00
7.104561809591638166e+01,9.652018431208342975e+01,3.147793103362814371e+00
7.188441795998974726e+01,9.761960909169989975e+01,3.195370782815791344e+00
7.269490758927801721e+01,9.866029429016759877e+01,3.264104050393437539e+00
7.349207314546289638e+01,9.962126540346937986e+01,3.386075946308002571e+00
7.426702979963479834e+01,1.005243795535454723e+02,3.523318948435057774e+00
7.499875946779960145e+01,1.014097331258727337e+02,3.604583806603267160e+00
7.568283317414314126e+01,1.022789044290708489e+02,3.631321403639221401e+00
7.633008862786516602e+01,1.030928726455200319e+02,3.660422596449354415e+00
7.695887622874340650e+01,1.038483100586690426e+02,3.731989364834679357e+00
7.755445672647036304e+01,1.045484579677212622e+02,3.819209588464028027e+00
7.812750930457971776e+01,1.052170128792650416e+02,3.900656956254625385e+00
7.868079487949476913e+01,1.058531195119405339e+02,3.962693125880855316e+00
7.921532745905358297e+01,1.064542854815009321e+02,4.018035816290322693e+00
7.973261966110389665e+01,1.070230151490010542e+02,4.083352544930366257e+00
8.023298313322881370e+01,1.075588061393770118e+02,4.165044909328513789e+00
8.071880728916610792e+01,1.080617688177235607e+02,4.252374435389240759e+00
8.119351749006848706e+01,1.085413838337227190e+02,4.323688328731861041e+00
8.164895673865466108e+01,1.089967142422311497e+02,4.379964205580613168e+00
