0.15294;-3.09105e-16;0.653574
0.151117;-3.09168e-16;0.655277
0.148444;-3.09254e-16;0.657732
0.14495;-3.09352e-16;0.660868
0.140657;-3.09454e-16;0.664611
0.135584;-3.09549e-16;0.668887
0.129743;-3.09624e-16;0.67362
0.123147;-3.09667e-16;0.678734
0.115806;-3.09665e-16;0.684154
0.107731;-3.09606e-16;0.689803
0.0989336;-3.09476e-16;0.695609
0.0894263;-3.09263e-16;0.701498
0.0792242;-3.08955e-16;0.707399
0.0683443;-3.0854e-16;0.713241
0.0568066;-3.08005e-16;0.718959
0.0446339;-3.07341e-16;0.724487
0.0318516;-3.06537e-16;0.729764
0.0184885;-3.05582e-16;0.734731
0.00457599;-3.0447e-16;0.739334
-0.00985177;-3.03191e-16;0.743522
-0.0247579;-3.0174e-16;0.747246
-0.0401034;-3.00109e-16;0.750465
-0.0558468;-2.98295e-16;0.753139
-0.0719453;-2.96292e-16;0.755233
-0.0883542;-2.94099e-16;0.756717
-0.105028;-2.91713e-16;0.757566
-0.12192;-2.89133e-16;0.757757
-0.138983;-2.8636e-16;0.757274
-0.15617;-2.83393e-16;0.756104
-0.173435;-2.80236e-16;0.754239
-0.19073;-2.7689e-16;0.751674
-0.20801;-2.73359e-16;0.748409
-0.22523;-2.69648e-16;0.744446
-0.242346;-2.65761e-16;0.739793
-0.259318;-2.61704e-16;0.73446
-0.276104;-2.57483e-16;0.728458
-0.292666;-2.53106e-16;0.721806
-0.308969;-2.48579e-16;0.71452
-0.324979;-2.4391e-16;0.706622
-0.340663;-2.39107e-16;0.698135
-0.355992;-2.34179e-16;0.689083
-0.37094;-2.29134e-16;0.679493
-0.385482;-2.2398e-16;0.669393
-0.399597;-2.18728e-16;0.658811
-0.413265;-2.13385e-16;0.647777
-0.426468;-2.07961e-16;0.636321
-0.439193;-2.02465e-16;0.624474
-0.451428;-1.96905e-16;0.612267
-0.463162;-1.91291e-16;0.599731
-0.474387;-1.85631e-16;0.586897
-0.485099;-1.79933e-16;0.573795
-0.495294;-1.74207e-16;0.560456
-0.504969;-1.68459e-16;0.54691
-0.514126;-1.62698e-16;0.533185
-0.522765;-1.56932e-16;0.519311
