X,Y,Z
-0.4944703597749403,0.19749999999999993,-0.25156679634004364
-0.49580353705978925,0.19749999999999993,-0.24914870509334178
-0.4970847412432552,0.19749999999999993,-0.24679594501542818
-0.49804769614584343,0.19749999999999993,-0.24506737446200705
-0.49879302610793497,0.19749999999999993,-0.24392901030643568
-0.49964718506724703,0.19749999999999993,-0.24297103341361917
-0.500612685612692,0.19749999999999993,-0.24208141572908945
-0.5015838834862751,0.19749999999999993,-0.24103267717048105
-0.5025315193848919,0.19749999999999993,-0.2397877443501805
-0.5034056537247049,0.19749999999999993,-0.23842740971234364
-0.5043206942856413,0.19749999999999993,-0.23672781848953672
-0.5052601589600385,0.19749999999999993,-0.23466064660314628
-0.5058937777703592,0.19749999999999993,-0.23251729506952515
-0.5062187340308397,0.19749999999999993,-0.23022478390638895
-0.5063861182046843,0.19749999999999993,-0.2274882090173577
-0.5063997978320463,0.19749999999999993,-0.22427609443496094
-0.5065440752792045,0.19749999999999993,-0.22029228968082465
-0.5068794460019274,0.19749999999999993,-0.2153704843388304
-0.5073845433303594,0.19749999999999993,-0.20950709327017975
-0.5080528117972821,0.19749999999999993,-0.20264961337468426
-0.5086346989330424,0.19749999999999993,-0.19493586379795932
-0.5089570305004403,0.19749999999999993,-0.18654267831596144
-0.5089714166707366,0.19749999999999993,-0.17747608894968442
-0.5084911037195616,0.19749999999999993,-0.16797706575798352
-0.507422538755052,0.19749999999999993,-0.15811751409239339
-0.505812715953064,0.19749999999999993,-0.14806554557322388
-0.503661503697983,0.19749999999999993,-0.13792535253893545
-0.5010424709748015,0.19749999999999993,-0.12769718494802576
-0.49804688642645895,0.19749999999999995,-0.11743827652344677
-0.4946272283870581,0.19749999999999995,-0.1071704603471301
-0.49087498121766426,0.19749999999999995,-0.0969093104938472
-0.4868485543258422,0.19749999999999995,-0.08667584066389056
-0.48261656012653653,0.19749999999999995,-0.0764839933614607
-0.478326670183276,0.19749999999999995,-0.06623923081245468
-0.4737623514128987,0.19749999999999998,-0.05616241687268911
-0.46871034674057455,0.19749999999999998,-0.046548377621584626
-0.46348545313018175,0.19749999999999998,-0.03723565221768713
-0.45840875934576686,0.19749999999999998,-0.02801413068182801
-0.45348762836465617,0.19749999999999998,-0.018875804245643064
-0.44875636400425917,0.19749999999999998,-0.009842454850097687
-0.44419916166319057,0.19749999999999998,-0.0010372640808212485
-0.4397408402011014,0.19749999999999998,0.00751507241906707
-0.4354357660799895,0.19749999999999998,0.015867939366019837
-0.4313262669847626,0.19749999999999998,0.023899622258752973
-0.42741437983540503,0.19749999999999998,0.03153458831513416
-0.4238810841328093,0.19749999999999998,0.038956326602662114
-0.4209767967656647,0.19749999999999998,0.04640240777185446
-0.4188279806170247,0.19749999999999998,0.054004941170870124
-0.41742325653845413,0.19749999999999998,0.06171794252587312
-0.41665630129746434,0.19749999999999998,0.06948019260020519
-0.4164031250119897,0.19749999999999998,0.07733243578139838
-0.4166527857452862,0.19749999999999998,0.08533573225846798
-0.4174555370343722,0.19749999999999998,0.093503543984799
-0.41877319040746974,0.19749999999999998,0.10182769551589702
-0.4205136550470734,0.19749999999999998,0.11029607452363234
-0.42257562524412545,0.19749999999999998,0.11882555213890965
-0.4249069338427538,0.19749999999999998,0.12732643803317656
-0.4273946670065124,0.19749999999999998,0.13562386560515705
-0.43006069924410717,0.19749999999999998,0.14371291762513727
-0.43279268696395107,0.19749999999999998,0.15160663104330102
-0.43555772508826124,0.19749999999999998,0.1593609644576044
-0.4383717602363095,0.19749999999999998,0.16691055711499975
-0.4412167046355435,0.19749999999999998,0.17405986173077925
-0.44419459066373057,0.19749999999999998,0.1810130057094221
-0.44739390299927395,0.19749999999999998,0.18822797577929434
-0.4507815216445391,0.19749999999999998,0.19569767697278562
-0.45432893310475675,0.19749999999999998,0.2031693287739574
-0.45804886339323986,0.19749999999999998,0.21051700269112922
-0.4618961376941381,0.19749999999999998,0.21779292009857742
-0.4658614576429595,0.19749999999999998,0.22498970416049105
-0.46988820566338013,0.19749999999999998,0.23201030390670002
-0.4739247890983207,0.19749999999999998,0.23887925890606804
-0.47797674132867823,0.19749999999999998,0.24557253505042534
-0.4819096488786951,0.19749999999999998,0.2518067923046074
-0.4856807042050919,0.19749999999999998,0.25749985418968346
-0.4893483492385825,0.19749999999999998,0.2630463940447295
-0.4929308620279227,0.1975,0.26861698778068244
-0.4964184422364659,0.1975,0.27390380188734614
-0.49982293704850195,0.1975,0.2786184106661756
-0.5031436145135532,0.1975,0.2828872711042444
-0.5063172997971022,0.1975,0.28701388036936915
-0.5093502063748774,0.1975,0.29099209516184865
-0.5123428405447827,0.1975,0.29463450318513285
-0.5152953416849222,0.1975,0.29790615738287973
-0.5181752199809456,0.1975,0.30093452342407523
-0.5209746425912861,0.1975,0.30385094009755664
-0.5236820731180434,0.1975,0.30642137780923684
-0.5263261855678146,0.1975,0.308454863827925
-0.5288862194488175,0.1975,0.3100213456512506
-0.5312906847847776,0.1975,0.3111443317052704
-0.5335865873431828,0.1975,0.31180115093196165
-0.5358684504544736,0.1975,0.3116574341574077
-0.5381509978827439,0.1975,0.310518509155963
-0.5403011257271686,0.1975,0.30926242981922825
-0.542239788736762,0.1975,0.3083510580355262
-0.5440279507243837,0.1975,0.3076997533451737
-0.5456766743630285,0.1975,0.30745543275925136
-0.5472123843845473,0.1975,0.3074585016267766
-0.5487369331146639,0.1975,0.3074522573965073
-0.5502247804246048,0.1975,0.30757087183189885
