X,Y,Z
-0.4912978517378193,0.19749999999999993,-0.24231115435021008
-0.4922264448660632,0.19749999999999993,-0.24089186407007096
-0.4931636862022754,0.19749999999999993,-0.23945050600588996
-0.494009086460993,0.19749999999999993,-0.23827277581698914
-0.4946491873248211,0.19749999999999993,-0.2376135175270817
-0.4951509888812675,0.19749999999999993,-0.23730513873924666
-0.4957132131086326,0.19749999999999993,-0.23694973001913447
-0.4964464296992889,0.19749999999999993,-0.23640105321401558
-0.4973002854592586,0.19749999999999993,-0.23570894177912366
-0.4982300210032463,0.19749999999999993,-0.2347774630728599
-0.4993117572156185,0.19749999999999993,-0.2334442514479751
-0.5004992238153736,0.19749999999999993,-0.23171985911257104
-0.5015452650624694,0.19749999999999993,-0.22973176624654748
-0.5022802812668813,0.19749999999999993,-0.22754651406307008
-0.5027724183492036,0.19749999999999993,-0.22510628716226014
-0.5030862256975019,0.19749999999999993,-0.22233410438227144
-0.5031831192696945,0.19749999999999993,-0.21918771781628105
-0.5030872160548155,0.19749999999999993,-0.21559885515299002
-0.502948519924437,0.19749999999999993,-0.2114456649519381
-0.50290463859347,0.19749999999999993,-0.20659317767697388
-0.503065967111809,0.19749999999999993,-0.20092105548932618
-0.5033913881251585,0.19749999999999993,-0.19441518127519652
-0.5036753777329405,0.19749999999999993,-0.1871859040239207
-0.5036671165519679,0.19749999999999993,-0.17941245037791634
-0.5032674651680893,0.19749999999999993,-0.17112289685564444
-0.5024694053505803,0.19749999999999993,-0.1623137025468609
-0.5012250174263537,0.19749999999999993,-0.15312046660518636
-0.49950109454994773,0.19749999999999993,-0.14358085019522512
-0.49729740800587174,0.19749999999999993,-0.1337174014567752
-0.4946392499160469,0.19749999999999995,-0.1236860570682338
-0.49147760935211027,0.19749999999999995,-0.11362611398191892
-0.48787162819100904,0.19749999999999995,-0.10346263466992205
-0.4840063315162884,0.19749999999999995,-0.09309643980730553
-0.4798718023260721,0.19749999999999995,-0.08261299096846228
-0.475346956839028,0.19749999999999998,-0.0721999541879158
-0.47045983976177985,0.19749999999999998,-0.061908826673682166
-0.46536453680904344,0.19749999999999998,-0.051637539009331435
-0.46011261163582706,0.19749999999999998,-0.04149441871651312
-0.4546076152726908,0.19749999999999998,-0.031746603167481846
-0.4487720498584815,0.19749999999999998,-0.02251685424344725
