X,Y,Z
-0.5145309940088151,0.19749999999999993,-0.2318647779381148
-0.5146512865742912,0.19749999999999993,-0.22940311562300866
-0.5147867983151466,0.19749999999999993,-0.2268851380785424
-0.5146304204884926,0.19749999999999993,-0.2247208645861309
-0.5139960382994093,0.19749999999999993,-0.22322590110699903
-0.5130183766646043,0.19749999999999993,-0.22224227531708285
-0.5119094777929774,0.19749999999999993,-0.22138005999192426
-0.510724112890743,0.19749999999999993,-0.22048116320500138
-0.5094128883073306,0.19749999999999993,-0.21962688844741174
-0.5080945457947038,0.19749999999999993,-0.21871107869675438
-0.5068791719883959,0.19749999999999993,-0.21754956994189897
-0.5058134460180591,0.19749999999999993,-0.21609875442467172
-0.5049656207085246,0.19749999999999993,-0.2143404012929211
-0.5043183868782457,0.19749999999999993,-0.21224152718390676
-0.5037733331660931,0.19749999999999993,-0.2098119585905795
-0.5033046861319209,0.19749999999999993,-0.20708855201463483
-0.5029359954074492,0.19749999999999993,-0.20405729183417076
-0.502601232736429,0.19749999999999993,-0.20075575555631595
-0.5022269439847649,0.19749999999999993,-0.1972755247024498
-0.5017745832311081,0.19749999999999993,-0.19363060195244722
-0.5012595587269292,0.19749999999999993,-0.18978434767806077
-0.5007599583752613,0.19749999999999993,-0.18571545402993547
-0.5003324057512872,0.19749999999999993,-0.18137372165044427
-0.4999565756595244,0.19749999999999993,-0.1767323913351124
-0.49958062597805986,0.19749999999999993,-0.1718501650841407
-0.49911747730869327,0.19749999999999993,-0.16681549401823292
-0.4984972491034366,0.19749999999999993,-0.1616722127181072
-0.49771776308747906,0.19749999999999993,-0.15642190613577092
-0.49680251001369435,0.19749999999999993,-0.1510248563440568
-0.4957306833466544,0.19749999999999993,-0.14545196813415803
-0.4944478990176383,0.19749999999999995,-0.13974735004346656
-0.49296540841890196,0.19749999999999995,-0.13392893904995953
-0.4913140037855234,0.19749999999999995,-0.12794563977564635
-0.48949867812658865,0.19749999999999995,-0.12176234925208818
-0.4875112173496593,0.19749999999999995,-0.1154112715774378
-0.48537242732982366,0.19749999999999995,-0.10892237055427184
-0.48312403158644185,0.19749999999999995,-0.1022389475464219
-0.4807873809311974,0.19749999999999995,-0.0953365290320051
-0.47834463746986056,0.19749999999999995,-0.08833314269097545
-0.475739409126419,0.19749999999999998,-0.08131307390454776
-0.47295642373927804,0.19749999999999998,-0.07425044931653958
-0.4700321680207446,0.19749999999999998,-0.06714986584145094
-0.46703323572857575,0.19749999999999998,-0.0600306073346383
-0.46400251291967254,0.19749999999999998,-0.0528394805010516
-0.4609599476626651,0.19749999999999998,-0.04553679884513287
-0.45788693816159987,0.19749999999999998,-0.0381688770093168
-0.45473820911255003,0.19749999999999998,-0.030774319612759227
-0.4514764216418732,0.19749999999999998,-0.023390499768191547
-0.44812218374738444,0.19749999999999998,-0.016077421569996378
-0.44471049426987574,0.19749999999999998,-0.008889943113563115
-0.4412188635695642,0.19749999999999998,-0.0018325106210382858
-0.43767488895574447,0.19749999999999998,0.0051361046682380646
-0.43420062475332194,0.19749999999999998,0.012116357296630992
-0.43086439822947786,0.19749999999999998,0.019140583332167782
-0.4277295631381291,0.19749999999999998,0.026113858727129638
-0.4249041425169383,0.19749999999999998,0.032984509667176865
-0.42246712596168906,0.19749999999999998,0.03978887100980537
-0.4204510877528468,0.19749999999999998,0.04655690480277386
-0.4187973146562753,0.19749999999999998,0.053262892661553915
-0.4174540910751119,0.19749999999999998,0.059962161503770484
-0.41638207353421086,0.19749999999999998,0.0666726001959309
-0.4155129701336179,0.19749999999999998,0.07336352329489233
-0.4148349162389269,0.19749999999999998,0.08006272486484575
-0.414367306650157,0.19749999999999998,0.08678718879777347
-0.4140599389633719,0.19749999999999998,0.09346111349546507
-0.4138571739018601,0.19749999999999998,0.10002445941237709
-0.41374123854281275,0.19749999999999998,0.10644469905702414
-0.4136525509679752,0.19749999999999998,0.11260852842406496
-0.4135817564082894,0.19749999999999998,0.11847213889149122
-0.41359227198363235,0.19749999999999998,0.12413401323330184
-0.4137244051728803,0.19749999999999998,0.12972787143173292
-0.4139765804985509,0.19749999999999998,0.13535799973301876
-0.4143712603231655,0.19749999999999998,0.14101540959279799
-0.41498278033728386,0.19749999999999998,0.14666982434928544
-0.4158441878939709,0.19749999999999998,0.1523524811454631
-0.41694738761971484,0.19749999999999998,0.15810883884286317
-0.4183020633004452,0.19749999999999998,0.16392491801145484
-0.41994711808526436,0.19749999999999998,0.16972266451890244
-0.4218971564920557,0.19749999999999998,0.17548545337826885
-0.4241044318259541,0.19749999999999998,0.18129682010061793
-0.42649516271619586,0.19749999999999998,0.18721516819599932
-0.42907439386805835,0.19749999999999998,0.19328595997448103
-0.4318327717393812,0.19749999999999998,0.1995349580427947
-0.43466320764730215,0.19749999999999998,0.2059250595686284
-0.4374583423893046,0.19749999999999998,0.2123406849547881
-0.44019639864446775,0.19749999999999998,0.21872265091572843
-0.4429027334409226,0.19749999999999998,0.22511554592616767
-0.445560558945987,0.19749999999999998,0.23154943955375099
-0.44816452327308215,0.19749999999999998,0.2380487804487049
-0.45070750147585803,0.19749999999999998,0.24454522411772017
-0.45318375361155316,0.19749999999999998,0.25096751433784703
-0.4555892576677091,0.19749999999999998,0.2573297551361791
-0.45790877736258895,0.19749999999999998,0.2635737478607292
-0.4601418476834734,0.19749999999999998,0.26948163405998543
-0.4622664304509114,0.19749999999999998,0.2748465626687878
-0.46422055700426956,0.19749999999999998,0.2795197514954584
-0.4659741151959119,0.19749999999999998,0.2834095263386859
-0.46757527188051873,0.19749999999999998,0.2866724019921232
-0.469062898691963,0.19749999999999998,0.28952639982807293
-0.47043162003887384,0.19749999999999998,0.29207250199336643
-0.4716991759903038,0.19749999999999998,0.29425233596666345
-0.4729148636925814,0.19749999999999998,0.2959951556944671
-0.4741071694149749,0.19749999999999998,0.2972045766282999
-0.4752802855926898,0.19749999999999998,0.29792044354908676
-0.47643856993452727,0.19749999999999998,0.2983338500242275
-0.4775624058823293,0.19749999999999998,0.2986914189467248
-0.47865330761195535,0.19749999999999998,0.2989825607041049
-0.4797175119046584,0.19749999999999998,0.29907434876326433
-0.48071594510742605,0.19749999999999998,0.2989448524981406
-0.48162600604862793,0.19749999999999998,0.29869508925533095
-0.48248316366375743,0.19749999999999998,0.29835212239799574
-0.4832969730332775,0.19749999999999998,0.29788493150001993
-0.4840295922275655,0.19749999999999998,0.2972407849846849
-0.4846641786329535,0.19749999999999998,0.2963814262238009
-0.4852287429667627,0.19749999999999998,0.2953110634952981
-0.4857633338935642,0.19749999999999998,0.2940326730480013
-0.4862691401826302,0.19749999999999998,0.2925082667891207
-0.4867429339088975,0.19749999999999998,0.29074785160910294
-0.4872080409734678,0.19749999999999998,0.28888990147654803
-0.4877119356840355,0.19749999999999998,0.2869919058725447
-0.48824913647065604,0.19749999999999998,0.28501562712801026
-0.4887267634807044,0.19749999999999998,0.28312093235341196
-0.4890541699849722,0.19749999999999998,0.2815468621815075
-0.48920985852345644,0.19749999999999998,0.2804276513660575
-0.48921848680384883,0.19749999999999998,0.27975251138425034
-0.48909253237541617,0.19749999999999998,0.27946358132613797
-0.4888491358066036,0.19749999999999998,0.27946976451952665
-0.48854322820197604,0.19749999999999998,0.27959115501410364
-0.4882209790375117,0.19749999999999998,0.2796560320921049
-0.4878836777210158,0.19749999999999998,0.27958767395157985
-0.4874860717171856,0.19749999999999998,0.27950479484028856
-0.48701694707768645,0.19749999999999998,0.279517575601225
-0.4864936570649137,0.19749999999999998,0.27967815967632303
-0.4859502106392403,0.19749999999999998,0.279946503654999
-0.4853948877322172,0.19749999999999998,0.2802908150472392
-0.48481027240007823,0.19749999999999998,0.28068771034627926
-0.48419214235114494,0.19749999999999998,0.2811174517403767
-0.48355229302506797,0.19749999999999998,0.2815823741024561
-0.4829026166536708,0.19749999999999998,0.2820772886528367
-0.4822498740242914,0.19749999999999998,0.28253921208163935
-0.48159976549401134,0.19749999999999998,0.2828910632126112
-0.4809526392781231,0.19749999999999998,0.2831244736560743
-0.48030770375235615,0.19749999999999998,0.2832963261788186
-0.47966819905810343,0.19749999999999998,0.2834469856739433
-0.47903180560121894,0.19749999999999998,0.28359682675975767
-0.4783982274590144,0.19749999999999998,0.28372548596892355
-0.47774899032530505,0.19749999999999998,0.2838652573806796
-0.47712285283275835,0.19749999999999998,0.2839559332469374
-0.47691181786410636,0.19749999999999998,0.28314535613856784
