X,Y,Z
-0.3374926745276097,0.20249999999999996,-0.25275370873699043
-0.34141488155140803,0.20249999999999996,-0.24676775980616497
-0.3444297282957976,0.20249999999999996,-0.24157018026851487
-0.34593494409471,0.20249999999999996,-0.23802176627069765
-0.34679273171950303,0.20249999999999996,-0.2351704039244672
-0.34726702939614174,0.20249999999999996,-0.23277194654429162
-0.3473881349763659,0.20249999999999996,-0.23074354673563752
-0.34733136037560564,0.20249999999999996,-0.22893558094297026
-0.3471938005623072,0.20249999999999996,-0.22728502589465432
-0.34717419593267446,0.20249999999999996,-0.22563115731949976
-0.34720157466378354,0.20249999999999996,-0.2238776403429376
-0.3473941366423747,0.20249999999999996,-0.2219954824698979
-0.3481313388545336,0.20249999999999996,-0.21993161295209165
-0.34926026227777573,0.20249999999999996,-0.2177160990888181
-0.35019045619094646,0.20249999999999996,-0.21541682835669487
-0.35081922160596507,0.20249999999999996,-0.21303893867561663
-0.35141639857713214,0.20249999999999996,-0.21049314931362115
-0.35206891273950935,0.20249999999999996,-0.20772576930234096
-0.3527443536831848,0.20249999999999996,-0.20473922604640088
-0.35335759554094,0.20249999999999996,-0.20152986018590074
-0.35387258003749505,0.20249999999999996,-0.19819435002951535
-0.35434451507162323,0.20249999999999996,-0.1947361269435732
-0.3547878895100122,0.20249999999999996,-0.1911638283747051
-0.35513601855502946,0.20249999999999996,-0.18742451018253067
-0.35535834251471543,0.20249999999999996,-0.18349556448720225
-0.35551668779444917,0.20249999999999996,-0.17939966933405782
-0.3556371895848004,0.20249999999999996,-0.17516491125985986
-0.35568950427008456,0.20249999999999996,-0.17080246950408062
-0.35555903312169784,0.20249999999999996,-0.16642780104643834
-0.35526165221343253,0.20249999999999996,-0.1620741286215145
-0.35492859257424636,0.20249999999999996,-0.15773220251119233
-0.3545378272808313,0.20249999999999996,-0.15339075271533825
-0.3540001086106873,0.20249999999999996,-0.1491365245831249
-0.35327343252814003,0.20249999999999996,-0.14500191078673855
-0.35242543523871966,0.20249999999999996,-0.14095713263636755
-0.35156989503091635,0.20249999999999999,-0.13700613919706858
-0.35068887664188586,0.20249999999999999,-0.13314749874441023
-0.34996260925039363,0.20249999999999999,-0.12934107665735003
-0.3496105781785873,0.20249999999999999,-0.12552503652698138
-0.3497090598334166,0.20249999999999999,-0.1216859392090861
