X,Y,Z
-0.36037061856301345,0.20249999999999996,-0.26816309783296466
-0.3639193154449418,0.20249999999999996,-0.26329168723889973
-0.3673521463593001,0.20249999999999996,-0.2584049068633674
-0.3699867554142017,0.20249999999999996,-0.2542376051632732
-0.3716512244854663,0.20249999999999996,-0.25106252342126
-0.3727903623507248,0.20249999999999996,-0.24834882523618157
-0.3736653426153642,0.20249999999999996,-0.24574768948423287
-0.3742936494004848,0.20249999999999996,-0.2433028643048638
-0.3748554833108101,0.20249999999999996,-0.24082625533386112
-0.375465786269003,0.20249999999999996,-0.2381627621192585
-0.3760896123969278,0.20249999999999996,-0.23532876542648137
-0.3767761301858342,0.20249999999999996,-0.2322013555347602
-0.3775937821210171,0.20249999999999996,-0.22870077672595152
-0.3785936717182372,0.20249999999999996,-0.22478550795302749
-0.3797231316377159,0.20249999999999996,-0.22040435653770232
-0.3810540908877327,0.20249999999999996,-0.2155039400452178
-0.38267419750943094,0.20249999999999996,-0.21004384301980925
-0.384393729521444,0.20249999999999996,-0.20402540161345517
-0.38593790069064915,0.20249999999999996,-0.19754368642688164
-0.38730824366024136,0.20249999999999996,-0.1906512703168574
-0.38847152948421304,0.20249999999999996,-0.18336216326304758
-0.3892050391774396,0.20249999999999996,-0.17578857150999747
-0.389480886435581,0.20249999999999996,-0.16796512763615812
-0.38936240474210515,0.20249999999999996,-0.15995440151274765
-0.3889269567479466,0.20249999999999996,-0.15178058914754547
-0.3882363064390534,0.20249999999999996,-0.1434022144214971
-0.38738244623387136,0.20249999999999999,-0.13483442738765813
-0.3863936957331314,0.20249999999999999,-0.12610342907841848
-0.3852844078645262,0.20249999999999999,-0.11720670214277232
-0.38407408408126487,0.20249999999999999,-0.10813851807345329
-0.3826798733482235,0.20249999999999999,-0.09895494471260474
-0.38102931040063287,0.20249999999999999,-0.08974169053544084
-0.3793123080939651,0.20249999999999999,-0.08049764100338497
-0.3772970056454204,0.20249999999999999,-0.07128532471069979
-0.37455773389179003,0.20249999999999999,-0.062214011365626654
-0.37137067215654823,0.20249999999999999,-0.05325575377295136
-0.3677807591876915,0.20249999999999999,-0.044483597649350254
-0.3629642185500445,0.20249999999999999,-0.03622977893993046
-0.3575750165515292,0.20249999999999999,-0.02840762026066876
-0.35367022589776576,0.20249999999999999,-0.02036161544126286
-0.3518767712176526,0.20249999999999999,-0.011732823742747228
-0.3506621604420244,0.20249999999999999,-0.0030276068765988234
-0.34881609721813667,0.20249999999999999,0.005227477167827788
-0.3467877275580229,0.20249999999999999,0.013173471610369913
-0.34534727410923927,0.20249999999999999,0.021218719263387253
-0.3448549257056681,0.20249999999999999,0.02966778687897663
-0.3447529795641026,0.20249999999999999,0.038277209241653676
-0.34437373638733315,0.20249999999999999,0.046646139712760604
-0.3437293351713823,0.20249999999999999,0.0546923172890704
-0.34338349500617477,0.20249999999999999,0.06278622301425943
-0.3435628330777373,0.20249999999999999,0.0712220824020648
-0.34396894556158336,0.20249999999999999,0.07971099684913258
-0.344445804646893,0.20249999999999999,0.08792484454145526
-0.3450372673251964,0.20249999999999999,0.09591437188547323
-0.3456908615128228,0.20249999999999999,0.10404134447171541
-0.3462437453599073,0.20249999999999999,0.11232605122258293
-0.3469755965092282,0.20249999999999999,0.12074361784978438
-0.3483132952839164,0.20249999999999999,0.12965680581052386
-0.35032819370896606,0.20249999999999999,0.13935426465963927
-0.35258893396919133,0.20249999999999999,0.14920459042103623
-0.35474611510198484,0.20249999999999999,0.15854189516514866
-0.35690548168339675,0.20249999999999999,0.16745722436928298
-0.35923631312218574,0.20249999999999999,0.17599576567790204
-0.36204247993020333,0.20249999999999999,0.1843651758952373
-0.3650921907623814,0.20249999999999999,0.19232093587364554
-0.3677242732868963,0.20249999999999999,0.19893019801022577
-0.3695765864466757,0.20249999999999999,0.20339504581664736
-0.37127109849875034,0.20249999999999999,0.20647322993431116
-0.3737018813004953,0.20249999999999999,0.20941840056554858
-0.3770383033870912,0.20249999999999999,0.21250482094810008
-0.3809343976179508,0.20249999999999999,0.21547053174056924
-0.3854503204489543,0.20249999999999999,0.2185939265917768
-0.3905904367946383,0.20249999999999999,0.22209257267138233
-0.39585164047525345,0.20249999999999999,0.22541781366659547
-0.40082534931753533,0.20249999999999999,0.2279108080510823
-0.4056079686245134,0.20249999999999999,0.22955841646449532
-0.41043703878418053,0.20249999999999999,0.2308564245287021
-0.4151407560100419,0.20249999999999999,0.23166708829891156
-0.4196356001370503,0.20249999999999999,0.23187241465610336
-0.4239047649770626,0.20249999999999999,0.23152998952910803
-0.42787470560760177,0.20249999999999999,0.2307176123493724
-0.43151029130836605,0.20249999999999999,0.2293892470324828
-0.43495006279899395,0.20249999999999999,0.22775391383106247
-0.4383417149791681,0.20249999999999999,0.22625644048068716
-0.44169533464753763,0.20249999999999999,0.22503994138241157
-0.4448725506674148,0.20249999999999999,0.22378418109474502
-0.44775286353315014,0.20249999999999999,0.22212928913656127
-0.4503288305593325,0.20249999999999999,0.2199892670690099
-0.4526526652330235,0.20249999999999999,0.2174816605359881
-0.4547353674719844,0.20249999999999999,0.21475493036871282
-0.45655037989810376,0.20249999999999999,0.21182665426120753
-0.4580262469369546,0.20249999999999999,0.20858336523789167
-0.45920966995424944,0.20249999999999999,0.20515325066948448
-0.46037917808375267,0.20249999999999999,0.20201072281714788
-0.46161702617298284,0.20249999999999999,0.19927311536536882
-0.4627099649500883,0.20249999999999999,0.19660671037245325
-0.463558561788444,0.20249999999999999,0.19387845685963218
-0.4641744780902896,0.20249999999999999,0.19113402658855277
-0.46446992006538534,0.20249999999999999,0.1881749474717307
-0.4643304556182569,0.20249999999999999,0.18478004327987438
-0.46388171824269575,0.20249999999999999,0.18120058225169347
-0.46331692439607125,0.20249999999999999,0.17770127739582506
-0.4626889048851991,0.20249999999999999,0.17438696204473292
-0.4620708267617622,0.20249999999999999,0.17153720024957772
-0.4615387537251899,0.20249999999999999,0.16934453774893846
-0.46106564044427795,0.20249999999999999,0.16763204385875133
-0.4605880231151913,0.20249999999999999,0.16618372328588318
-0.46000902990864845,0.20249999999999999,0.16483207214240445
-0.4592814919072563,0.20249999999999999,0.1634143143209661
-0.4585379019529853,0.20249999999999999,0.16212862653710738
-0.45798099577752444,0.20249999999999999,0.16138994055749636
-0.4575827218449613,0.20249999999999999,0.1610688534663167
-0.4571464959576411,0.20249999999999999,0.1607379456023999
-0.45659542104977213,0.20249999999999999,0.16026042781987715
-0.45601434753163955,0.20249999999999999,0.15980324218440672
-0.4554528094929164,0.20249999999999999,0.15947912235782785
-0.4547196758882789,0.20249999999999999,0.1589795503236282
-0.4537493274168038,0.20249999999999999,0.15817562206840186
-0.45271399242973065,0.20249999999999999,0.1572931546870567
-0.4515408401731885,0.20249999999999999,0.1562378892836861
-0.44987305173770975,0.20249999999999999,0.15451282517608722
-0.4478666122407551,0.20249999999999999,0.15234898445358533
-0.44608601767584044,0.20249999999999999,0.15057122586873078
-0.4447099066597129,0.20249999999999999,0.14941528784720856
-0.4435211280831819,0.20249999999999999,0.14856542832437386
-0.4424575690893587,0.20249999999999999,0.14793803469693872
-0.441506805865995,0.20249999999999999,0.14751912398120348
-0.44066868761770445,0.20249999999999999,0.1473086984365039
-0.4399826920605876,0.20249999999999999,0.14736641881681278
-0.4394528835728276,0.20249999999999999,0.14767272066362858
-0.4389675296751341,0.20249999999999999,0.14801878503470783
-0.438474740417762,0.20249999999999999,0.14833830540422857
-0.4380014321707659,0.20249999999999999,0.14870026825146185
-0.4375332482680817,0.20249999999999999,0.1490710823490339
-0.43707996089868595,0.20249999999999999,0.14947669436554997
-0.436634504536739,0.20249999999999999,0.149925958700222
-0.436149729977537,0.20249999999999999,0.15032957442672326
-0.43559916592147885,0.20249999999999999,0.1506210362164916
-0.435033217056265,0.20249999999999999,0.15089360703123705
-0.4345033936321306,0.20249999999999999,0.15127667663314281
-0.43399753364532506,0.20249999999999999,0.1517493940493849
-0.43349622867212,0.20249999999999999,0.1522467942589281
-0.4330322072720605,0.20249999999999999,0.1528280853525869
-0.4326227094770204,0.20249999999999999,0.15351884039529662
-0.43222933314147094,0.20249999999999999,0.15432563541666175
-0.43181368399614356,0.20249999999999999,0.15534741515806874
-0.43136012106369653,0.20249999999999999,0.15661530442329874
-0.43080794715855925,0.20249999999999999,0.15827647527786876
-0.4302434252883638,0.20249999999999999,0.15951869409992217
