X,Y,Z
-0.7090283704957376,0.24499999999999997,-0.047143192947511264
-0.7077865067369437,0.24499999999999997,-0.04696490344442239
-0.7066017821246486,0.24499999999999997,-0.04681989159488545
-0.7058407153087787,0.24499999999999997,-0.04687611950596646
-0.7055215953266998,0.24499999999999997,-0.04712798083321418
-0.7053386462675364,0.24499999999999997,-0.047595331939781105
-0.7051680464547531,0.24499999999999997,-0.048325381705769194
-0.7050179060862142,0.24499999999999997,-0.04930857117136489
-0.7048535429700786,0.24499999999999997,-0.050514766451613624
-0.7046703018838177,0.24499999999999997,-0.05187255728170251
-0.7045013175422054,0.24499999999999997,-0.05332550106389755
-0.7043306511529868,0.24499999999999997,-0.05487202897464
-0.7041233377517909,0.24499999999999997,-0.05651045481536837
-0.703871953428425,0.24499999999999997,-0.05824938090525103
-0.7036566388169151,0.24499999999999997,-0.05998674277633553
-0.7035267140321702,0.24499999999999997,-0.06166715221840552
-0.7034334113368291,0.24499999999999997,-0.06334505622099776
-0.7033239982196992,0.24499999999999997,-0.06509613277208007
-0.7031676476340636,0.24499999999999997,-0.06696458160294466
-0.7030539533865199,0.24499999999999997,-0.0687099344656236
-0.7031716146140797,0.24499999999999997,-0.07007497830623971
-0.7035283893627096,0.24499999999999994,-0.07110040649387644
-0.703860231614188,0.24499999999999994,-0.07192516416600189
-0.7040414579012146,0.24499999999999994,-0.0726451207983104
-0.7041405747313028,0.24499999999999994,-0.07322197260027061
-0.7040197998083365,0.24499999999999994,-0.07356242782383476
-0.7035400509040399,0.24499999999999994,-0.07367593479076084
-0.7027712343382174,0.24499999999999994,-0.0734181911930391
-0.7018070797708824,0.24499999999999994,-0.07231503468249662
-0.7006524191425165,0.24499999999999997,-0.07031456143948855
-0.699010188207258,0.24499999999999997,-0.06750963059841386
-0.6966785210327717,0.24499999999999997,-0.06389458728318881
-0.6937456781412455,0.24499999999999997,-0.059422383388682165
-0.69016178766679,0.24499999999999997,-0.05401976217260346
-0.6858268484231649,0.24499999999999997,-0.04776526889519089
-0.680742980749945,0.24499999999999997,-0.0407383803692867
-0.6750077825603995,0.24499999999999997,-0.03292673793992132
-0.6683821919372381,0.24499999999999997,-0.024694213702292384
-0.6606411510533821,0.24499999999999997,-0.016404521983383907
-0.6520532143138325,0.24499999999999997,-0.007905892396294245
-0.6427789514147404,0.24499999999999997,0.0008536694297471836
-0.6327368820914543,0.24499999999999997,0.009577695876560821
-0.6220046179431964,0.24499999999999997,0.018111961123046083
-0.610583223193543,0.24499999999999997,0.02643180831670322
-0.5987836918815868,0.24499999999999997,0.03451212344296484
-0.5868510987265017,0.24499999999999997,0.04248775932809262
-0.574903907803241,0.24499999999999997,0.050382923757592124
-0.5632264570556881,0.24499999999999997,0.05811276396157666
-0.5516765549873799,0.24499999999999997,0.06554101094824977
-0.5403341911418196,0.24499999999999997,0.07263510418435556
-0.5293995045572537,0.24499999999999997,0.07946280353920068
-0.5188014308764131,0.24499999999999997,0.08602918969450993
-0.508487084249263,0.24499999999999997,0.0923506620142471
-0.49868837847096126,0.24499999999999997,0.09857795467955374
-0.48955100903357773,0.24499999999999997,0.10470065593176137
-0.48098135323278324,0.24499999999999997,0.11063173216489952
-0.47286087862933,0.24499999999999997,0.11636336748115808
-0.46512760142524257,0.24499999999999997,0.12187049370813827
-0.4577355095706799,0.24499999999999997,0.12696240645389112
-0.45074895999272063,0.24499999999999997,0.13162004986036527
-0.4441939817799615,0.24499999999999997,0.1359330092007125
-0.438055565852312,0.24499999999999997,0.13998982820682376
-0.43227456562047906,0.24499999999999997,0.1437608952348029
-0.42690288101371515,0.24499999999999997,0.14725388221086358
-0.4219965483118343,0.24499999999999997,0.1504583293663412
-0.4176559651371733,0.24499999999999997,0.15352778535198636
-0.41396591843771524,0.24499999999999997,0.1567037604815428
-0.41087813524147043,0.24499999999999997,0.16004637929171273
-0.40822482121103787,0.24499999999999997,0.16341257554504207
-0.4060843796919835,0.24499999999999997,0.16688759647501467
-0.4045510413419661,0.24499999999999997,0.1705399879702793
-0.4035752824568767,0.24499999999999997,0.17437603705228422
-0.40295937610421206,0.24499999999999997,0.1782340788593415
-0.40256135544497895,0.24499999999999997,0.18188308711378626
-0.4025101771640899,0.24499999999999997,0.18576163943679883
-0.40297755122609114,0.24499999999999997,0.1906184529030337
-0.4038345784015771,0.24499999999999997,0.19620067914829242
-0.4048995672714485,0.24499999999999997,0.2016993173668134
-0.4062347985465833,0.24499999999999997,0.20708314498823477
-0.40776117784952814,0.24499999999999997,0.21239142674473782
-0.4092790229708625,0.24499999999999997,0.21739704923012945
-0.4107904872680135,0.24499999999999997,0.2220064239583629
-0.4124323713789254,0.24499999999999997,0.22614946547080367
-0.41440018558622127,0.24499999999999997,0.23002170992398163
-0.4168149371795734,0.24499999999999997,0.23378556549947316
-0.41957314314306793,0.24499999999999997,0.2371888883379454
-0.4225916537098094,0.24499999999999997,0.24008969181734674
-0.42590204745080706,0.24499999999999997,0.2425287635795468
-0.4295244572210016,0.24499999999999997,0.24439962189216485
-0.4334316976045237,0.24499999999999997,0.24551563595923817
-0.4376579026800237,0.24499999999999997,0.2460912218501073
-0.44227000908139724,0.24499999999999997,0.24655277720154178
-0.4472960094442679,0.24499999999999997,0.24693643938907317
-0.45257887535760344,0.24499999999999997,0.24705071395723066
-0.4579326231098938,0.24499999999999997,0.2465515149961009
-0.46334394041732746,0.24499999999999997,0.24546686771875909
-0.4689144057768255,0.24499999999999997,0.24424898896970554
-0.47472704785703634,0.24499999999999997,0.24321775443497276
-0.48051992209337757,0.24499999999999997,0.24216488053350035
-0.48608414515222736,0.24499999999999997,0.24070258033501923
-0.4911739416593408,0.24499999999999997,0.23844529183633867
-0.49583216971444133,0.24499999999999997,0.23565565463345922
-0.5003189683252638,0.24499999999999997,0.23302693344659708
-0.5045872982917905,0.24499999999999997,0.23054722320508278
-0.5084095789819075,0.24499999999999997,0.2279579726200477
-0.5118107097460253,0.24499999999999997,0.22575372736525445
-0.5148709183771526,0.24499999999999997,0.22416838510437823
-0.5172758923560347,0.24499999999999997,0.22238706764328608
-0.5187591818436142,0.24499999999999997,0.2199424553669714
-0.5196736140705124,0.24499999999999997,0.21740150220707666
-0.5204145860413254,0.24499999999999997,0.21526592021522978
-0.5209449927131662,0.24499999999999997,0.2134871202068955
-0.5213178243943246,0.24499999999999997,0.21211006368493857
-0.5216528911580538,0.24499999999999997,0.2115239275043298
-0.521986708216636,0.24499999999999997,0.2117570799947071
-0.5220862023489383,0.24499999999999997,0.2122559001154239
-0.5215563507541221,0.24499999999999997,0.21210909938141623
-0.5203316156285609,0.24499999999999997,0.21098202514022626
-0.5187335190955612,0.24499999999999997,0.20942170777547622
-0.5171905904825186,0.24499999999999997,0.2082764435069883
-0.5158517769392819,0.24499999999999997,0.20775663278291462
-0.5146739789940091,0.24499999999999997,0.20766892889043126
-0.5135634870917185,0.24499999999999997,0.20773143764028554
-0.5124125638090313,0.24499999999999997,0.20765025465379028
-0.5111909930800843,0.24499999999999997,0.20731566185461783
-0.5100314621503135,0.24499999999999997,0.20690242517827329
-0.5090864098714974,0.24499999999999997,0.20666752592394277
-0.5083667716518157,0.24499999999999997,0.2066515870815794
-0.5077576235937491,0.24499999999999997,0.20668438715537413
-0.5071866940633943,0.24499999999999997,0.2066519883592947
-0.5066848230406713,0.24499999999999997,0.2066054652829819
-0.5062844057820868,0.24499999999999997,0.20662934131349805
-0.5059657602621264,0.24499999999999997,0.20671869864590403
-0.5056834210434122,0.24499999999999997,0.20680336963041143
-0.5054239980545945,0.24499999999999997,0.2068860644836193
-0.505224294265106,0.24499999999999997,0.2070802219076689
-0.5050928513270477,0.24499999999999997,0.2074109727391189
-0.5050018588325937,0.24499999999999997,0.20781099993018357
-0.5049359507959863,0.24499999999999997,0.20824212381431612
-0.504891212172156,0.24499999999999997,0.2087164029809686
-0.5048551064451496,0.24499999999999997,0.2092194934371841
-0.5048563029872372,0.24499999999999997,0.20980865613837343
-0.504904486691846,0.24499999999999997,0.21051800716919883
-0.5049683441192638,0.24499999999999997,0.21129335965832585
-0.5049957841479995,0.24499999999999997,0.2120522576008023
-0.504955455913545,0.24499999999999997,0.2127705251020105
-0.5048115865966801,0.24499999999999997,0.21340539628766458
-0.5045206851976731,0.24499999999999997,0.21396355938811892
-0.5041279964412798,0.24499999999999997,0.21409701188656038
