X,Y,Z
-0.6732398946066501,0.24499999999999997,-0.08044488545413195
-0.670558469137025,0.24499999999999997,-0.07807478031110934
-0.6678669556738965,0.24499999999999997,-0.07571099893778618
-0.6653573405601879,0.24499999999999997,-0.07335998667996532
-0.6631141792215463,0.24499999999999997,-0.0710063114816902
-0.6609723671752257,0.24499999999999997,-0.06872328518826051
-0.6587822598405115,0.24499999999999997,-0.06660498721413727
-0.656576944920345,0.24499999999999997,-0.06460932032983985
-0.6544531943500304,0.24499999999999997,-0.06256458951644356
-0.6523842984207411,0.24499999999999997,-0.06043487832174138
-0.6503393001058643,0.24499999999999997,-0.05831566446177247
-0.6483593385762078,0.24499999999999997,-0.056215619806249645
-0.6465090421723618,0.24499999999999997,-0.05408083166599059
-0.6447636040901309,0.24499999999999997,-0.05192182141891141
-0.6430244175365513,0.24499999999999997,-0.049767950378220155
-0.6413074474714223,0.24499999999999997,-0.04764799063364594
-0.6396761673628564,0.24499999999999997,-0.04549381245552758
-0.6380384986958696,0.24499999999999997,-0.043198670951788254
-0.6363993193195633,0.24499999999999997,-0.04078654995259437
-0.6347036235860276,0.24499999999999997,-0.038243173862207436
-0.6327568002643671,0.24499999999999997,-0.035467241417530715
-0.6304845021513834,0.24499999999999997,-0.032538223855010845
-0.6279229610186425,0.24499999999999997,-0.029310177055209552
-0.6250522562654348,0.24499999999999997,-0.02552138918065419
-0.6218684278508715,0.24499999999999997,-0.02120996983005205
-0.6183445183346366,0.24499999999999997,-0.016447039758761245
-0.6144637141181767,0.24499999999999997,-0.011194247633776327
-0.6101731729090659,0.24499999999999997,-0.0055140708559718865
-0.6054036787976109,0.24499999999999997,0.00043188470422111935
-0.600152917112114,0.24499999999999997,0.006617288926074494
-0.5944533862549105,0.24499999999999997,0.01307577189806064
-0.5883512421605812,0.24499999999999997,0.019658409697511398
-0.5818439718347298,0.24499999999999997,0.02630160581113522
-0.5750082079149692,0.24499999999999997,0.0330294317139152
-0.567984030564374,0.24499999999999997,0.039722075926976935
-0.5607047802028066,0.24499999999999997,0.04629543890552415
-0.553251747505378,0.24499999999999997,0.05282502707517947
-0.5459512007318769,0.24499999999999997,0.059478702599449734
-0.538888200545546,0.24499999999999997,0.06636192595983806
-0.5319377547142955,0.24499999999999997,0.07323816968003699
-0.5250577889676479,0.24499999999999997,0.07988353995753536
-0.5182472183551864,0.24499999999999997,0.08628558634700464
-0.5116529546230962,0.24499999999999997,0.09254480657333722
-0.5054188861016686,0.24499999999999997,0.09882083658989416
