X,Y,Z
-0.7089253872347989,0.24499999999999997,-0.0547754927767283
-0.7084772833345705,0.24499999999999997,-0.05607646647679071
-0.7080100573091406,0.24499999999999997,-0.057378379343562144
-0.7076480583361924,0.24499999999999997,-0.05873401136235626
-0.7074616003967165,0.24499999999999997,-0.06025843421933247
-0.7074143618346693,0.24499999999999997,-0.061929593895736934
-0.7074463160072643,0.24499999999999997,-0.06352056578362106
-0.7076063335361202,0.24499999999999994,-0.06486503617708261
-0.70795497899402,0.24499999999999994,-0.06597226550587372
-0.708345128434553,0.24499999999999994,-0.06680641303649512
-0.7085595113103837,0.24499999999999994,-0.06728150283408478
-0.7085560407012355,0.24499999999999994,-0.06746185177738255
-0.7083873069951518,0.24499999999999994,-0.06728186508560655
-0.7080327695570938,0.24499999999999994,-0.0665497744016644
-0.7074783450049953,0.24499999999999994,-0.06522181234225183
-0.7067314834303361,0.24499999999999997,-0.06331268572231111
-0.7057743222926078,0.24499999999999997,-0.060755229762873036
-0.70457011759637,0.24499999999999997,-0.05749621521627246
-0.7030959293586478,0.24499999999999997,-0.05352014656481277
-0.7013619408712657,0.24499999999999997,-0.04882284665801398
-0.6994283569102603,0.24499999999999997,-0.043397637260624594
-0.6972474307303058,0.24499999999999997,-0.037283085038647384
-0.6946179361928969,0.24499999999999997,-0.030667804325046136
-0.6913609702372173,0.24499999999999997,-0.02383246969040778
-0.6874474377433015,0.24499999999999997,-0.01690375533865214
-0.6829311255233265,0.24499999999999997,-0.009812389974364788
-0.6778233989156107,0.24499999999999997,-0.0026107589853878455
-0.6721724031753078,0.24499999999999997,0.004583458855330402
-0.6661584406815512,0.24499999999999997,0.011989363458114868
-0.6599254890842063,0.24499999999999997,0.01986400047872469
-0.6534991948559952,0.24499999999999994,0.028157728662845688
-0.6468775286890447,0.24499999999999994,0.036688824992191366
-0.6400940807853313,0.24499999999999994,0.04543357170262913
-0.6331831758023814,0.24499999999999994,0.05447736966750297
-0.626170919284068,0.24499999999999994,0.06378295713564079
-0.6189845548963893,0.24499999999999997,0.07315281571819762
-0.6115166053352745,0.24499999999999997,0.08248078382967805
-0.6038986507673677,0.24499999999999997,0.09185720009873498
-0.5963559933986506,0.24499999999999997,0.10137804434204832
-0.5889670218060381,0.24499999999999997,0.11119430943049427
-0.581645743800393,0.24499999999999997,0.12123197917097972
-0.5743690554990599,0.24499999999999997,0.13128094660169556
-0.5671157022223889,0.24499999999999997,0.14129775888859444
-0.5598865583502219,0.24499999999999997,0.15133271135982912
-0.5527265403994214,0.24499999999999997,0.16126115393144488
-0.5457211558372596,0.24499999999999997,0.17104774744665355
-0.538861404442183,0.24499999999999997,0.18077118367357287
-0.5320463372936188,0.24499999999999997,0.19032800269901523
-0.5252196850317826,0.24499999999999997,0.19958603945598496
-0.5184164676428271,0.24499999999999997,0.2085612139007748
-0.5116840713788918,0.24499999999999997,0.21725005276545167
-0.505028695170979,0.24499999999999997,0.22552377689034903
-0.4984652472283729,0.24499999999999997,0.2332895384233743
-0.4920487075821664,0.24499999999999997,0.24072506612429986
-0.48582259347349405,0.24499999999999997,0.2481146519052212
-0.47974202203047506,0.24499999999999997,0.2555291964728209
-0.4738276296360067,0.24499999999999997,0.26291078534150336
-0.4682008196244604,0.24499999999999997,0.2703162438986134
-0.4629837647672121,0.24499999999999997,0.2778486470369372
-0.458103517037997,0.24499999999999997,0.2853885964637093
-0.45338803569067376,0.24499999999999997,0.2926373542232653
-0.44872254976406545,0.24499999999999997,0.2994144846017188
-0.4441843585685824,0.24499999999999997,0.3058559810328194
-0.43993166285438706,0.24499999999999997,0.3120595891754391
-0.43608498315311367,0.24499999999999997,0.3180017224147439
-0.43265877492250904,0.24499999999999997,0.3236008312646498
-0.42958170054342915,0.24499999999999997,0.32891759639011486
-0.42676373294147824,0.24499999999999997,0.33411195793131154
