90.3419;107.835;2.44688
90.3738;107.804;2.45246
90.4206;107.758;2.4603
90.4816;107.7;2.47008
90.556;107.631;2.48148
90.6434;107.552;2.49422
90.743;107.464;2.508
90.8543;107.369;2.52256
90.9768;107.266;2.53766
91.1098;107.158;2.55305
91.253;107.044;2.56853
91.4058;106.927;2.58389
91.5678;106.806;2.59894
91.7384;106.682;2.61351
91.9173;106.557;2.62744
92.104;106.43;2.64059
92.2981;106.303;2.65284
92.4992;106.175;2.66406
92.7069;106.048;2.67416
92.9208;105.921;2.68305
93.1406;105.796;2.69065
93.3658;105.672;2.69691
93.5961;105.55;2.70176
93.8312;105.43;2.70517
94.0707;105.312;2.70711
94.3142;105.197;2.70756
94.5615;105.085;2.70651
94.8122;104.976;2.70395
95.0661;104.869;2.69989
95.3227;104.767;2.69434
95.5818;104.667;2.68732
95.8431;104.571;2.67887
96.1063;104.478;2.669
96.3712;104.389;2.65776
96.6374;104.303;2.6452
96.9047;104.221;2.63135
97.1728;104.142;2.61627
97.4415;104.066;2.60001
97.7106;103.994;2.58264
97.9798;103.925;2.5642
98.2488;103.86;2.54478
98.5175;103.797;2.52442
98.7856;103.738;2.5032
99.0529;103.682;2.48119
99.3193;103.628;2.45846
99.5844;103.578;2.43508
99.8482;103.53;2.41113
100.11;103.485;2.38667
100.371;103.442;2.3618
100.63;103.401;2.33658
100.886;103.363;2.31109
101.14;103.327;2.28541
101.392;103.293;2.25962
101.642;103.26;2.2338
101.888;103.23;2.20803
102.132;103.201;2.18239
102.373;103.173;2.15696
102.61;103.147;2.13182
102.845;103.122;2.10706
103.076;103.098;2.08275
103.303;103.075;2.05899
103.527;103.052;2.03584
103.747;103.03;2.0134
103.964;103.009;1.99174
104.176;102.988;1.97095
104.384;102.967;1.95111
104.588;102.946;1.93229
104.788;102.926;1.91457
104.983;102.905;1.89804
105.174;102.883;1.88277
105.36;102.862;1.86882
105.542;102.839;1.85628
105.719;102.816;1.84522
105.891;102.792;1.83569
106.059;102.768;1.82776
106.221;102.742;1.8215
106.379;102.715;1.81695
106.531;102.687;1.81418
106.679;102.658;1.81322
106.821;102.627;1.81412
106.958;102.595;1.81691
107.09;102.561;1.82164
107.217;102.526;1.82832
107.339;102.489;1.83698
107.456;102.45;1.84763
107.568;102.41;1.86029
107.675;102.368;1.87495
107.776;102.324;1.89161
107.873;102.278;1.91028
107.965;102.231;1.93093
108.051;102.182;1.95354
108.133;102.131;1.9781
108.211;102.078;2.00457
108.283;102.024;2.03292
108.351;101.968;2.06311
108.415;101.91;2.0951
108.474;101.851;2.12884
108.528;101.79;2.16429
108.579;101.728;2.20138
108.625;101.664;2.24007
108.668;101.599;2.28029
108.706;101.532;2.32198
108.741;101.464;2.36508
108.772;101.395;2.40951
108.8;101.325;2.45523
108.824;101.254;2.50215
108.845;101.182;2.55021
108.863;101.109;2.59934
108.878;101.035;2.64947
108.89;100.961;2.70053
108.899;100.886;2.75245
108.905;100.81;2.80516
108.909;100.734;2.85859
108.911;100.658;2.91268
108.91;100.581;2.96735
108.907;100.504;3.02254
108.903;100.427;3.07818
108.896;100.35;3.13421
108.887;100.273;3.19057
108.877;100.196;3.24719
108.865;100.119;3.30402
108.852;100.042;3.36099
108.837;99.9658;3.41804
108.821;99.8899;3.47513
108.804;99.8146;3.53219
108.786;99.7398;3.58917
108.767;99.6657;3.64602
108.748;99.5923;3.70269
108.727;99.5196;3.75913
108.706;99.4479;3.81529
108.684;99.3771;3.87113
108.662;99.3073;3.9266
108.639;99.2385;3.98166
108.617;99.1709;4.03627
108.594;99.1046;4.09038
108.571;99.0395;4.14396
108.547;98.9757;4.19698
108.524;98.9134;4.2494
108.501;98.8525;4.30117
108.479;98.7931;4.35228
108.456;98.7354;4.40269
108.434;98.6793;4.45237
108.413;98.6249;4.5013
108.392;98.5722;4.54944
108.371;98.5213;4.59678
108.351;98.4723;4.64329
108.332;98.4252;4.68896
108.313;98.38;4.73376
108.295;98.3368;4.77767
108.278;98.2955;4.82069
108.262;98.2563;4.86281
108.247;98.2192;4.904
108.232;98.1841;4.94426
108.219;98.1511;4.98359
108.207;98.1202;5.02199
108.195;98.0913;5.05945
108.185;98.0646;5.09596
108.176;98.04;5.13155
108.168;98.0175;5.1662
108.161;97.997;5.19993
108.155;97.9787;5.23275
108.15;97.9623;5.26467
108.146;97.9479;5.29569
108.143;97.9356;5.32585
108.142;97.9251;5.35516
108.141;97.9166;5.38363
108.141;97.9099;5.41129
108.143;97.905;5.43816
108.145;97.9018;5.46428
108.149;97.9004;5.48966
108.153;97.9006;5.51435
108.158;97.9024;5.53836
108.164;97.9057;5.56175
108.171;97.9104;5.58453
108.179;97.9165;5.60676
108.188;97.9239;5.62847
108.198;97.9326;5.6497
108.208;97.9424;5.6705
108.219;97.9533;5.69092
108.23;97.9653;5.711
108.242;97.9781;5.73079
108.255;97.9918;5.75036
108.268;98.0063;5.76974
108.282;98.0215;5.78901
108.296;98.0372;5.80823
108.311;98.0535;5.82744
108.326;98.0702;5.84673
108.341;98.0873;5.86616
108.357;98.1046;5.8858
108.373;98.1221;5.90574
108.389;98.1396;5.92603
108.405;98.1572;5.94678
108.421;98.1746;5.96806
108.438;98.1919;5.98996
108.454;98.2088;6.01258
108.471;98.2254;6.03601
108.487;98.2414;6.06036
108.504;98.2569;6.08572
108.52;98.2716;6.11221
108.536;98.2856;6.13993
108.552;98.2986;6.16901
108.568;98.3107;6.19957
108.583;98.3216;6.23172
108.598;98.3313;6.2656
108.613;98.3397;6.30134
108.627;98.3466;6.33906
108.641;98.3519;6.37891
108.655;98.3556;6.42103
108.667;98.3576;6.46555
108.68;98.3576;6.51262
108.691;98.3556;6.56237
108.703;98.3515;6.61495
108.713;98.3452;6.6705
108.723;98.3365;6.72916
108.732;98.3254;6.79106
108.74;98.3118;6.85634
108.747;98.2956;6.92512
108.754;98.2766;6.99752
108.76;98.2548;7.07367
108.765;98.2301;7.15368
108.769;98.2025;7.23763
108.772;98.1718;7.32563
108.774;98.138;7.41776
108.775;98.101;7.51409
108.775;98.0609;7.61469
108.774;98.0175;7.71959
108.772;97.9708;7.82884
108.769;97.9208;7.94246
108.766;97.8675;8.06048
108.761;97.8109;8.18288
108.755;97.751;8.30965
108.748;97.6878;8.44077
108.74;97.6213;8.5762
108.731;97.5515;8.7159
108.722;97.4785;8.85981
108.711;97.4024;9.00784
108.699;97.3231;9.15993
108.687;97.2407;9.31598
108.673;97.1554;9.47589
108.659;97.0671;9.63956
108.644;96.9759;9.80688
108.628;96.8819;9.97772
108.611;96.7853;10.152
108.594;96.6859;10.3295
108.576;96.5841;10.5101
108.557;96.4797;10.6938
108.538;96.373;10.8804
108.518;96.2639;11.0696
108.497;96.1526;11.2615
108.476;96.0392;11.4559
