X,Y,Z
-0.42455248285042685,0.19099999999999992,-0.3516886327388079
-0.42771798666130184,0.19099999999999992,-0.3456943764901964
-0.4308126601298724,0.19099999999999992,-0.3396561440226135
-0.43366688347741217,0.19099999999999992,-0.3340015502328534
-0.43638324513335697,0.19099999999999992,-0.328826071328291
-0.43895984865460397,0.19099999999999992,-0.3238812278576562
-0.44112466575547443,0.19099999999999992,-0.31905231243619014
-0.44277606987200313,0.19099999999999992,-0.314343364968394
-0.4441764706463117,0.19099999999999992,-0.3096518902173888
-0.4454923158356703,0.19099999999999992,-0.30489115392092114
-0.4467721476593811,0.19099999999999992,-0.2999997286279912
-0.4479956751992483,0.19099999999999992,-0.2949944367283364
-0.44921474996206034,0.19099999999999992,-0.28988007678127337
-0.45039347568397525,0.19099999999999992,-0.2846563327899645
-0.4515314182764251,0.19099999999999992,-0.2793209074945128
-0.4527285552136687,0.19099999999999992,-0.27386257352966464
-0.4541258039035897,0.19099999999999992,-0.2682433337997173
-0.4556533467632833,0.19099999999999992,-0.2624583567718784
-0.4570573242171044,0.19099999999999992,-0.25659805361428767
-0.458086318131926,0.19099999999999992,-0.2507790517749652
-0.4588130175788162,0.19099999999999992,-0.2449826280695431
-0.45952269666405454,0.19099999999999992,-0.23914819269290638
-0.4604295554830025,0.19099999999999992,-0.23319315912474156
-0.4613951237919135,0.19099999999999992,-0.22713989312006308
-0.46223735507246544,0.19099999999999992,-0.22110307724942124
-0.462897613361262,0.19099999999999992,-0.21513789999455116
-0.4635122679856248,0.19099999999999992,-0.2091713108553909
-0.46414048967521576,0.19099999999999992,-0.20317041237936895
-0.4647788484596385,0.19099999999999992,-0.19713599138048601
-0.4653548302372768,0.19099999999999992,-0.19110726194085667
-0.4657119465247689,0.19099999999999992,-0.18513670576182378
-0.4658200902893738,0.19099999999999992,-0.17922791931131846
-0.46580659002882124,0.19099999999999992,-0.17331666116559885
-0.4656087906786528,0.19099999999999992,-0.16743404322925792
-0.46503033355767087,0.19099999999999992,-0.16168807883633635
-0.46408873658684335,0.19099999999999992,-0.15607634219459376
-0.46290526131943716,0.19099999999999992,-0.15055181708613996
-0.4616664019659578,0.19099999999999992,-0.1450055024835769
-0.46050156695218053,0.19099999999999992,-0.1393247323613024
-0.45937294791086913,0.19099999999999992,-0.13356479578652897
-0.4581425025346113,0.19099999999999995,-0.12792133614122603
-0.45679228333293026,0.19099999999999995,-0.12242599193217887
-0.4553653506406995,0.19099999999999998,-0.11710250669517266
-0.45376031961551555,0.19099999999999998,-0.11208147495104365
-0.45192826769818173,0.19099999999999998,-0.1073712883414844
-0.4501765625677071,0.19099999999999998,-0.10285087124838044
-0.44869791141055615,0.19099999999999998,-0.09845894350368717
-0.4472565396099997,0.19099999999999998,-0.09434591616183555
-0.44564736464977195,0.19099999999999998,-0.09066005765644972
-0.4440407169999486,0.19099999999999998,-0.08731262677872156
-0.4426186461192261,0.19099999999999998,-0.08419687752347346
-0.44149158222141804,0.19099999999999998,-0.08120621834803382
-0.44044710015415256,0.19099999999999998,-0.07857168917669824
-0.4391090092622177,0.19099999999999998,-0.07665195857450313
-0.4375405087832763,0.19099999999999998,-0.07533548893466249
-0.4362244165198399,0.19099999999999998,-0.07423231785487475
-0.43533091880006847,0.19099999999999998,-0.07323924767919693
-0.4347255382901927,0.19099999999999998,-0.07239722586994224
-0.43445434666185223,0.19099999999999998,-0.07160698200794557
-0.4345691463796511,0.19099999999999998,-0.07086093425460277
-0.43490769493332926,0.19099999999999998,-0.07026189164550084
-0.4352376815569182,0.19099999999999998,-0.06993175391152251
-0.43554086452395435,0.19099999999999998,-0.0698653830480033
-0.4359882444957473,0.19099999999999998,-0.06989402081099289
-0.43663827188642634,0.19099999999999998,-0.06992353294637985
-0.4372975258141227,0.19099999999999998,-0.07012590151028725
-0.43783950098308655,0.19099999999999998,-0.07062294548097026
-0.4384444149736403,0.19099999999999998,-0.07126398833606615
-0.4393244955754725,0.19099999999999998,-0.07189512109036034
-0.4404333190117835,0.19099999999999998,-0.07254262156920302
-0.4416140483963142,0.19099999999999998,-0.0732809993293354
-0.4427765756857929,0.19099999999999998,-0.07417343084561306
-0.4439017238898094,0.19099999999999998,-0.07521916146348037
-0.44501882312245555,0.19099999999999998,-0.0763381227168122
-0.4462673892129474,0.19099999999999998,-0.07740182614244492
-0.44777150176121666,0.19099999999999998,-0.07831040173512449
-0.4494631571705613,0.19099999999999998,-0.0791069246619103
-0.45109567711049536,0.19099999999999998,-0.07996833848394391
-0.45253066488717164,0.19099999999999998,-0.08097921446177675
-0.45395871047439773,0.19099999999999998,-0.08198529268410532
-0.4556923165639865,0.19099999999999998,-0.08276652891072192
-0.45774300483806374,0.19099999999999998,-0.08329112682460296
-0.45977353436779594,0.19099999999999998,-0.08383338165364085
-0.4615929537723481,0.19099999999999998,-0.08459061194301118
-0.4632996192379843,0.19099999999999998,-0.08550793412773702
-0.4650305604378572,0.19099999999999998,-0.0865082107709117
-0.4668071944834402,0.19099999999999998,-0.08758733709840774
-0.4686538127408901,0.19099999999999998,-0.08871109513267683
-0.47063169289048346,0.19099999999999998,-0.08980617709113414
-0.4727265898080741,0.19099999999999998,-0.09084678017832168
-0.47492556343318715,0.19099999999999998,-0.0918065833069032
-0.4771527287839117,0.19099999999999998,-0.09278314046012953
-0.4793318389545375,0.19099999999999998,-0.09384241747342881
-0.48146366563975285,0.19099999999999998,-0.09496954817171452
-0.4836320102113104,0.19099999999999998,-0.09609347221477754
-0.48590517988593995,0.19099999999999998,-0.09711378510960045
-0.4883303745634851,0.19099999999999998,-0.09795498513044407
-0.49077668770246075,0.19099999999999998,-0.0987228864644644
-0.4931008255756393,0.19099999999999998,-0.099566822721844
-0.4953448835423211,0.19099999999999998,-0.10046396782511766
-0.4976790769294197,0.19099999999999992,-0.10122115699131026
-0.5002572481538912,0.19099999999999992,-0.10168884423776928
-0.5027894047949422,0.19099999999999992,-0.10211585462188874
-0.5048805722166294,0.19099999999999992,-0.10284976891348643
-0.5066134998837889,0.19099999999999992,-0.10381697669986376
-0.5082787922163108,0.19099999999999992,-0.10475574479920563
-0.50999804171373,0.19099999999999992,-0.10556686512684393
-0.5116025560992136,0.19099999999999992,-0.10639388546679371
-0.5129632551168872,0.19099999999999992,-0.10735007096329668
-0.514180830654626,0.19099999999999992,-0.10837143604857272
-0.5154616956505327,0.19099999999999992,-0.1092878670598095
-0.5168101129270934,0.19099999999999992,-0.11009371726078321
-0.5180413812921196,0.19099999999999992,-0.11095106677869834
-0.5190615166840564,0.19099999999999992,-0.11194151098267577
-0.5199908700840026,0.19099999999999992,-0.11294889145700751
-0.5209409001446714,0.19099999999999992,-0.11386004604551533
-0.5219150543789678,0.19099999999999992,-0.11467330359037448
-0.5227966846219553,0.19099999999999992,-0.11548224794322473
-0.5234906113321047,0.19099999999999992,-0.11635942250198034
-0.5240655286485545,0.19099999999999992,-0.11724629502091419
-0.5247067778710818,0.19099999999999992,-0.11796725014991691
-0.5254650190855135,0.19099999999999992,-0.11846742497634405
-0.5262259145548984,0.19099999999999992,-0.1188509453890079
-0.5269152575321926,0.19099999999999992,-0.11919350691001299
-0.5275660125531956,0.19099999999999992,-0.11945851081670869
-0.5282140068852054,0.19099999999999992,-0.11959308464095839
-0.528874212821418,0.19099999999999992,-0.1195841726435122
-0.5294152105579326,0.19099999999999992,-0.11957868119193898
-0.5296830853368499,0.19099999999999992,-0.11973502573414357
-0.5297676653749305,0.19099999999999992,-0.11998314725358664
-0.5298772564656726,0.19099999999999992,-0.12015301273989523
-0.530078938826553,0.19099999999999992,-0.12017567203062526
-0.5302492970780006,0.19099999999999992,-0.12017363807327605
-0.5302695151322565,0.19099999999999992,-0.12027273876161337
-0.5301526953107598,0.19099999999999992,-0.1204590402752223
-0.5300461020987854,0.19099999999999992,-0.12060673514491776
-0.5300298551949619,0.19099999999999992,-0.12065514642108183
-0.5300965285918819,0.19099999999999992,-0.12058308387134689
-0.530203350774928,0.19099999999999992,-0.12039092536305174
-0.5302932343653881,0.19099999999999992,-0.12012773392378998
-0.5303275646426306,0.19099999999999992,-0.11982799929186708
-0.5303200301778217,0.19099999999999992,-0.11946709119050136
-0.530347263178174,0.19099999999999992,-0.11893998184719412
-0.5304413754982289,0.19099999999999992,-0.11820966211789768
-0.5305785825070662,0.19099999999999992,-0.11718260802706196
-0.5307666996087107,0.19099999999999992,-0.11560718763590636
-0.5310233906929898,0.19099999999999995,-0.11343905825647257
-0.5313011026303038,0.19099999999999995,-0.11103088959295654
-0.5313241590625034,0.19099999999999995,-0.11031533518261255
