-6.652896855239781582e-01,-1.186900652880658716e-16,-9.908387343613928033e-02
-6.645911146428716831e-01,-1.182200852051916805e-16,-9.820618557944452154e-02
-6.638711741794103283e-01,-1.177470011769725210e-16,-9.734598602964766867e-02
-6.631780892057049792e-01,-1.173222612332659315e-16,-9.665490931920336926e-02
-6.625477959418423213e-01,-1.169631487034435311e-16,-9.614008525091632951e-02
-6.620538016040437013e-01,-1.166812496833464270e-16,-9.573323229356506259e-02
-6.615682513101450724e-01,-1.164055725448078030e-16,-9.534329612889592964e-02
-6.610019299194319631e-01,-1.160986250277058346e-16,-9.497244251475445154e-02
-6.603182223748109703e-01,-1.157340043296508547e-16,-9.456833124940725033e-02
-6.595358019220524115e-01,-1.153180191494052364e-16,-9.412200270666895574e-02
-6.585814349802426859e-01,-1.148302456256205273e-16,-9.365050963000465245e-02
-6.573831940629667470e-01,-1.142470243524754090e-16,-9.316313395550708532e-02
-6.559350024172069249e-01,-1.135631149497210840e-16,-9.264653477260212378e-02
-6.542736507734273621e-01,-1.127936599668715510e-16,-9.210684496147390765e-02
-6.523725422585459066e-01,-1.119263994101105067e-16,-9.152674325892878882e-02
-6.502182013463047028e-01,-1.109460246401143054e-16,-9.083716737708716349e-02
-6.479662980569959041e-01,-1.099106324039718680e-16,-9.002387525207208863e-02
-6.456262530620311413e-01,-1.088074808472420328e-16,-8.900399153262097962e-02
-6.432177505573380971e-01,-1.076433209069368942e-16,-8.780231222293825855e-02
-6.407019377482868761e-01,-1.064035816646797572e-16,-8.643280566780990604e-02
-6.380965655578350049e-01,-1.051044565000902144e-16,-8.493901069042267271e-02
-6.354140955694873583e-01,-1.037516194258979973e-16,-8.331181919840889571e-02
-6.326295562118431359e-01,-1.023319092416362277e-16,-8.152563202913767904e-02
-6.297617593739573971e-01,-1.008681704197432210e-16,-7.965927570541704583e-02
-6.267962639236983602e-01,-9.934976494465304565e-17,-7.768409564246270271e-02
-6.237704660041132332e-01,-9.778195071128716100e-17,-7.555212109182109226e-02
-6.207116785050781349e-01,-9.617815579180835215e-17,-7.326959801308013942e-02
-6.175906550203328349e-01,-9.451728908459069434e-17,-7.079342483451200874e-02
-6.144055388350558866e-01,-9.279317290386177365e-17,-6.811450502288896036e-02
-6.112271321095164023e-01,-9.104038866206048592e-17,-6.528153263570633802e-02
-6.080238452178781117e-01,-8.924167454136296589e-17,-6.224152746857396917e-02
-6.048218429322486100e-01,-8.740858508399299879e-17,-5.898938308535044833e-02
-6.015243879642396818e-01,-8.553416454899680268e-17,-5.561761994737994541e-02
-5.980283692151072694e-01,-8.361550319455083335e-17,-5.224858993003142493e-02
-5.943282988261228139e-01,-8.164366538543338272e-17,-4.883538947690594517e-02
-5.903842818566764628e-01,-7.960521204664441110e-17,-4.538501240021705629e-02
-5.860866754782255716e-01,-7.748393305945226367e-17,-4.198800061007523093e-02
-5.814454880534507542e-01,-7.528235131082210835e-17,-3.861902933521064313e-02
-5.766952581612057038e-01,-7.304416898984096882e-17,-3.515082130980220348e-02
-5.719237820292472074e-01,-7.077288657535567141e-17,-3.148750326792598697e-02
-5.671381768648807720e-01,-6.847920808613944229e-17,-2.764559465561844398e-02
-5.625195936176836664e-01,-6.622982132457494204e-17,-2.366363786305465677e-02
