7.083295175603808502e+01,1.025780694872061360e+02,6.365457352042525052e+00
7.061996191407051526e+01,1.023294947977422140e+02,6.261961063179955822e+00
7.040807444966621631e+01,1.020800809573993746e+02,6.158014620896422819e+00
7.022481390624120934e+01,1.018544500702221569e+02,6.072363621523438226e+00
7.007663408387905690e+01,1.016653080066578809e+02,5.998738330835600152e+00
6.996018922908687898e+01,1.015169048176460791e+02,5.941294509120807810e+00
6.984661123500157487e+01,1.013699159165488481e+02,5.890414804629424239e+00
6.972376518246340993e+01,1.011982323312071088e+02,5.855778061541125012e+00
6.957924898308793615e+01,1.009868724240333648e+02,5.834698053692464192e+00
6.941458374428317768e+01,1.007409320141321558e+02,5.824001882070991343e+00
6.922727611745450815e+01,1.004559332020381817e+02,5.805968372195150273e+00
6.901231273924831555e+01,1.001219593277330659e+02,5.771688889909182940e+00
6.876705642946991759e+01,9.973554647239166115e+01,5.722804255505990589e+00
6.849617061329722389e+01,9.930326028612516609e+01,5.666308251923873662e+00
6.819544607357092048e+01,9.882057152764610919e+01,5.596429689566893018e+00
6.785670660960782641e+01,9.828688559140586278e+01,5.492121400764673922e+00
6.749566024730781066e+01,9.773524600027387521e+01,5.355651457837675267e+00
6.710202660259359675e+01,9.716126827638217378e+01,5.178070549633134512e+00
6.667684535346262464e+01,9.655684834021475638e+01,4.990769925249642469e+00
6.621574938044247460e+01,9.590796800483275319e+01,4.809304988929672398e+00
6.572685350432779217e+01,9.522196195766917981e+01,4.640611404954195329e+00
6.521196004303379823e+01,9.450574875170305233e+01,4.475942219852401927e+00
6.466559336574739802e+01,9.375386825432678961e+01,4.310430712272493636e+00
6.410026063837105426e+01,9.297511596741853168e+01,4.157113644054790669e+00
6.351052776820237966e+01,9.216417817947713331e+01,4.014167771848808464e+00
6.289372775036679997e+01,9.132552945504312447e+01,3.876961655913409466e+00
6.225447257895706343e+01,9.046841508172393276e+01,3.741434920536306663e+00
6.158199515521236123e+01,8.957822315626599163e+01,3.614356738627204635e+00
6.087147003401901202e+01,8.864429095313293772e+01,3.514785486785043656e+00
6.013534944874629673e+01,8.768176813325298724e+01,3.454372811079476691e+00
5.936575287882499197e+01,8.668830573383662852e+01,3.413873738918379974e+00
5.856585901675840944e+01,8.567353857912425497e+01,3.384764512093648037e+00
5.774579773763972668e+01,8.464507102462351895e+01,3.339797396819429665e+00
5.691987209056936337e+01,8.361266154315320875e+01,3.251989884516494289e+00
5.608163571774898770e+01,8.257307271854230635e+01,3.115271393317086801e+00
5.522698262366878197e+01,8.151479188659898512e+01,2.940429762790031987e+00
5.436145129633228379e+01,8.043149680807253787e+01,2.722800094660221326e+00
5.348405157395882270e+01,7.932663517921830021e+01,2.455397321859336568e+00
5.258671853695168608e+01,7.820248362287719601e+01,2.190173410644385310e+00
5.165585008826668201e+01,7.704726526235106121e+01,1.960522175467936279e+00
5.069693823776585617e+01,7.587263345776375445e+01,1.750247403074739028e+00
4.972943532182651438e+01,7.471210726486359022e+01,1.564535063577026097e+00
4.874487714622139123e+01,7.357144858506174501e+01,1.397949310043427262e+00
4.774407920863852439e+01,7.246427843435121474e+01,1.241988793036119532e+00
4.675124690606478595e+01,7.144326770320655839e+01,1.116009560582346349e+00
4.582790910406998819e+01,7.050466083989698518e+01,1.047416109404578188e+00
4.495778398461664693e+01,6.960697897745448870e+01,9.962343009147379691e-01
4.413412745037663854e+01,6.873748905700843181e+01,9.468479146103067068e-01
4.335913952549463346e+01,6.788138840908666793e+01,8.990048253958926594e-01
4.261372582613832805e+01,6.705993506816328420e+01,8.460068104477103113e-01
4.190603904464286700e+01,6.626289639843565737e+01,7.729306579241650432e-01
4.121365884899102383e+01,6.549680756994123954e+01,6.828124471463623557e-01
4.055249245194525543e+01,6.474115891583973337e+01,5.729561599634501734e-01
3.991268462888825042e+01,6.400087492449608817e+01,4.375983617464889730e-01
3.928674965615794434e+01,6.329701837093283956e+01,3.022538167939987641e-01
3.866646028977696403e+01,6.262101046109965097e+01,1.898391419945155700e-01
3.801359775470093894e+01,6.196943724220921723e+01,8.767981343968239694e-02
3.733060425059493781e+01,6.137365727774234614e+01,-3.437217147052468950e-03
3.665244426137574152e+01,6.084872428016341672e+01,-8.081932135883111712e-02
3.599195766823719822e+01,6.038598379674217398e+01,-1.442090338072847533e-01
3.536610912338382207e+01,5.997786412161860881e+01,-1.829627214767294840e-01
3.477721157235720284e+01,5.960542441906552114e+01,-1.853024847796805874e-01
3.422981269007106420e+01,5.928300718657232693e+01,-1.661202504131772950e-01
3.372539631535625659e+01,5.904039345813669826e+01,-1.602612479591959127e-01
3.326165603867248421e+01,5.888808353568300191e+01,-1.730719530000380257e-01
3.283794761637256698e+01,5.879411917034834545e+01,-1.639129907349602955e-01
3.245058238029870523e+01,5.871369302544061952e+01,-8.531216469309388373e-02
3.209746052489191470e+01,5.865792078532059151e+01,4.541353371548082635e-02
3.178581853521741607e+01,5.868839870730235475e+01,1.457119588410300814e-01
3.151082690473917225e+01,5.882320674954412709e+01,1.841334222475437543e-01
3.127604325716470157e+01,5.903019154025352577e+01,2.032596748446865442e-01
3.108363043829365679e+01,5.928903270789738400e+01,2.092087860628189522e-01
3.095259474175823300e+01,5.961428066637419221e+01,2.005363619744127690e-01
3.086560456659900709e+01,6.000746914575955060e+01,1.547767410726343107e-01
3.081293138086484262e+01,6.048279165102321286e+01,6.391985718687312468e-02
3.079940021378597592e+01,6.104457486021807711e+01,-6.034995232963524803e-02
3.083284896342448889e+01,6.167329377124053025e+01,-2.199627917401162092e-01
3.093266374099626503e+01,6.236535301688680732e+01,-4.305221680239392223e-01
3.109794921258366784e+01,6.311812397356252546e+01,-6.915981860998952069e-01
3.131451640540658587e+01,6.391844462282396933e+01,-9.641234817955313119e-01
3.156839046946696570e+01,6.476214477060915442e+01,-1.246109964821298988e+00
3.186020754066385408e+01,6.564921270424969180e+01,-1.542886803509800453e+00
3.219414384267663110e+01,6.656733852127625539e+01,-1.819130902732104094e+00
3.255956224351402994e+01,6.750263590765497668e+01,-2.056630060136478200e+00
3.294354960821723211e+01,6.845419094601517429e+01,-2.278102333352395537e+00
3.334861240750667122e+01,6.943801797381817664e+01,-2.508934309488108472e+00
3.376816440668866193e+01,7.045140034514292893e+01,-2.757052992574757777e+00
3.421523635741233704e+01,7.148919963737159833e+01,-3.003448012272674550e+00
3.468285181108651472e+01,7.254135411629208363e+01,-3.264046321842839937e+00
3.518533165655385631e+01,7.361495177402098022e+01,-3.537280120767831271e+00
3.571713518762160078e+01,7.466110523105511732e+01,-3.787313255775485832e+00
3.629152530879122196e+01,7.565661265745858088e+01,-3.975216750945973931e+00
3.689104908905579094e+01,7.661246656422935075e+01,-4.122932601738136249e+00
3.750031121666073375e+01,7.756204521186421630e+01,-4.262301583559147566e+00
3.811928782439358088e+01,7.852194487831611980e+01,-4.402373071531642701e+00
3.873440742246096846e+01,7.946119690319629569e+01,-4.522710685516669216e+00
3.933604432260133876e+01,8.035421125093677119e+01,-4.600844178528290307e+00
3.993436855653811079e+01,8.121466064679657393e+01,-4.638623122936354370e+00
