-0.4291;-4.13775e-16;-0.456887
-0.428961;-4.13759e-16;-0.456957
-0.42876;-4.13744e-16;-0.457061
-0.428499;-4.13735e-16;-0.4572
-0.428183;-4.13735e-16;-0.457374
-0.427815;-4.1375e-16;-0.457582
-0.427399;-4.13782e-16;-0.457824
-0.426938;-4.13834e-16;-0.458099
-0.426435;-4.13908e-16;-0.458408
-0.425893;-4.14008e-16;-0.458748
-0.425314;-4.14135e-16;-0.45912
-0.424701;-4.1429e-16;-0.459522
-0.424057;-4.14474e-16;-0.459952
-0.423384;-4.14687e-16;-0.460411
-0.422685;-4.14931e-16;-0.460896
-0.42196;-4.15205e-16;-0.461406
-0.421212;-4.15508e-16;-0.46194
-0.420443;-4.15841e-16;-0.462496
-0.419655;-4.16202e-16;-0.463072
-0.418849;-4.16591e-16;-0.463668
-0.418027;-4.17005e-16;-0.46428
-0.417189;-4.17445e-16;-0.464909
-0.416339;-4.17909e-16;-0.465551
-0.415476;-4.18394e-16;-0.466205
-0.414603;-4.18899e-16;-0.46687
-0.413719;-4.19423e-16;-0.467543
-0.412828;-4.19964e-16;-0.468224
-0.411929;-4.20519e-16;-0.46891
-0.411023;-4.21088e-16;-0.4696
-0.410113;-4.21667e-16;-0.470292
-0.409198;-4.22255e-16;-0.470985
-0.40828;-4.22851e-16;-0.471677
-0.40736;-4.23452e-16;-0.472367
-0.406439;-4.24056e-16;-0.473053
-0.405518;-4.24662e-16;-0.473735
-0.404598;-4.25269e-16;-0.47441
-0.40368;-4.25873e-16;-0.475078
-0.402764;-4.26475e-16;-0.475737
-0.401852;-4.27072e-16;-0.476387
-0.400946;-4.27662e-16;-0.477027
-0.400045;-4.28246e-16;-0.477655
-0.399151;-4.2882e-16;-0.478271
-0.398265;-4.29385e-16;-0.478874
-0.397388;-4.29939e-16;-0.479464
-0.396521;-4.3048e-16;-0.480039
-0.395664;-4.31009e-16;-0.480599
-0.39482;-4.31525e-16;-0.481144
-0.393989;-4.32026e-16;-0.481674
-0.393172;-4.32512e-16;-0.482187
-0.39237;-4.32982e-16;-0.482685
-0.391584;-4.33437e-16;-0.483165
-0.390814;-4.33875e-16;-0.48363
-0.390063;-4.34296e-16;-0.484077
-0.38933;-4.34701e-16;-0.484508
-0.388616;-4.35088e-16;-0.484921
-0.387923;-4.35459e-16;-0.485319
-0.387251;-4.35813e-16;-0.485699
-0.386601;-4.36149e-16;-0.486063
-0.385973;-4.36469e-16;-0.486411
-0.385369;-4.36771e-16;-0.486743
-0.384787;-4.37058e-16;-0.487059
-0.38423;-4.37327e-16;-0.487359
-0.383697;-4.37581e-16;-0.487644
-0.383189;-4.37819e-16;-0.487915
-0.382705;-4.38042e-16;-0.48817
-0.382247;-4.38249e-16;-0.488411
-0.381814;-4.38441e-16;-0.488638
-0.381406;-4.38619e-16;-0.488851
-0.381024;-4.38783e-16;-0.489051
-0.380666;-4.38932e-16;-0.489238
-0.380334;-4.39069e-16;-0.489412
-0.380027;-4.39192e-16;-0.489574
-0.379744;-4.39302e-16;-0.489723
-0.379485;-4.394e-16;-0.489861
-0.379251;-4.39485e-16;-0.489987
-0.379039;-4.39559e-16;-0.490102
-0.378851;-4.39621e-16;-0.490206
-0.378686;-4.39671e-16;-0.490299
-0.378543;-4.3971e-16;-0.490382
-0.378421;-4.39738e-16;-0.490454
-0.378321;-4.39756e-16;-0.490516
-0.378241;-4.39762e-16;-0.490568
-0.378181;-4.39759e-16;-0.490611
-0.37814;-4.39744e-16;-0.490644
-0.378119;-4.3972e-16;-0.490668
-0.378116;-4.39685e-16;-0.490682
-0.37813;-4.3964e-16;-0.490687
-0.378163;-4.39585e-16;-0.490683
-0.378211;-4.3952e-16;-0.49067
-0.378277;-4.39445e-16;-0.490648
-0.378357;-4.39359e-16;-0.490617
-0.378454;-4.39264e-16;-0.490577
-0.378565;-4.39158e-16;-0.490529
-0.378691;-4.39041e-16;-0.490471
-0.378831;-4.38914e-16;-0.490405
-0.378985;-4.38777e-16;-0.49033
-0.379152;-4.38628e-16;-0.490245
-0.379332;-4.38468e-16;-0.490152
-0.379525;-4.38296e-16;-0.49005
-0.379731;-4.38113e-16;-0.489938
-0.37995;-4.37918e-16;-0.489817
-0.38018;-4.37709e-16;-0.489686
-0.380423;-4.37488e-16;-0.489546
-0.380678;-4.37254e-16;-0.489395
-0.380945;-4.37005e-16;-0.489234
-0.381223;-4.36742e-16;-0.489063
-0.381513;-4.36464e-16;-0.48888
-0.381815;-4.3617e-16;-0.488687
-0.382129;-4.35859e-16;-0.488481
-0.382454;-4.35532e-16;-0.488264
-0.382791;-4.35186e-16;-0.488034
-0.383139;-4.34822e-16;-0.487792
-0.383499;-4.34438e-16;-0.487536
-0.38387;-4.34034e-16;-0.487266
-0.384253;-4.33608e-16;-0.486982
-0.384646;-4.3316e-16;-0.486683
-0.385051;-4.32688e-16;-0.486368
-0.385467;-4.32192e-16;-0.486037
-0.385893;-4.31671e-16;-0.48569
-0.38633;-4.31124e-16;-0.485324
-0.386776;-4.30549e-16;-0.484941
-0.387233;-4.29946e-16;-0.484539
-0.387699;-4.29314e-16;-0.484118
-0.388174;-4.28651e-16;-0.483676
-0.388657;-4.27957e-16;-0.483214
-0.389149;-4.2723e-16;-0.482731
-0.389647;-4.26471e-16;-0.482226
-0.390152;-4.25677e-16;-0.481698
-0.390664;-4.24848e-16;-0.481147
-0.39118;-4.23984e-16;-0.480572
-0.391701;-4.23083e-16;-0.479973
-0.392226;-4.22145e-16;-0.479349
-0.392754;-4.2117e-16;-0.4787
-0.393283;-4.20156e-16;-0.478026
-0.393814;-4.19104e-16;-0.477325
-0.394345;-4.18013e-16;-0.476598
-0.394875;-4.16883e-16;-0.475845
-0.395404;-4.15714e-16;-0.475065
-0.39593;-4.14505e-16;-0.474258
-0.396453;-4.13257e-16;-0.473425
-0.396972;-4.11969e-16;-0.472564
-0.397485;-4.10642e-16;-0.471676
-0.397993;-4.09276e-16;-0.470761
-0.398493;-4.07872e-16;-0.46982
-0.398986;-4.06429e-16;-0.468851
-0.399471;-4.04948e-16;-0.467857
-0.399947;-4.0343e-16;-0.466836
-0.400412;-4.01875e-16;-0.465789
-0.400868;-4.00284e-16;-0.464717
-0.401312;-3.98658e-16;-0.46362
-0.401744;-3.96996e-16;-0.462498
-0.402164;-3.95301e-16;-0.461352
-0.402571;-3.93572e-16;-0.460182
-0.402966;-3.91811e-16;-0.458988
-0.403346;-3.90018e-16;-0.457772
-0.403712;-3.88194e-16;-0.456534
-0.404064;-3.8634e-16;-0.455274
-0.404401;-3.84456e-16;-0.453993
-0.404723;-3.82543e-16;-0.452692
-0.405029;-3.80603e-16;-0.45137
-0.40532;-3.78635e-16;-0.450029
-0.405595;-3.76641e-16;-0.448669
-0.405854;-3.74621e-16;-0.447291
