-0.429412;-4.13802e-16;-0.456729
-0.429878;-4.13841e-16;-0.456492
-0.430554;-4.13904e-16;-0.45615
-0.431425;-4.13997e-16;-0.455713
-0.432478;-4.14121e-16;-0.455189
-0.4337;-4.14278e-16;-0.454585
-0.435078;-4.14472e-16;-0.453909
-0.436601;-4.14702e-16;-0.453165
-0.438257;-4.1497e-16;-0.452361
-0.440035;-4.15277e-16;-0.451501
-0.441925;-4.15623e-16;-0.45059
-0.443917;-4.16007e-16;-0.449631
-0.446002;-4.16428e-16;-0.44863
-0.448172;-4.16887e-16;-0.44759
-0.450417;-4.17381e-16;-0.446513
-0.45273;-4.17909e-16;-0.445403
-0.455104;-4.18469e-16;-0.444262
-0.45753;-4.19059e-16;-0.443093
-0.460003;-4.19677e-16;-0.441897
-0.462517;-4.20321e-16;-0.440676
-0.465064;-4.20988e-16;-0.439432
-0.467639;-4.21676e-16;-0.438167
-0.470237;-4.22382e-16;-0.436882
-0.472853;-4.23103e-16;-0.435578
-0.475481;-4.23836e-16;-0.434256
-0.478118;-4.24579e-16;-0.432917
-0.480759;-4.2533e-16;-0.431562
-0.483401;-4.26084e-16;-0.430192
-0.486038;-4.26841e-16;-0.428808
-0.488669;-4.27596e-16;-0.427411
-0.49129;-4.28348e-16;-0.426001
-0.493898;-4.29095e-16;-0.424579
-0.49649;-4.29833e-16;-0.423145
-0.499064;-4.30561e-16;-0.421701
-0.501618;-4.31277e-16;-0.420247
-0.504149;-4.31979e-16;-0.418784
-0.506656;-4.32664e-16;-0.417312
-0.509137;-4.33332e-16;-0.415832
-0.51159;-4.33981e-16;-0.414345
-0.514015;-4.3461e-16;-0.412851
-0.516411;-4.35216e-16;-0.411352
-0.518775;-4.358e-16;-0.409847
-0.521109;-4.3636e-16;-0.408339
-0.52341;-4.36895e-16;-0.406827
-0.525679;-4.37406e-16;-0.405313
-0.527915;-4.37891e-16;-0.403797
-0.530119;-4.3835e-16;-0.40228
-0.53229;-4.38783e-16;-0.400763
-0.534427;-4.39189e-16;-0.399247
-0.536532;-4.3957e-16;-0.397732
-0.538605;-4.39925e-16;-0.39622
-0.540646;-4.40253e-16;-0.394712
-0.542654;-4.40557e-16;-0.393208
-0.544632;-4.40835e-16;-0.391709
-0.546579;-4.41089e-16;-0.390217
-0.548496;-4.41319e-16;-0.388731
-0.550383;-4.41526e-16;-0.387253
-0.552241;-4.41711e-16;-0.385784
-0.554071;-4.41873e-16;-0.384324
-0.555873;-4.42015e-16;-0.382874
-0.557648;-4.42137e-16;-0.381434
-0.559397;-4.42239e-16;-0.380007
-0.56112;-4.42322e-16;-0.378591
-0.562818;-4.42388e-16;-0.377188
-0.564492;-4.42436e-16;-0.375797
-0.566141;-4.42469e-16;-0.374421
-0.567767;-4.42485e-16;-0.373058
-0.56937;-4.42487e-16;-0.37171
-0.570951;-4.42474e-16;-0.370377
-0.572509;-4.42448e-16;-0.369058
-0.574045;-4.42409e-16;-0.367754
