-0.429131;-4.13771e-16;-0.456869
-0.429052;-4.13748e-16;-0.456902
-0.428936;-4.13722e-16;-0.456955
-0.428786;-4.137e-16;-0.457028
-0.428603;-4.13686e-16;-0.457122
-0.428389;-4.13684e-16;-0.457239
-0.428146;-4.13698e-16;-0.457379
-0.427876;-4.13732e-16;-0.457543
-0.42758;-4.13787e-16;-0.457731
-0.42726;-4.13868e-16;-0.457943
-0.426917;-4.13976e-16;-0.45818
-0.426553;-4.14111e-16;-0.458441
-0.426169;-4.14277e-16;-0.458725
-0.425765;-4.14472e-16;-0.459033
-0.425344;-4.14699e-16;-0.459363
-0.424905;-4.14956e-16;-0.459716
-0.424451;-4.15244e-16;-0.460089
-0.423983;-4.15562e-16;-0.460483
-0.4235;-4.1591e-16;-0.460896
-0.423004;-4.16286e-16;-0.461326
-0.422495;-4.16689e-16;-0.461773
-0.421975;-4.17118e-16;-0.462236
-0.421445;-4.17571e-16;-0.462712
-0.420903;-4.18047e-16;-0.463201
-0.420352;-4.18544e-16;-0.463701
-0.419792;-4.1906e-16;-0.464211
-0.419224;-4.19592e-16;-0.46473
-0.418647;-4.2014e-16;-0.465255
-0.418063;-4.20701e-16;-0.465786
-0.417473;-4.21272e-16;-0.466321
-0.416876;-4.21852e-16;-0.466859
-0.416273;-4.22439e-16;-0.467398
-0.415665;-4.23031e-16;-0.467938
-0.415052;-4.23625e-16;-0.468476
-0.414435;-4.2422e-16;-0.469012
-0.413815;-4.24814e-16;-0.469545
-0.413191;-4.25405e-16;-0.470074
-0.412565;-4.25991e-16;-0.470597
-0.411937;-4.2657e-16;-0.471114
-0.411308;-4.27141e-16;-0.471624
-0.410678;-4.27702e-16;-0.472126
-0.410049;-4.28253e-16;-0.472619
-0.40942;-4.2879e-16;-0.473103
-0.408792;-4.29314e-16;-0.473578
-0.408166;-4.29823e-16;-0.474042
-0.407543;-4.30316e-16;-0.474495
-0.406923;-4.30792e-16;-0.474937
-0.406307;-4.3125e-16;-0.475368
-0.405696;-4.31689e-16;-0.475788
-0.40509;-4.32109e-16;-0.476195
-0.40449;-4.32509e-16;-0.476591
-0.403896;-4.32888e-16;-0.476974
-0.40331;-4.33246e-16;-0.477346
-0.402732;-4.33584e-16;-0.477706
-0.402163;-4.33899e-16;-0.478053
-0.401603;-4.34193e-16;-0.47839
-0.401052;-4.34465e-16;-0.478714
-0.400512;-4.34715e-16;-0.479027
-0.399982;-4.34943e-16;-0.479328
-0.399464;-4.35148e-16;-0.479619
-0.398957;-4.35332e-16;-0.479898
-0.398463;-4.35494e-16;-0.480167
-0.39798;-4.35634e-16;-0.480425
-0.39751;-4.35753e-16;-0.480673
-0.397053;-4.3585e-16;-0.48091
-0.396608;-4.35926e-16;-0.481138
-0.396177;-4.35981e-16;-0.481355
-0.395759;-4.36015e-16;-0.481563
-0.395354;-4.36029e-16;-0.481761
-0.394962;-4.36022e-16;-0.48195
-0.394584;-4.35995e-16;-0.482129
-0.394218;-4.35949e-16;-0.482298
-0.393865;-4.35882e-16;-0.482459
-0.393525;-4.35797e-16;-0.48261
-0.393197;-4.35692e-16;-0.482752
-0.392881;-4.35568e-16;-0.482885
-0.392578;-4.35425e-16;-0.483008
-0.392285;-4.35264e-16;-0.483122
-0.392005;-4.35085e-16;-0.483227
-0.391735;-4.34889e-16;-0.483323
-0.391476;-4.34674e-16;-0.483409
-0.391227;-4.34442e-16;-0.483486
-0.390988;-4.34194e-16;-0.483554
-0.390759;-4.33928e-16;-0.483612
-0.390539;-4.33647e-16;-0.483661
-0.390327;-4.33349e-16;-0.4837
-0.390125;-4.33036e-16;-0.48373
-0.38993;-4.32708e-16;-0.483751
-0.389743;-4.32364e-16;-0.483762
-0.389564;-4.32007e-16;-0.483764
-0.389391;-4.31636e-16;-0.483757
-0.389226;-4.31251e-16;-0.48374
-0.389067;-4.30854e-16;-0.483715
-0.388915;-4.30444e-16;-0.48368
-0.388768;-4.30023e-16;-0.483636
-0.388627;-4.29591e-16;-0.483584
-0.388492;-4.29148e-16;-0.483523
-0.388363;-4.28696e-16;-0.483454
-0.388239;-4.28235e-16;-0.483377
-0.388119;-4.27765e-16;-0.483291
-0.388005;-4.27288e-16;-0.483198
-0.387896;-4.26804e-16;-0.483097
-0.387792;-4.26313e-16;-0.482989
-0.387692;-4.25818e-16;-0.482875
-0.387597;-4.25319e-16;-0.482753
-0.387507;-4.24816e-16;-0.482625
-0.387422;-4.2431e-16;-0.482492
-0.387341;-4.23802e-16;-0.482352
-0.387266;-4.23294e-16;-0.482208
-0.387195;-4.22786e-16;-0.482058
-0.387129;-4.22278e-16;-0.481904
-0.387068;-4.21773e-16;-0.481745
-0.387012;-4.2127e-16;-0.481583
-0.386962;-4.2077e-16;-0.481418
-0.386917;-4.20276e-16;-0.481249
-0.386877;-4.19786e-16;-0.481078
-0.386843;-4.19303e-16;-0.480905
-0.386814;-4.18827e-16;-0.48073
-0.386792;-4.18358e-16;-0.480553
-0.386775;-4.17898e-16;-0.480375
-0.386764;-4.17447e-16;-0.480196
-0.38676;-4.17007e-16;-0.480017
-0.386762;-4.16576e-16;-0.479838
-0.38677;-4.16157e-16;-0.47966
-0.386784;-4.15749e-16;-0.479481
-0.386805;-4.15354e-16;-0.479304
-0.386833;-4.14971e-16;-0.479127
-0.386867;-4.14601e-16;-0.478952
-0.386907;-4.14245e-16;-0.478779
-0.386954;-4.13902e-16;-0.478607
-0.387008;-4.13572e-16;-0.478437
-0.387069;-4.13257e-16;-0.47827
-0.387135;-4.12956e-16;-0.478104
-0.387209;-4.12669e-16;-0.477941
-0.387289;-4.12396e-16;-0.47778
-0.387375;-4.12137e-16;-0.477622
-0.387468;-4.11892e-16;-0.477466
-0.387568;-4.11661e-16;-0.477313
-0.387673;-4.11444e-16;-0.477162
-0.387785;-4.11241e-16;-0.477014
-0.387902;-4.1105e-16;-0.476868
-0.388026;-4.10873e-16;-0.476725
-0.388156;-4.10709e-16;-0.476584
-0.388292;-4.10558e-16;-0.476445
-0.388434;-4.10418e-16;-0.476309
-0.388581;-4.1029e-16;-0.476174
-0.388734;-4.10174e-16;-0.476042
-0.388894;-4.10069e-16;-0.475911
-0.389058;-4.09975e-16;-0.475782
-0.389229;-4.09891e-16;-0.475655
-0.389405;-4.09817e-16;-0.475528
-0.389588;-4.09752e-16;-0.475403
-0.389776;-4.09697e-16;-0.475278
-0.38997;-4.0965e-16;-0.475154
-0.39017;-4.09611e-16;-0.475031
-0.390377;-4.0958e-16;-0.474907
-0.39059;-4.09557e-16;-0.474784
-0.390809;-4.09541e-16;-0.47466
-0.391035;-4.09531e-16;-0.474536
-0.391269;-4.09528e-16;-0.47441
-0.391509;-4.0953e-16;-0.474283
-0.391757;-4.09538e-16;-0.474155
-0.392013;-4.09551e-16;-0.474025
-0.392277;-4.09568e-16;-0.473893
-0.39255;-4.0959e-16;-0.473758
-0.392832;-4.09616e-16;-0.47362
-0.393123;-4.09646e-16;-0.473479
-0.393424;-4.09678e-16;-0.473335
-0.393736;-4.09714e-16;-0.473186
-0.394058;-4.09752e-16;-0.473034
-0.394392;-4.09793e-16;-0.472876
-0.394737;-4.09835e-16;-0.472714
-0.395095;-4.09879e-16;-0.472546
-0.395465;-4.09925e-16;-0.472373
-0.395849;-4.09972e-16;-0.472193
-0.396247;-4.10019e-16;-0.472007
