126.862;138.22;27.3239
126.868;138.209;27.3369
126.879;138.197;27.3566
126.895;138.184;27.3832
126.918;138.173;27.4166
126.948;138.166;27.457
126.987;138.163;27.5042
127.034;138.165;27.5584
127.09;138.175;27.6194
127.157;138.193;27.6872
127.233;138.219;27.7616
127.319;138.255;27.8425
127.415;138.3;27.9297
127.522;138.356;28.0231
127.639;138.422;28.1224
127.766;138.5;28.2275
127.904;138.588;28.3382
128.051;138.687;28.454
128.208;138.797;28.5749
128.375;138.918;28.7005
128.551;139.05;28.8306
128.736;139.192;28.9648
128.93;139.345;29.1028
129.131;139.507;29.2444
129.34;139.679;29.3892
129.557;139.861;29.537
129.78;140.051;29.6873
130.01;140.249;29.8399
130.246;140.456;29.9945
130.487;140.67;30.1506
130.733;140.89;30.308
130.983;141.117;30.4664
131.237;141.35;30.6253
131.495;141.589;30.7845
131.755;141.832;30.9436
132.018;142.079;31.1023
132.283;142.33;31.2602
132.549;142.584;31.4171
132.815;142.841;31.5725
133.083;143.1;31.7261
133.35;143.361;31.8776
133.616;143.622;32.0267
133.881;143.884;32.173
134.145;144.145;32.3162
134.406;144.406;32.456
134.665;144.666;32.592
134.921;144.924;32.7239
135.173;145.181;32.8515
135.422;145.434;32.9745
135.666;145.685;33.0925
135.905;145.931;33.2052
136.14;146.174;33.3125
136.368;146.413;33.414
136.591;146.647;33.5095
136.808;146.875;33.5988
137.018;147.098;33.6817
137.222;147.316;33.758
137.418;147.527;33.8275
137.607;147.731;33.8901
137.789;147.929;33.9457
137.963;148.12;33.9942
138.129;148.304;34.0354
138.287;148.48;34.0694
138.437;148.649;34.0961
138.578;148.81;34.1155
138.712;148.963;34.1276
138.837;149.109;34.1324
138.953;149.246;34.1301
139.061;149.375;34.1207
139.161;149.496;34.1044
139.252;149.609;34.0812
139.335;149.714;34.0513
139.409;149.811;34.0149
139.476;149.9;33.9721
139.534;149.981;33.9233
139.585;150.054;33.8685
139.627;150.119;33.8081
139.662;150.176;33.7422
139.689;150.225;33.6713
139.709;150.266;33.5954
139.722;150.3;33.515
139.727;150.327;33.4303
139.725;150.346;33.3416
139.717;150.357;33.2493
139.701;150.361;33.1536
139.68;150.358;33.0549
139.651;150.347;32.9536
139.617;150.33;32.8499
139.576;150.305;32.7443
139.529;150.273;32.637
139.476;150.234;32.5285
139.417;150.188;32.4191
139.353;150.134;32.3092
139.282;150.073;32.1992
139.206;150.005;32.0894
139.125;149.93;31.9802
139.037;149.847;31.872
138.945;149.756;31.7653
138.846;149.658;31.6604
138.742;149.552;31.5577
138.633;149.438;31.4577
138.518;149.315;31.3607
138.397;149.184;31.2672
138.27;149.044;31.1775
138.138;148.896;31.0922
137.999;148.737;31.0115
137.855;148.57;30.9361
137.704;148.392;30.8661
137.548;148.205;30.8022
137.385;148.007;30.7446
137.215;147.798;30.6938
137.039;147.578;30.6502
136.856;147.347;30.6141
136.666;147.104;30.5859
136.469;146.849;30.566
136.265;146.582;30.5548
136.054;146.302;30.5524
135.836;146.01;30.5593
135.61;145.704;30.5757
135.376;145.386;30.6018
135.135;145.054;30.6378
134.886;144.708;30.684
134.63;144.349;30.7404
134.366;143.976;30.8072
134.094;143.59;30.8845
133.815;143.19;30.9724
133.528;142.777;31.0708
133.234;142.35;31.1797
