-4.651276420667342371e-01,-9.076738645321189645e-17,-2.588657592479075564e-01
-4.654990011130091254e-01,-9.039205982283570679e-17,-2.571658649948570519e-01
-4.659066657328118644e-01,-9.006786855249309620e-17,-2.556080278413815354e-01
-4.661472057235399036e-01,-8.980654591706827291e-17,-2.544248421494780255e-01
-4.662172278358928112e-01,-8.967972959901030121e-17,-2.538884429266057285e-01
-4.664150966475618110e-01,-8.965265562990433834e-17,-2.535644182410621283e-01
-4.669532510739712872e-01,-8.968808621776588213e-17,-2.530707747000717767e-01
-4.677192842685460872e-01,-8.978091314844505432e-17,-2.525341785469026323e-01
-4.685261138480361631e-01,-8.981117411746389303e-17,-2.517714203612649304e-01
-4.694659599874367872e-01,-8.978569951907421377e-17,-2.507113480728611066e-01
-4.704733425586527518e-01,-8.971637590635259696e-17,-2.494688701861371705e-01
-4.713213614669723994e-01,-8.949400539704982279e-17,-2.478961532428489989e-01
-4.720729304846066343e-01,-8.919483723721703909e-17,-2.462296938954069980e-01
-4.724806041162468162e-01,-8.867205178176936832e-17,-2.442142561825600411e-01
-4.725943101999320328e-01,-8.800848455424846414e-17,-2.421187953681047111e-01
-4.723827684278990580e-01,-8.710764453920097052e-17,-2.396027960709057880e-01
-4.719409876399838222e-01,-8.601770527155419639e-17,-2.367290143660582546e-01
-4.712489806655619784e-01,-8.473647493479038214e-17,-2.334998747508918449e-01
-4.702453188512392690e-01,-8.325025599765792879e-17,-2.299114656023167613e-01
-4.688549891169959682e-01,-8.153255250065275723e-17,-2.259171636337349021e-01
-4.673468944206286002e-01,-7.962153161018486225e-17,-2.213319444643564449e-01
-4.659512791198034964e-01,-7.761377333813531847e-17,-2.162417658724199998e-01
-4.644195295016633196e-01,-7.541311608009815335e-17,-2.105039672822810459e-01
-4.626118455748363112e-01,-7.306121510824867779e-17,-2.043839479853175878e-01
-4.604935461828263965e-01,-7.059154275275052631e-17,-1.980150547151447171e-01
-4.579857491773837164e-01,-6.795472632710584031e-17,-1.912342378372694496e-01
-4.550755776702085642e-01,-6.525205454958904401e-17,-1.844052085711335720e-01
-4.518348309187790179e-01,-6.247164263390690277e-17,-1.773718099010873628e-01
-4.482431331263084240e-01,-5.963564111643663104e-17,-1.702287283911402549e-01
-4.443714497995643331e-01,-5.677216028585685309e-17,-1.629980495214491953e-01
-4.404468081749757236e-01,-5.395793805914226254e-17,-1.557252907781108420e-01
-4.367140430003470519e-01,-5.118589717773756764e-17,-1.481056971944566814e-01
-4.328287783284021639e-01,-4.846864770709326729e-17,-1.406126333387085481e-01
-4.289281652880007067e-01,-4.579567155500164540e-17,-1.330542100422101859e-01
-4.250135363622157825e-01,-4.320007080069147475e-17,-1.255883395303526995e-01
-4.211457973964249368e-01,-4.067150380325363055e-17,-1.181054813388472680e-01
-4.173025880654830932e-01,-3.822788240787919609e-17,-1.107197496335313724e-01
-4.134395155453544635e-01,-3.588106535520101245e-17,-1.035713661779799066e-01
-4.096080581261506426e-01,-3.361875592844229949e-17,-9.657303795252571155e-02
-4.056671204280782872e-01,-3.142507851141269700e-17,-8.983930650363182446e-02
-4.017204580155787630e-01,-2.931601117644196669e-17,-8.333821637574959085e-02
-3.980096826681720490e-01,-2.733169028584846312e-17,-7.700464075187671287e-02
-3.947417342360055037e-01,-2.549527309998847673e-17,-7.073770901545015088e-02
-3.916988079183952309e-01,-2.377916014852098277e-17,-6.472569710270098531e-02
-3.892565964707188630e-01,-2.222028349034991375e-17,-5.869923935723365960e-02
-3.870291393768604538e-01,-2.076469964418066964e-17,-5.288895924335318410e-02
-3.851183201221002328e-01,-1.943227352448984249e-17,-4.732168191009644698e-02
-3.835309722534155363e-01,-1.822189056626923034e-17,-4.204075800960782594e-02
-3.823176154238477342e-01,-1.713573043559562247e-17,-3.703933944218228136e-02
-3.813893172676174892e-01,-1.615844199697399713e-17,-3.240611538588120122e-02
-3.806379632002940272e-01,-1.525456311481792519e-17,-2.812993461519668753e-02
-3.801876831219081487e-01,-1.443561555137343073e-17,-2.409412820001072958e-02
-3.799874210355607129e-01,-1.367066722658125289e-17,-2.021152402520193930e-02
-3.803217376540618533e-01,-1.300020039286061283e-17,-1.627995935128309646e-02
