8.234190320167401467e+01,9.019798117621955669e+01,1.161980594274864131e+01
8.191217004861520934e+01,8.988266154648964346e+01,1.149170682028788448e+01
8.148946137514175803e+01,8.957249279514279294e+01,1.136434054745408240e+01
8.119361593859682102e+01,8.935945629814922597e+01,1.128088488193886008e+01
8.104264204050622311e+01,8.925524053622848442e+01,1.124796662580569340e+01
8.095917655767580356e+01,8.919267886647375576e+01,1.123650481773848675e+01
8.093177670379569122e+01,8.916752496553046115e+01,1.126055631233569976e+01
8.090642743826757055e+01,8.913771136855844190e+01,1.126406631031672845e+01
8.092257002758739759e+01,8.914627099380737718e+01,1.128351184200986523e+01
8.097836323968645900e+01,8.919059130780509292e+01,1.132526376882154651e+01
8.100884171843271986e+01,8.920919966040371207e+01,1.135349054190328211e+01
8.101353652583280507e+01,8.920265836267101633e+01,1.137203385876164141e+01
8.103804466449558674e+01,8.921888087385710264e+01,1.142229777284914860e+01
8.105269417720028002e+01,8.922510741065894990e+01,1.148903293160731920e+01
8.103291618185062362e+01,8.919449485551895407e+01,1.155456541731786402e+01
8.099984856686960200e+01,8.915076612679813195e+01,1.163630882186933846e+01
8.095008448577324600e+01,8.908547014085748117e+01,1.173443223741240971e+01
8.088337609053293420e+01,8.898579200227145236e+01,1.185451209689007435e+01
8.077845208604217930e+01,8.882937952309036689e+01,1.198290925873331503e+01
8.067266319388809848e+01,8.865336123664744150e+01,1.218130208103347378e+01
8.052263119877264330e+01,8.841940779623654123e+01,1.240418461520593318e+01
8.034892497814291801e+01,8.814662628270903610e+01,1.267034206040020194e+01
8.014422435994404736e+01,8.781305879643736034e+01,1.301199227460551988e+01
7.988329551654359761e+01,8.738778759389845163e+01,1.343248201307840262e+01
7.956623261614099363e+01,8.687280330166431952e+01,1.393027199362339630e+01
7.923269279778047292e+01,8.629593563312900528e+01,1.455009311929614668e+01
7.883795351691203734e+01,8.561135385424935862e+01,1.524317546432136261e+01
7.838153200023164402e+01,8.482483293516699518e+01,1.599335501393399461e+01
7.790208020988053761e+01,8.396276741503957908e+01,1.684869149236422459e+01
7.737661936099226523e+01,8.300127059159565590e+01,1.779684118282989758e+01
