90.327;107.847;2.44043
90.3301;107.836;2.43346
90.3349;107.822;2.42303
90.3413;107.805;2.40913
90.3494;107.785;2.39176
90.3594;107.763;2.37093
90.3712;107.74;2.34664
90.3849;107.715;2.3189
90.4005;107.691;2.28772
90.418;107.666;2.25312
90.4376;107.642;2.21511
90.4591;107.619;2.17372
90.4827;107.597;2.12897
90.5082;107.577;2.08089
90.5359;107.559;2.02953
90.5655;107.544;1.97493
90.5972;107.531;1.91713
90.631;107.52;1.8562
90.6667;107.513;1.7922
90.7044;107.509;1.7252
90.744;107.508;1.65527
90.7856;107.511;1.58249
90.8291;107.517;1.50694
90.8744;107.527;1.42873
90.9215;107.54;1.34794
90.9703;107.557;1.26467
91.0208;107.578;1.17902
91.0729;107.602;1.09111
91.1266;107.63;1.00104
91.1818;107.662;0.908935
91.2384;107.697;0.814898
91.2963;107.736;0.719051
91.3556;107.777;0.621514
91.416;107.823;0.522408
91.4776;107.871;0.421852
91.5403;107.922;0.31997
91.604;107.977;0.216884
91.6685;108.034;0.112715
91.7339;108.094;0.0075863
91.8001;108.156;-0.0983817
91.867;108.221;-0.205068
91.9345;108.288;-0.312354
92.0025;108.357;-0.42012
92.071;108.428;-0.528249
92.1399;108.501;-0.636625
92.2092;108.575;-0.745134
92.2787;108.651;-0.853663
92.3484;108.728;-0.9621
92.4182;108.807;-1.07034
92.4881;108.886;-1.17826
92.5581;108.966;-1.28577
92.6279;109.047;-1.39276
92.6977;109.128;-1.49913
92.7672;109.21;-1.60477
92.8366;109.292;-1.70958
92.9056;109.374;-1.81347
92.9744;109.456;-1.91634
93.0427;109.538;-2.0181
93.1106;109.619;-2.11864
93.178;109.7;-2.21788
93.2449;109.78;-2.31573
93.3113;109.859;-2.4121
93.377;109.937;-2.5069
93.442;110.014;-2.60005
93.5064;110.09;-2.69145
93.57;110.165;-2.78104
93.6329;110.237;-2.86873
93.6949;110.309;-2.95444
93.7561;110.378;-3.03809
93.8165;110.445;-3.11962
93.8759;110.51;-3.19896
93.9344;110.574;-3.27603
93.992;110.634;-3.35077
94.0486;110.693;-3.42312
94.1041;110.749;-3.49303
94.1587;110.802;-3.56044
94.2122;110.852;-3.6253
94.2646;110.9;-3.68757
94.316;110.945;-3.74721
94.3662;110.987;-3.80419
94.4154;111.026;-3.85847
94.4634;111.062;-3.91003
94.5103;111.095;-3.95884
94.5561;111.125;-4.00491
94.6008;111.151;-4.04821
94.6442;111.175;-4.08875
94.6866;111.195;-4.12653
94.7278;111.212;-4.16156
94.7678;111.226;-4.19385
94.8067;111.236;-4.22341
94.8444;111.244;-4.25028
94.8811;111.248;-4.27449
94.9165;111.25;-4.29605
94.9509;111.248;-4.31503
94.9841;111.243;-4.33145
95.0163;111.236;-4.34536
95.0473;111.225;-4.35682
95.0773;111.212;-4.36587
95.1061;111.196;-4.37258
95.134;111.177;-4.37699
95.1607;111.156;-4.37917
95.1865;111.132;-4.37919
95.2112;111.106;-4.3771
95.2349;111.078;-4.37297
95.2576;111.047;-4.36687
95.2793;111.014;-4.35887
95.3;110.98;-4.34902
95.3198;110.943;-4.33741
95.3387;110.905;-4.32409
95.3566;110.865;-4.30913
95.3735;110.823;-4.2926
95.3896;110.78;-4.27457
95.4047;110.735;-4.25508
95.419;110.689;-4.23422
95.4323;110.642;-4.21204
95.4447;110.594;-4.1886
95.4563;110.545;-4.16395
95.467;110.495;-4.13815
95.4768;110.444;-4.11126
95.4857;110.392;-4.08333
95.4937;110.34;-4.0544
95.5008;110.287;-4.02452
95.507;110.233;-3.99375
95.5123;110.18;-3.9621
95.5167;110.126;-3.92964
95.5202;110.072;-3.89639
95.5227;110.017;-3.86239
95.5242;109.963;-3.82767
95.5248;109.909;-3.79226
95.5244;109.855;-3.75619
95.523;109.801;-3.71948
95.5206;109.747;-3.68214
95.517;109.694;-3.64421
95.5124;109.641;-3.6057
95.5067;109.589;-3.56662
95.4999;109.537;-3.52698
95.4918;109.486;-3.4868
95.4826;109.435;-3.44609
95.4722;109.386;-3.40484
95.4604;109.337;-3.36307
95.4474;109.289;-3.32078
95.433;109.242;-3.27797
95.4173;109.196;-3.23465
95.4002;109.151;-3.19081
95.3816;109.107;-3.14645
95.3616;109.064;-3.10157
95.3402;109.023;-3.05618
95.3172;108.983;-3.01027
95.2926;108.944;-2.96385
95.2666;108.906;-2.9169
95.2389;108.869;-2.86943
95.2097;108.834;-2.82145
95.1789;108.801;-2.77295
95.1465;108.768;-2.72394
95.1124;108.738;-2.67442
95.0768;108.708;-2.62439
95.0395;108.68;-2.57387
95.0007;108.654;-2.52287
94.9603;108.629;-2.47138
94.9183;108.605;-2.41943
94.8748;108.583;-2.36702
94.8297;108.562;-2.31417
94.7832;108.543;-2.2609
94.7352;108.525;-2.20723
94.6858;108.509;-2.15316
94.635;108.494;-2.09873
94.5829;108.48;-2.04394
94.5295;108.468;-1.98883
94.4748;108.457;-1.93342
94.419;108.447;-1.87772
94.362;108.438;-1.82177
94.304;108.431;-1.76558
94.2449;108.425;-1.70918
94.1849;108.42;-1.6526
94.124;108.416;-1.59586
94.0623;108.413;-1.53898
93.9998;108.411;-1.48199
93.9366;108.41;-1.42491
93.8727;108.411;-1.36777
93.8083;108.412;-1.31058
93.7434;108.413;-1.25338
93.678;108.416;-1.19617
93.6122;108.419;-1.13898
93.5462;108.424;-1.08183
93.4798;108.428;-1.02474
93.4133;108.434;-0.967717
93.3466;108.44;-0.910778
93.2799;108.446;-0.853938
93.2131;108.453;-0.797207
93.1464;108.461;-0.740595
93.0798;108.469;-0.684111
93.0134;108.477;-0.627759
92.9472;108.485;-0.571544
92.8812;108.494;-0.51547
92.8156;108.503;-0.459536
92.7504;108.512;-0.40374
92.6855;108.522;-0.34808
92.6212;108.531;-0.292551
92.5574;108.54;-0.237144
92.4941;108.55;-0.18185
92.4315;108.559;-0.126659
92.3696;108.568;-0.0715567
92.3083;108.577;-0.0165283
92.2479;108.586;0.038443
92.1882;108.595;0.093376
92.1293;108.603;0.148291
92.0714;108.611;0.20321
92.0143;108.619;0.258155
91.9582;108.627;0.313153
91.9032;108.633;0.368228
91.8491;108.64;0.423408
91.7961;108.646;0.47872
91.7442;108.651;0.534192
91.6934;108.656;0.589853
91.6438;108.66;0.645733
91.5954;108.663;0.701859
91.5482;108.666;0.758262
91.5023;108.668;0.814969
91.4576;108.669;0.872008
91.4141;108.669;0.929406
91.372;108.669;0.987189
91.3312;108.667;1.04538
91.2918;108.665;1.10401
91.2537;108.662;1.16308
91.2169;108.658;1.22263
91.1815;108.652;1.28268
91.1475;108.646;1.34322
91.1149;108.639;1.40429
91.0836;108.631;1.46589
91.0538;108.622;1.52803
