131.995;139.829;31.1844
131.985;139.814;31.1868
131.972;139.794;31.1912
131.959;139.773;31.1981
131.947;139.752;31.208
131.936;139.732;31.2212
131.928;139.716;31.2381
131.925;139.704;31.2589
131.926;139.699;31.2839
131.934;139.7;31.3133
131.948;139.709;31.3471
131.968;139.727;31.3856
131.997;139.754;31.4287
132.033;139.791;31.4764
132.077;139.838;31.5289
132.129;139.896;31.5859
132.19;139.964;31.6476
132.259;140.043;31.7137
132.337;140.133;31.7841
132.422;140.233;31.8588
132.516;140.344;31.9375
132.618;140.465;32.0201
132.728;140.596;32.1064
132.845;140.736;32.1962
132.969;140.886;32.2893
133.1;141.045;32.3854
133.237;141.212;32.4843
133.381;141.387;32.5857
133.53;141.569;32.6895
133.684;141.759;32.7952
133.843;141.954;32.9027
134.007;142.155;33.0117
134.174;142.361;33.1219
134.344;142.572;33.233
134.517;142.786;33.3447
134.693;143.004;33.4568
134.87;143.224;33.5689
135.048;143.445;33.6807
135.227;143.668;33.792
135.407;143.892;33.9024
135.586;144.115;34.0117
135.764;144.337;34.1196
135.94;144.558;34.2256
136.115;144.776;34.3297
136.287;144.991;34.4314
136.457;145.203;34.5305
136.623;145.411;34.6266
136.784;145.614;34.7196
136.942;145.811;34.8092
137.094;146.002;34.895
137.241;146.186;34.9768
137.382;146.363;35.0544
137.517;146.533;35.1276
137.645;146.694;35.196
137.766;146.846;35.2596
137.879;146.988;35.3181
137.985;147.122;35.3713
138.083;147.245;35.4191
138.172;147.357;35.4613
138.253;147.459;35.4979
138.325;147.549;35.5286
138.388;147.629;35.5535
138.441;147.697;35.5724
138.486;147.753;35.5853
138.521;147.797;35.5922
138.547;147.83;35.5931
138.564;147.851;35.5879
138.571;147.86;35.5768
138.568;147.857;35.5598
138.557;147.843;35.5369
138.536;147.817;35.5083
138.506;147.78;35.474
138.468;147.731;35.4342
138.421;147.672;35.389
138.365;147.601;35.3385
138.301;147.521;35.283
138.229;147.43;35.2226
138.149;147.329;35.1574
138.061;147.219;35.0878
137.966;147.099;35.0138
137.865;146.971;34.9357
137.757;146.834;34.8538
137.642;146.69;34.7681
137.521;146.537;34.6791
137.395;146.377;34.5868
137.263;146.211;34.4916
137.126;146.038;34.3936
136.984;145.859;34.2932
136.838;145.674;34.1905
136.688;145.484;34.0859
136.534;145.289;33.9795
136.376;145.09;33.8716
136.216;144.886;33.7624
136.052;144.679;33.6523
135.886;144.469;33.5414
135.718;144.256;33.43
135.548;144.04;33.3184
135.376;143.823;33.2067
135.203;143.603;33.0953
135.029;143.382;32.9844
134.854;143.16;32.8742
134.679;142.937;32.765
134.503;142.714;32.6571
134.328;142.491;32.5506
134.153;142.268;32.4458
133.978;142.045;32.3429
133.804;141.824;32.2422
