X,Y,Z
-0.5673283119987913,0.21799999999999992,-0.26142611662102977
-0.5697908111320027,0.21799999999999992,-0.2573123236598047
-0.5721433390356451,0.21799999999999992,-0.25333135124941686
-0.573785705733423,0.21799999999999992,-0.2505618836854975
-0.5746430272297312,0.21799999999999992,-0.24911266356461778
-0.5751853216854224,0.21799999999999992,-0.24820252407764642
-0.57570207720602,0.21799999999999992,-0.24747296802022176
-0.5761855564197613,0.21799999999999992,-0.24696023851001192
-0.5765948579596203,0.21799999999999992,-0.24659540078520895
-0.576910808453534,0.21799999999999992,-0.2463224195255086
-0.5771821060077822,0.21799999999999992,-0.2461379500300485
-0.577476833787905,0.21799999999999992,-0.24600265431444923
-0.5778279009112096,0.21799999999999992,-0.2458869460903128
-0.5781729572394977,0.21799999999999992,-0.24581472877117466
-0.5784462969658797,0.21799999999999992,-0.24579764686768046
-0.578633105815539,0.21799999999999992,-0.24583802380637196
-0.5787883596856974,0.21799999999999992,-0.2459148940632681
-0.5789706807054142,0.21799999999999992,-0.2460078971654072
-0.5791636248507028,0.21799999999999992,-0.24612450392891147
-0.5792912792180525,0.21799999999999992,-0.24626824307323142
-0.5793654863402008,0.21799999999999992,-0.2464241293553795
-0.5794192156181753,0.21799999999999992,-0.24656869531438844
-0.5793896559602474,0.21799999999999992,-0.24672020870015643
-0.5792471333685293,0.21799999999999992,-0.2468850409271105
-0.5790554183150143,0.21799999999999992,-0.24700904113945713
-0.5788250024253674,0.21799999999999992,-0.24707971564397455
-0.578562341463336,0.21799999999999992,-0.24706560875234485
-0.5783414752992871,0.21799999999999992,-0.24690884327238719
-0.578287693429562,0.21799999999999992,-0.2464759003561515
-0.578448498239438,0.21799999999999992,-0.24573377038004784
-0.5788051017605653,0.21799999999999992,-0.24465914615427084
-0.5792763305011563,0.21799999999999992,-0.24324533444309682
-0.579900024550772,0.21799999999999992,-0.24144655931673162
-0.5807631337648399,0.21799999999999992,-0.23911657817499704
-0.5818467806032511,0.21799999999999992,-0.2362575437623495
-0.5831801000521616,0.21799999999999992,-0.23282272777610846
-0.5849471922075274,0.21799999999999992,-0.22866167616198768
-0.5871817690551355,0.21799999999999992,-0.22373478382530834
-0.5894857189548297,0.21799999999999992,-0.21813504334117684
-0.5915416144466957,0.21799999999999992,-0.21196942954848366
