X,Y,Z
-0.6514850661152746,0.21799999999999992,-0.23108249268565917
-0.6526748874939818,0.21799999999999992,-0.2258099757753094
-0.653785073787237,0.21799999999999992,-0.220853550482902
-0.6545788953370206,0.21799999999999992,-0.2176708930836656
-0.655069695519002,0.21799999999999992,-0.21604132909494403
-0.6554170523427745,0.21799999999999992,-0.21486932244411927
-0.6556895413379561,0.21799999999999992,-0.21394567062066516
-0.6559488424589563,0.21799999999999992,-0.21326096640762884
-0.6562683808310275,0.21799999999999992,-0.21262648422105593
-0.6566001061016716,0.21799999999999992,-0.21209188470893384
-0.6569083821138704,0.21799999999999992,-0.21165249640780404
-0.6571868755397462,0.21799999999999992,-0.2112935447171543
-0.6574527283464416,0.21799999999999992,-0.2109958384263106
-0.6577370090983882,0.21799999999999992,-0.21073929820942333
-0.6580275159695819,0.21799999999999992,-0.21052663992619353
-0.658291714839765,0.21799999999999992,-0.2103694495670531
-0.6585572140799523,0.21799999999999992,-0.21025096401803986
-0.6588055053510226,0.21799999999999992,-0.2101582147699103
-0.6589295390050779,0.21799999999999992,-0.21015472081694778
-0.6589661061518192,0.21799999999999992,-0.2102168198624991
-0.6590167951867171,0.21799999999999992,-0.21023494797543082
-0.6590589493388312,0.21799999999999992,-0.21020864256024485
-0.6591010567467115,0.21799999999999992,-0.21004196604902145
-0.6591718781113068,0.21799999999999992,-0.20965865495026548
-0.6592516592942745,0.21799999999999992,-0.20902020686059072
-0.6594881302962355,0.21799999999999992,-0.2079561988652388
-0.6599895156108024,0.21799999999999992,-0.2063830651709961
-0.6606749170559773,0.21799999999999992,-0.20428190595844362
-0.6615426332913792,0.21799999999999992,-0.20165454381471967
-0.6625947004612702,0.21799999999999992,-0.19840306943313435
-0.663827330762447,0.21799999999999992,-0.19445223582133295
-0.6652246579988064,0.21799999999999992,-0.18971536425893099
-0.6667866953311876,0.21799999999999992,-0.18408293767508646
-0.6685155051613733,0.21799999999999992,-0.1774777773289423
