-0.40784;2.8921e-16;-0.368593
-0.40768;2.89083e-16;-0.368551
-0.407441;2.88899e-16;-0.368496
-0.407126;2.88666e-16;-0.368432
-0.406733;2.88388e-16;-0.368362
-0.406266;2.88069e-16;-0.368289
-0.405724;2.87715e-16;-0.368219
-0.405109;2.87329e-16;-0.368153
-0.404421;2.86915e-16;-0.368095
-0.403661;2.86478e-16;-0.368048
-0.402831;2.8602e-16;-0.368014
-0.401931;2.85546e-16;-0.367995
-0.400962;2.85057e-16;-0.367993
-0.399927;2.84558e-16;-0.368011
-0.398825;2.8405e-16;-0.368049
-0.397659;2.83537e-16;-0.36811
-0.396429;2.8302e-16;-0.368194
-0.395138;2.82503e-16;-0.368302
-0.393787;2.81985e-16;-0.368436
-0.392377;2.81471e-16;-0.368595
-0.390911;2.8096e-16;-0.36878
-0.38939;2.80455e-16;-0.368992
-0.387816;2.79957e-16;-0.36923
-0.386192;2.79468e-16;-0.369495
-0.384518;2.78987e-16;-0.369786
-0.382798;2.78516e-16;-0.370102
-0.381034;2.78057e-16;-0.370444
-0.379227;2.77609e-16;-0.37081
-0.37738;2.77173e-16;-0.3712
-0.375495;2.76749e-16;-0.371613
-0.373575;2.76339e-16;-0.372048
-0.371621;2.75941e-16;-0.372505
-0.369636;2.75557e-16;-0.372981
-0.367623;2.75187e-16;-0.373477
-0.365584;2.74829e-16;-0.37399
-0.363521;2.74486e-16;-0.37452
-0.361436;2.74155e-16;-0.375065
-0.359332;2.73838e-16;-0.375625
-0.35721;2.73534e-16;-0.376197
-0.355075;2.73243e-16;-0.376781
-0.352926;2.72964e-16;-0.377375
-0.350768;2.72697e-16;-0.377979
-0.348602;2.72442e-16;-0.37859
-0.34643;2.72199e-16;-0.379207
-0.344255;2.71966e-16;-0.37983
-0.342078;2.71744e-16;-0.380456
-0.339902;2.71532e-16;-0.381085
-0.337728;2.71329e-16;-0.381716
-0.33556;2.71136e-16;-0.382346
-0.333399;2.70951e-16;-0.382975
-0.331247;2.70774e-16;-0.383602
-0.329106;2.70605e-16;-0.384225
-0.326977;2.70442e-16;-0.384844
-0.324864;2.70286e-16;-0.385457
-0.322768;2.70135e-16;-0.386063
-0.32069;2.6999e-16;-0.38666
-0.318633;2.69849e-16;-0.387249
-0.316599;2.69713e-16;-0.387827
-0.314589;2.6958e-16;-0.388394
-0.312605;2.69449e-16;-0.388949
-0.310649;2.69321e-16;-0.38949
-0.308723;2.69195e-16;-0.390017
-0.306828;2.69069e-16;-0.390529
-0.304967;2.68944e-16;-0.391024
-0.30314;2.68819e-16;-0.391502
-0.30135;2.68693e-16;-0.391962
-0.299598;2.68566e-16;-0.392403
-0.297885;2.68437e-16;-0.392824
-0.296214;2.68306e-16;-0.393224
-0.294586;2.68171e-16;-0.393603
-0.293001;2.68033e-16;-0.39396
-0.291463;2.67891e-16;-0.394294
-0.289971;2.67744e-16;-0.394604
-0.288527;2.67593e-16;-0.394889
-0.287132;2.67435e-16;-0.39515
-0.285788;2.67272e-16;-0.395385
-0.284495;2.67102e-16;-0.395595
-0.283254;2.66925e-16;-0.395777
-0.282066;2.66741e-16;-0.395933
-0.280932;2.6655e-16;-0.396062
-0.279853;2.66351e-16;-0.396163
-0.278828;2.66143e-16;-0.396236
-0.277859;2.65927e-16;-0.396281
-0.276944;2.65702e-16;-0.396298
-0.276086;2.65469e-16;-0.396287
-0.275283;2.65226e-16;-0.396248
-0.274536;2.64975e-16;-0.396181
-0.273844;2.64714e-16;-0.396085
-0.273207;2.64444e-16;-0.395962
-0.272624;2.64164e-16;-0.395811
-0.272095;2.63875e-16;-0.395633
-0.27162;2.63577e-16;-0.395428
-0.271197;2.6327e-16;-0.395196
-0.270826;2.62953e-16;-0.394938
-0.270505;2.62628e-16;-0.394654
-0.270234;2.62294e-16;-0.394345
-0.270011;2.61951e-16;-0.394011
-0.269835;2.61599e-16;-0.393653
-0.269705;2.61239e-16;-0.393271
-0.26962;2.60871e-16;-0.392867
-0.269578;2.60495e-16;-0.39244
-0.269578;2.60112e-16;-0.391992
-0.269619;2.5972e-16;-0.391522
-0.269698;2.59322e-16;-0.391033
-0.269814;2.58917e-16;-0.390524
-0.269966;2.58505e-16;-0.389995
-0.270153;2.58086e-16;-0.389449
-0.270372;2.57662e-16;-0.388885
-0.270622;2.57231e-16;-0.388304
-0.270901;2.56795e-16;-0.387707
-0.271209;2.56353e-16;-0.387094
-0.271543;2.55905e-16;-0.386467
-0.271902;2.55453e-16;-0.385825
-0.272284;2.54995e-16;-0.385169
-0.272688;2.54533e-16;-0.3845
-0.273113;2.54066e-16;-0.383818
-0.273557;2.53594e-16;-0.383124
-0.274018;2.53119e-16;-0.382418
-0.274495;2.52638e-16;-0.381701
-0.274987;2.52154e-16;-0.380973
-0.275493;2.51665e-16;-0.380234
-0.276011;2.51172e-16;-0.379485
-0.27654;2.50675e-16;-0.378726
-0.277078;2.50174e-16;-0.377957
-0.277626;2.49668e-16;-0.377179
-0.27818;2.49158e-16;-0.376392
-0.278741;2.48644e-16;-0.375595
-0.279306;2.48125e-16;-0.374789
-0.279876;2.47601e-16;-0.373974
-0.280449;2.47072e-16;-0.373149
-0.281024;2.46537e-16;-0.372316
-0.281599;2.45998e-16;-0.371473
-0.282175;2.45452e-16;-0.370621
-0.28275;2.449e-16;-0.369758
-0.283323;2.44342e-16;-0.368886
-0.283894;2.43777e-16;-0.368004
-0.284461;2.43205e-16;-0.367112
-0.285023;2.42626e-16;-0.366208
-0.285581;2.42038e-16;-0.365294
-0.286132;2.41442e-16;-0.364368
-0.286677;2.40838e-16;-0.36343
-0.287215;2.40224e-16;-0.36248
-0.287744;2.396e-16;-0.361517
-0.288265;2.38967e-16;-0.360541
-0.288776;2.38323e-16;-0.359551
-0.289278;2.37667e-16;-0.358548
-0.289768;2.37001e-16;-0.35753
-0.290248;2.36323e-16;-0.356497
-0.290716;2.35632e-16;-0.355449
-0.291172;2.3493e-16;-0.354385
-0.291615;2.34214e-16;-0.353305
-0.292045;2.33485e-16;-0.35221
-0.292461;2.32743e-16;-0.351097
-0.292863;2.31988e-16;-0.349968
-0.293251;2.31219e-16;-0.348822
-0.293624;2.30435e-16;-0.347659
-0.293983;2.29639e-16;-0.34648
-0.294326;2.28828e-16;-0.345283
-0.294653;2.28003e-16;-0.344069
-0.294965;2.27164e-16;-0.342838
-0.295261;2.26312e-16;-0.34159
-0.295542;2.25446e-16;-0.340326
-0.295806;2.24566e-16;-0.339045
-0.296053;2.23673e-16;-0.337748
-0.296285;2.22768e-16;-0.336436
-0.2965;2.2185e-16;-0.335108
-0.2967;2.20919e-16;-0.333766
-0.296883;2.19977e-16;-0.332409
-0.297049;2.19023e-16;-0.331038
-0.2972;2.18059e-16;-0.329655
-0.297335;2.17084e-16;-0.328258
-0.297454;2.16098e-16;-0.32685
-0.297558;2.15104e-16;-0.325431
-0.297646;2.141e-16;-0.324001
-0.297719;2.13088e-16;-0.32256
-0.297777;2.12069e-16;-0.321111
-0.297819;2.11042e-16;-0.319653
-0.297848;2.10008e-16;-0.318188
-0.297862;2.08968e-16;-0.316715
-0.297862;2.07922e-16;-0.315236
-0.297848;2.06872e-16;-0.313751
-0.297821;2.05816e-16;-0.312262
-0.297781;2.04757e-16;-0.310768
-0.297728;2.03694e-16;-0.30927
-0.297662;2.02629e-16;-0.30777
-0.297583;2.0156e-16;-0.306267
-0.297493;2.0049e-16;-0.304762
-0.297391;1.99418e-16;-0.303257
-0.297277;1.98345e-16;-0.30175
-0.297152;1.9727e-16;-0.300244
-0.297016;1.96195e-16;-0.298738
-0.296869;1.9512e-16;-0.297232
-0.296712;1.94045e-16;-0.295728
-0.296545;1.9297e-16;-0.294226
-0.296367;1.91896e-16;-0.292725
-0.29618;1.90822e-16;-0.291226
-0.295983;1.89749e-16;-0.28973
-0.295777;1.88677e-16;-0.288236
-0.295561;1.87606e-16;-0.286745
-0.295336;1.86535e-16;-0.285257
-0.295102;1.85466e-16;-0.283772
-0.294859;1.84398e-16;-0.282289
-0.294607;1.8333e-16;-0.28081
-0.294347;1.82263e-16;-0.279333
-0.294078;1.81197e-16;-0.277859
-0.2938;1.80132e-16;-0.276387
-0.293513;1.79066e-16;-0.274917
-0.293218;1.78e-16;-0.27345
-0.292914;1.76935e-16;-0.271984
-0.292601;1.75868e-16;-0.27052
-0.29228;1.74801e-16;-0.269057
-0.291949;1.73733e-16;-0.267594
-0.29161;1.72663e-16;-0.266132
-0.291262;1.71591e-16;-0.26467
-0.290905;1.70518e-16;-0.263208
-0.290538;1.69441e-16;-0.261745
-0.290162;1.68362e-16;-0.260281
-0.289777;1.6728e-16;-0.258815
