X,Y,Z
-0.4346276284083047,0.13999999999999993,-0.4591641410022898
-0.4291179844663895,0.13999999999999993,-0.4641510286914191
-0.4235246799402399,0.13999999999999993,-0.46909059212950066
-0.41828091355432,0.13999999999999993,-0.4736188613074261
-0.4136426579794663,0.13999999999999993,-0.4775707867814819
-0.40939875551138394,0.13999999999999993,-0.4811260676750432
-0.4052971505870764,0.13999999999999993,-0.4844369880484869
-0.4017966407334909,0.13999999999999993,-0.4871091832512562
-0.39880460890878516,0.13999999999999993,-0.48926501205088035
-0.39600720741053513,0.13999999999999993,-0.491168382933203
-0.3934034663267817,0.13999999999999993,-0.4928443795395665
-0.3910105952839327,0.13999999999999993,-0.4942663132325094
-0.38876339975412594,0.13999999999999993,-0.4954301936495604
-0.3866237111005693,0.13999999999999993,-0.4963451776705471
-0.38460899936791226,0.13999999999999993,-0.4970227326868819
-0.38271869872656566,0.13999999999999993,-0.49747507475534586
-0.38090965059688553,0.13999999999999993,-0.49769736502225936
-0.37917636395728416,0.13999999999999993,-0.49773446461034604
-0.37599480485375547,0.13999999999999993,-0.4976142720589412
-0.3744672852377333,0.13999999999999993,-0.49751119790789533
-0.3728887424744173,0.13999999999999993,-0.4974987931467776
-0.3711149445272792,0.13999999999999993,-0.49762932729081943
-0.3692997119668777,0.13999999999999993,-0.4978481377031123
-0.36785548220574016,0.13999999999999993,-0.49809237889363656
-0.36838138459085323,0.13999999999999993,-0.49830494209447596
-0.369233967317533,0.13999999999999993,-0.4984521196183026
-0.3696482679241013,0.13999999999999993,-0.498619103281756
-0.3696009821212259,0.13999999999999993,-0.498802065239543
-0.3693346021781774,0.13999999999999993,-0.4987791916535478
-0.36932354989885896,0.13999999999999993,-0.498321871640514
-0.37239388378995686,0.13999999999999993,-0.49733238115381273
-0.3765952785683269,0.13999999999999993,-0.4957818529931701
-0.3800787059626879,0.13999999999999993,-0.4949683559583297
-0.3840246771038831,0.13999999999999993,-0.4941396630298806
-0.38810004376031193,0.13999999999999993,-0.4932117296628715
-0.3913749155813983,0.13999999999999993,-0.49208995708687703
-0.3932948238226798,0.13999999999999993,-0.49074905931213
-0.39417727707047523,0.13999999999999993,-0.48926884327518816
-0.39435274155270555,0.13999999999999993,-0.4877567855379817
-0.3939887337436616,0.13999999999999993,-0.48614798435529716
-0.39260722049607677,0.13999999999999993,-0.4845169088596663
-0.39096394479891194,0.13999999999999993,-0.48267499880555925
-0.39135667564424625,0.13999999999999993,-0.47728272232991387
-0.3965689014709659,0.13999999999999993,-0.46656978899458534
-0.40135246632787647,0.13999999999999993,-0.45457298393210666
-0.405580787455136,0.13999999999999993,-0.44129814973594095
-0.4090265927372639,0.13999999999999993,-0.42693923390770533
-0.41134697583551255,0.13999999999999993,-0.41185951473421234
-0.41241593799809484,0.13999999999999993,-0.39613793438469225
-0.4122669808308693,0.13999999999999993,-0.3798299296583408
-0.41097581820264695,0.13999999999999993,-0.3632525061249986
-0.4083792466412796,0.13999999999999993,-0.34643205752078915
-0.40457741977210676,0.13999999999999993,-0.3295562604844169
-0.40016694762016136,0.13999999999999993,-0.31313020344983544
-0.39523363071766227,0.13999999999999993,-0.29733828544986785
-0.3897319181975868,0.13999999999999993,-0.2820700292008814
-0.38415531066274744,0.13999999999999993,-0.2673276876021041
-0.37856969533268614,0.13999999999999996,-0.2531414543321901
-0.36824696516179556,0.13999999999999996,-0.22611801991927205
-0.36281833100975125,0.13999999999999996,-0.2143184063283328
-0.35744225674045244,0.13999999999999996,-0.20353377612903173
-0.3523683243578548,0.13999999999999996,-0.19391273344145304
-0.3479667977109455,0.13999999999999999,-0.1853300968619666
-0.344202620663981,0.13999999999999999,-0.17762612861917232
