X,Y,Z
-0.38779124410236515,0.13999999999999993,-0.4986759084744794
-0.3836214702330084,0.13999999999999993,-0.5019457011485531
-0.3794042135184674,0.13999999999999993,-0.5051927183896784
-0.3756016572405483,0.13999999999999993,-0.5081123880441921
-0.37246470656681085,0.13999999999999993,-0.5105772346870628
-0.36976864678105054,0.13999999999999993,-0.5127285738334636
-0.3672700430267666,0.13999999999999993,-0.5146687736473653
-0.36492386050350134,0.13999999999999993,-0.5164040990827241
-0.36278547603502687,0.13999999999999993,-0.5179310184811813
-0.3607597203175762,0.13999999999999993,-0.5193306727928988
-0.3588223182542962,0.13999999999999993,-0.5206050412429666
-0.3570085082321059,0.13999999999999993,-0.5217488986391625
-0.3553162926188059,0.13999999999999993,-0.5228269898421974
-0.3522825906052863,0.13999999999999993,-0.524783080486257
-0.3509967220680007,0.13999999999999993,-0.5256417263336963
-0.34989958513329805,0.13999999999999993,-0.5264207429296203
-0.34904338771001797,0.13999999999999993,-0.5271030004917814
-0.34843172359805363,0.13999999999999993,-0.5276517478934133
-0.3489859886694144,0.13999999999999993,-0.5274167155732928
-0.35043901154581025,0.13999999999999993,-0.5265779552389128
-0.35191123666535434,0.13999999999999993,-0.5257245230806873
-0.35291339831228147,0.13999999999999993,-0.5248360907242098
-0.3539450527135548,0.13999999999999993,-0.5239500586106758
-0.3550303022396259,0.13999999999999993,-0.5230522220442261
-0.3562070330826731,0.13999999999999993,-0.5221120954399604
-0.3574345632466936,0.13999999999999993,-0.521161230498886
-0.3586195572094981,0.13999999999999993,-0.5202771041159534
-0.3597295868974639,0.13999999999999993,-0.5194688283955315
-0.3607909978577763,0.13999999999999993,-0.5187298622154416
-0.36181230880468007,0.13999999999999993,-0.5181133802954397
-0.36286228405202564,0.13999999999999993,-0.5175878813477724
-0.36351620264313717,0.13999999999999993,-0.5171640664171261
-0.3635905368152011,0.13999999999999993,-0.5169854349402483
-0.36357240027748483,0.13999999999999993,-0.5170965214687497
-0.36351995342192656,0.13999999999999993,-0.5174801108865642
-0.3622969781527097,0.13999999999999993,-0.5192604871635531
-0.3632958920913137,0.13999999999999993,-0.5197880523535467
-0.36586133877677757,0.13999999999999993,-0.5190526940028907
-0.36659873597833587,0.13999999999999993,-0.5182339411974735
-0.36541898924258637,0.13999999999999993,-0.5167289432653699
-0.3681635527958965,0.13999999999999993,-0.516037913656253
-0.37054817842325716,0.13999999999999993,-0.5155703810284485
-0.372929651648383,0.13999999999999993,-0.5152910168670394
-0.3753192483852993,0.13999999999999993,-0.5152105688641369
-0.39322956220306965,0.13999999999999993,-0.5049428080529985
-0.39780777883051865,0.13999999999999993,-0.5043065415024706
-0.39879314474591077,0.13999999999999993,-0.5059239349404006
-0.39988835122543076,0.13999999999999993,-0.5075346539178873
-0.4012612318701681,0.13999999999999993,-0.509052484434664
-0.40228823044308304,0.13999999999999993,-0.5103347259685778
-0.39838989381860224,0.13999999999999993,-0.5111213909841655
-0.39506832117605545,0.13999999999999993,-0.5105872043982775
-0.39342416853208295,0.13999999999999993,-0.5078020997116993
-0.3934668475447245,0.13999999999999993,-0.5027680938095563
-0.39469490203919866,0.13999999999999993,-0.49612767760539833
-0.39668683987780107,0.13999999999999993,-0.48832936417504147
-0.3990067381396203,0.13999999999999993,-0.47954121898355917
-0.4013930947312562,0.13999999999999993,-0.4698244937924089
-0.40357442565898993,0.13999999999999993,-0.45927543343746113
-0.40530523766016613,0.13999999999999993,-0.44814885665714543
-0.40656476775152245,0.13999999999999993,-0.43662786629493855
-0.40749397364519624,0.13999999999999993,-0.42463557599866797
-0.40790481345795626,0.13999999999999993,-0.41233093978177393
-0.4074770855388422,0.13999999999999993,-0.4001651911426496
-0.4060735038024102,0.13999999999999993,-0.3882259000399247
-0.4057212107989695,0.13999999999999993,-0.37502230740765513
-0.403154612354237,0.13999999999999993,-0.3635578260481014
-0.4006066078790868,0.13999999999999993,-0.35215880176812414
-0.39793756457806145,0.13999999999999993,-0.3408172580141898
-0.4044072624074351,0.13999999999999993,-0.31839923600922193
-0.3999998508266014,0.13999999999999993,-0.308388821050688
-0.38320041467825017,0.13999999999999993,-0.2998418939551202
-0.3804674259995168,0.13999999999999993,-0.2906016342960651
-0.3785664132391008,0.13999999999999993,-0.28148667348605594
-0.38208044548305287,0.13999999999999993,-0.272125094319445
-0.39045487448710803,0.13999999999999993,-0.2624226277527858
-0.39918466013882625,0.13999999999999993,-0.25269949325310637
-0.39895293387011693,0.13999999999999993,-0.24451603132626618
-0.3983524898152876,0.13999999999999996,-0.23669073266314705
-0.39842308714255725,0.13999999999999996,-0.22141065156843764
-0.39909089902400535,0.13999999999999996,-0.21421012220357466
-0.40019577464159417,0.13999999999999996,-0.20741606553020192
-0.4020593012629993,0.13999999999999996,-0.20053477233107073
-0.40421881790237413,0.13999999999999996,-0.19397101757331175
-0.40741068525124213,0.13999999999999996,-0.19039024528596704
-0.41158576330933255,0.13999999999999996,-0.19061060966845172
-0.4170979145922138,0.13999999999999996,-0.19078384345289173
-0.4237309861838541,0.13999999999999996,-0.19101984531814287
-0.43122911859488877,0.13999999999999996,-0.19134146520799894
-0.4398650359642942,0.13999999999999996,-0.1914352485304443
-0.4494305518194892,0.13999999999999996,-0.19131715074709313
-0.4594400274850779,0.13999999999999996,-0.19041230341718351
-0.4700769576368937,0.13999999999999996,-0.1877293204163673
-0.4805495800971142,0.13999999999999996,-0.18549608831746678
-0.4906717810635647,0.13999999999999996,-0.18371853319884646
-0.5002282895604343,0.13999999999999996,-0.18260521875971697
-0.5093973166704346,0.13999999999999996,-0.18207430392922627
-0.5185660872762247,0.13999999999999996,-0.1816796034197711
-0.5279529038927877,0.13999999999999996,-0.18131185353991955
-0.5360494831295883,0.13999999999999996,-0.18317613106425773
