X,Y,Z
-0.6834729208675334,0.2099999999999999,-0.1867059023130827
-0.6838013522599723,0.2099999999999999,-0.18332209613386677
-0.6841169821637276,0.2099999999999999,-0.18001835339185088
-0.6844649063253837,0.2099999999999999,-0.1775290288273468
-0.6848752401421279,0.2099999999999999,-0.17601703299976487
-0.6852414773904705,0.2099999999999999,-0.17502490018664202
-0.6854791775677442,0.2099999999999999,-0.17431147912009154
-0.6856218944685042,0.2099999999999999,-0.17386532104870958
-0.6856798579323495,0.2099999999999999,-0.17353901935990368
-0.6856168023060243,0.2099999999999999,-0.1732525376711186
-0.6854132399976771,0.2099999999999999,-0.17299278525101525
-0.6851275447044973,0.2099999999999999,-0.1725931493162792
-0.6847611916867711,0.2099999999999999,-0.17196094806751552
-0.6843425618865984,0.2099999999999999,-0.17103062360720778
-0.6838873547087359,0.2099999999999999,-0.16971993191747042
-0.6832710438904294,0.2099999999999999,-0.16807134229936782
-0.682497984824525,0.2099999999999999,-0.16607192160518655
-0.6815836811948994,0.2099999999999999,-0.16359670913787785
-0.6803460194043154,0.2099999999999999,-0.16071213832584608
-0.6785960980802206,0.2099999999999999,-0.15763740789706357
-0.6763652850881379,0.2099999999999999,-0.1542889739188128
-0.6737335971376676,0.2099999999999999,-0.15049273317318926
-0.6707766974024865,0.2099999999999999,-0.14614232881653155
-0.6675930711652074,0.2099999999999999,-0.14103662369466202
-0.6641552631277521,0.20999999999999994,-0.13517283921322348
-0.6604008994585888,0.20999999999999994,-0.12869471397089877
-0.6562586610721284,0.20999999999999994,-0.12168772984754103
-0.6515630738845536,0.20999999999999994,-0.11434505106971829
-0.6462237707117482,0.20999999999999994,-0.10674134343545987
-0.6403007267124707,0.20999999999999994,-0.09891614052245574
-0.6338199309133011,0.20999999999999994,-0.09125246901301026
-0.6267265684378384,0.20999999999999994,-0.08393480041116161
-0.6192063059967523,0.20999999999999994,-0.07681056098008533
-0.611456215707081,0.20999999999999994,-0.06968537747666885
-0.6034696826487427,0.20999999999999994,-0.06257780273614338
-0.5953282239923263,0.20999999999999994,-0.05577214354303828
-0.5870759815777754,0.20999999999999994,-0.049373651782032235
-0.5786997720888023,0.20999999999999994,-0.04341517035559572
-0.5701420055356563,0.20999999999999994,-0.037945478599804044
-0.5614279664437577,0.20999999999999994,-0.03287693862183083
-0.5529028232508879,0.20999999999999994,-0.028050966128124535
-0.5448576384872005,0.20999999999999994,-0.023396915924717265
-0.5373201576977764,0.20999999999999994,-0.018989296235502162
-0.5301343189245633,0.20999999999999994,-0.014941657254155999
