90.3387;107.853;2.42923
90.3646;107.856;2.40059
90.4024;107.861;2.35868
90.4518;107.867;2.30414
90.512;107.876;2.23759
90.5827;107.888;2.15962
90.6633;107.903;2.07078
90.7534;107.92;1.97163
90.8525;107.941;1.86266
90.9602;107.966;1.74436
91.0761;107.994;1.61722
91.1998;108.026;1.48167
91.331;108.062;1.33816
91.4691;108.102;1.1871
91.614;108.146;1.02891
91.7652;108.195;0.863959
91.9224;108.248;0.692642
92.0853;108.305;0.515323
92.2535;108.366;0.332357
92.4268;108.432;0.144093
92.6049;108.502;-0.0491339
92.7873;108.577;-0.246995
92.974;108.656;-0.44917
93.1645;108.739;-0.65535
93.3585;108.826;-0.86523
93.5559;108.917;-1.07852
93.7564;109.013;-1.29492
93.9596;109.112;-1.51416
94.1653;109.215;-1.73597
94.3733;109.321;-1.96008
94.5834;109.431;-2.18623
94.7952;109.544;-2.41418
95.0086;109.661;-2.64367
95.2233;109.78;-2.87447
95.4391;109.903;-3.10636
95.6558;110.028;-3.33911
95.8732;110.155;-3.5725
96.0911;110.286;-3.80633
96.3092;110.418;-4.0404
96.5274;110.552;-4.27451
96.7455;110.688;-4.50847
96.9633;110.826;-4.7421
97.1807;110.965;-4.97523
97.3974;111.106;-5.2077
97.6133;111.248;-5.43933
97.8282;111.391;-5.66997
98.0419;111.535;-5.89948
98.2544;111.679;-6.12771
98.4655;111.824;-6.35453
98.675;111.97;-6.57979
98.8827;112.115;-6.80338
99.0887;112.261;-7.02517
99.2926;112.407;-7.24505
99.4944;112.552;-7.4629
99.694;112.697;-7.67863
99.8912;112.842;-7.89212
100.086;112.986;-8.10328
100.278;113.129;-8.31202
100.468;113.271;-8.51824
100.654;113.413;-8.72187
100.838;113.553;-8.92281
101.019;113.692;-9.121
101.196;113.829;-9.31636
101.371;113.965;-9.50881
101.542;114.1;-9.6983
101.71;114.232;-9.88475
101.874;114.363;-10.0681
102.034;114.492;-10.2483
102.191;114.619;-10.4253
102.345;114.744;-10.5991
102.494;114.867;-10.7695
102.64;114.987;-10.9366
102.781;115.105;-11.1003
102.919;115.221;-11.2606
103.052;115.334;-11.4174
103.182;115.445;-11.5708
103.307;115.553;-11.7206
103.428;115.658;-11.8669
103.545;115.761;-12.0096
103.657;115.861;-12.1488
103.766;115.958;-12.2844
103.87;116.052;-12.4164
103.969;116.143;-12.5448
104.065;116.232;-12.6696
104.156;116.317;-12.7909
