-2.80735;-1.8499;-1.98545
-2.59932;-1.71441;-1.94346
-2.29694;-1.51763;-1.88247
-1.90625;-1.26358;-1.80374
-1.43301;-0.956086;-1.70844
-0.882662;-0.598792;-1.5977
-0.260423;-0.195162;-1.47259
0.428769;0.251509;-1.33413
1.18021;0.738091;-1.1833
1.98943;1.26161;-1.02101
2.85219;1.81924;-0.84814
3.76444;2.4083;-0.665512
4.72235;3.02625;-0.473917
5.72227;3.67066;-0.2741
6.76075;4.33926;-0.0667702
7.8345;5.02987;0.147403
8.94039;5.74044;0.367785
10.0755;6.46901;0.593774
11.237;7.21375;0.824803
12.4221;7.97292;1.06033
13.6285;8.74486;1.29986
14.8537;9.52801;1.54289
16.0955;10.3209;1.78899
17.3516;11.1222;2.03773
18.6201;11.9305;2.28869
19.899;12.7446;2.54152
21.1866;13.5634;2.79584
22.4811;14.3858;3.05132
23.7808;15.2107;3.30766
25.0844;16.0372;3.56455
26.3902;16.8643;3.82173
27.697;17.6912;4.07892
29.0034;18.5171;4.3359
30.3084;19.3413;4.59244
31.6106;20.1631;4.84833
32.9092;20.9818;5.10337
34.2029;21.7968;5.35739
35.4911;22.6076;5.61022
36.7726;23.4135;5.86171
38.0468;24.2142;6.11171
39.3129;25.0092;6.36011
40.5701;25.798;6.60677
41.8178;26.5803;6.85159
43.0553;27.3557;7.09448
44.2821;28.1239;7.33536
45.4977;28.8846;7.57413
46.7015;29.6375;7.81075
47.8931;30.3824;8.04514
49.072;31.119;8.27725
50.238;31.8472;8.50705
51.3906;32.5667;8.7345
52.5294;33.2774;8.95957
53.6543;33.9792;9.18225
54.7649;34.6719;9.40251
55.8609;35.3554;9.62035
56.9423;36.0296;9.83577
58.0087;36.6945;10.0488
59.06;37.3499;10.2594
60.096;37.9959;10.4676
61.1166;38.6324;10.6734
62.1218;39.2593;10.877
63.1112;39.8767;11.0782
64.085;40.4845;11.2771
65.043;41.0827;11.4738
65.9852;41.6714;11.6683
66.9115;42.2506;11.8606
67.8218;42.8203;12.0508
68.7163;43.3805;12.239
69.5948;43.9312;12.4252
70.4574;44.4727;12.6095
71.3042;45.0047;12.7919
72.135;45.5276;12.9724
72.95;46.0412;13.1512
73.7492;46.5457;13.3283
74.5327;47.0412;13.5037
75.3005;47.5277;13.6776
76.0527;48.0054;13.8499
76.7895;48.4742;14.0207
77.5108;48.9343;14.1901
78.2169;49.3858;14.3581
78.9077;49.8288;14.5248
79.5835;50.2633;14.6903
80.2444;50.6896;14.8545
80.8905;51.1076;15.0175
81.5219;51.5175;15.1794
82.1388;51.9193;15.3402
82.7415;52.3133;15.4999
83.3299;52.6995;15.6585
83.9044;53.0779;15.8162
84.465;53.4488;15.9728
85.0121;53.8122;16.1285
85.5457;54.1683;16.2832
86.0661;54.5171;16.4369
86.5735;54.8587;16.5897
87.0681;55.1933;16.7416
87.55;55.521;16.8925
88.0196;55.8419;17.0425
88.477;56.1561;17.1916
88.9225;56.4637;17.3398
89.3562;56.7649;17.4871
89.7784;57.0596;17.6334
90.1893;57.3481;17.7788
90.5892;57.6305;17.9232
90.9783;57.9068;18.0667
91.3567;58.1772;18.2092
91.7248;58.4418;18.3508
92.0827;58.7007;18.4915
92.4306;58.9539;18.6311
92.7689;59.2016;18.7698
93.0976;59.444;18.9075
93.417;59.681;19.0443
93.7274;59.9128;19.1801
94.0289;60.1396;19.3149
94.3217;60.3613;19.4487
94.606;60.5781;19.5816
94.8821;60.7902;19.7135
95.1501;60.9975;19.8445
95.4103;61.2002;19.9746
95.6627;61.3983;20.1038
95.9076;61.5921;20.2321
96.1452;61.7815;20.3595
96.3756;61.9667;20.4861
96.599;62.1477;20.6119
96.8155;62.3246;20.7369
97.0254;62.4975;20.8612
97.2288;62.6666;20.9847
97.4257;62.8318;21.1077
97.6164;62.9933;21.23
97.801;63.1511;21.3518
97.9797;63.3054;21.4731
98.1525;63.4562;21.5939
98.3196;63.6035;21.7144
98.4811;63.7476;21.8346
98.6371;63.8883;21.9545
98.7877;64.0259;22.0742
98.9331;64.1604;22.1939
99.0732;64.2918;22.3135
99.2084;64.4202;22.4332
99.3385;64.5458;22.553
99.4638;64.6685;22.673
99.5842;64.7884;22.7933
99.7;64.9056;22.914
99.8111;65.0202;23.0352
99.9177;65.1322;23.1569
100.02;65.2417;23.2792
100.117;65.3488;23.4021
100.211;65.4534;23.5259
100.3;65.5557;23.6505
100.385;65.6557;23.7759
100.466;65.7535;23.9024
100.543;65.8491;24.0298
100.615;65.9426;24.1584
100.684;66.034;24.288
100.75;66.1234;24.4188
100.811;66.2108;24.5508
100.869;66.2962;24.684
100.923;66.3798;24.8184
100.974;66.4615;24.9541
101.021;66.5414;25.0911
101.065;66.6195;25.2293
101.105;66.6959;25.3687
101.143;66.7706;25.5094
101.177;66.8436;25.6513
101.209;66.915;25.7944
101.237;66.9847;25.9386
101.263;67.0529;26.084
101.285;67.1195;26.2304
101.306;67.1846;26.3778
101.323;67.2482;26.5262
101.339;67.3103;26.6755
101.351;67.371;26.8257
101.362;67.4302;26.9766
101.37;67.488;27.1282
101.377;67.5443;27.2804
101.381;67.5993;27.4332
101.383;67.6528;27.5865
101.384;67.705;27.7403
101.383;67.7558;27.8943
101.38;67.8053;28.0487
101.376;67.8534;28.2032
101.371;67.9001;28.3578
101.364;67.9454;28.5125
101.356;67.9894;28.6672
101.347;68.032;28.8217
101.337;68.0733;28.9762
101.326;68.1131;29.1303
101.314;68.1516;29.2842
101.301;68.1886;29.4378
101.288;68.2242;29.591
101.274;68.2584;29.7437
101.26;68.2911;29.8959
101.245;68.3223;30.0475
101.23;68.3519;30.1986
101.215;68.38;30.349
101.2;68.4065;30.4988
101.185;68.4313;30.6479
101.17;68.4545;30.7962
101.156;68.4759;30.9438
101.141;68.4956;31.0907
101.127;68.5135;31.2367
101.114;68.5295;31.382
101.101;68.5435;31.5264
101.089;68.5556;31.6701
101.078;68.5656;31.8129
101.067;68.5734;31.955
101.058;68.5791;32.0962
101.05;68.5825;32.2366
101.043;68.5836;32.3763
101.037;68.5822;32.5152
101.032;68.5784;32.6534
101.029;68.572;32.7908
101.028;68.5629;32.9275
101.028;68.5512;33.0636
101.03;68.5366;33.199
101.034;68.5191;33.3337
101.04;68.4987;33.4679
101.048;68.4753;33.6015
101.057;68.4488;33.7345
101.069;68.4191;33.867
101.083;68.3863;33.999
101.1;68.3501;34.1305
101.118;68.3107;34.2616
101.139;68.2679;34.3923
101.162;68.2217;34.5226
101.188;68.1721;34.6524
101.216;68.119;34.7819
101.246;68.0625;34.9111
101.279;68.0025;35.0399
101.314;67.9391;35.1683
101.352;67.8722;35.2964
101.392;67.8019;35.4242
101.434;67.7282;35.5516
101.478;67.6511;35.6787
101.524;67.5707;35.8055
101.573;67.4869;35.9319
101.623;67.4;36.0579
101.676;67.3099;36.1835
101.73;67.2167;36.3087
101.786;67.1205;36.4334
101.843;67.0214;36.5578
101.902;66.9194;36.6816
101.962;66.8146;36.8049
102.024;66.7071;36.9276
102.086;66.597;37.0498
102.149;66.4845;37.1714
102.213;66.3695;37.2923
102.277;66.2522;37.4126
102.342;66.1326;37.5321
102.407;66.011;37.6509
102.471;65.8873;37.7689
102.536;65.7616;37.886
102.6;65.6341;38.0023
102.663;65.5047;38.1176
102.725;65.3737;38.232
102.785;65.241;38.3454
102.845;65.1068;38.4578
102.902;64.971;38.5691
102.957;64.8338;38.6793
103.01;64.6952;38.7884
103.061;64.5553;38.8962
103.108;64.414;39.0028
103.152;64.2714;39.1082
103.192;64.1276;39.2122
103.228;63.9825;39.3149
103.26;63.8362;39.4162
103.287;63.6886;39.5161
103.309;63.5398;39.6146
103.325;63.3897;39.7115
103.335;63.2382;39.8069
103.339;63.0855;39.9007
103.335;62.9313;39.9929
103.325;62.7757;40.0835
103.306;62.6186;40.1723
103.278;62.4599;40.2595
103.242;62.2995;40.3449
103.196;62.1374;40.4285
103.14;61.9735;40.5102
103.073;61.8076;40.5901
102.995;61.6396;40.6681
102.905;61.4695;40.7441
102.803;61.2971;40.8182
102.687;61.1222;40.8902
102.558;60.9449;40.9602
102.415;60.7648;41.0282
102.257;60.582;41.094
102.083;60.3962;41.1577
101.894;60.2073;41.2192
101.688;60.0153;41.2785
101.465;59.82;41.3356
101.225;59.6212;41.3904
100.967;59.4189;41.443
100.69;59.2129;41.4933
100.395;59.0033;41.5414
100.081;58.7898;41.5871
99.747;58.5724;41.6305
99.3937;58.351;41.6715
99.0206;58.1257;41.7103
98.6275;57.8963;41.7467
98.2145;57.6628;41.7808
97.7813;57.4253;41.8126
97.3282;57.1838;41.8422
96.8551;56.9381;41.8694
96.3623;56.6885;41.8944
95.8498;56.435;41.9171
95.318;56.1775;41.9376
94.7672;55.9163;41.956
94.1977;55.6513;41.9722
93.6099;55.3827;41.9863
93.0044;55.1107;41.9983
92.3815;54.8353;42.0083
91.7419;54.5567;42.0163
91.086;54.2751;42.0224
90.4146;53.9905;42.0266
89.7282;53.7033;42.0289
89.0275;53.4134;42.0294
88.3133;53.1212;42.0282
87.5861;52.8268;42.0254
86.8468;52.5304;42.0208
86.096;52.2322;42.0147
85.3345;51.9323;42.0071
84.5631;51.631;41.998
83.7825;51.3285;41.9875
82.9934;51.0249;41.9757
82.1967;50.7205;41.9625
81.3929;50.4154;41.948
80.583;50.1098;41.9324
79.7675;49.8039;41.9156
78.9472;49.4979;41.8977
78.1229;49.1919;41.8787
77.2951;48.8862;41.8587
76.4647;48.5808;41.8378
75.6321;48.276;41.8159
74.7981;47.9718;41.7931
73.9632;47.6685;41.7695
73.1281;47.3662;41.7451
72.2934;47.0649;41.7199
71.4595;46.7649;41.694
70.627;46.4662;41.6673
69.7965;46.169;41.64
68.9683;45.8734;41.612
68.1431;45.5794;41.5833
67.3211;45.2871;41.5541
66.5029;44.9967;41.5242
65.6889;44.7082;41.4938
64.8793;44.4216;41.4628
64.0746;44.1371;41.4313
63.2752;43.8546;41.3992
62.4812;43.5743;41.3666
61.6931;43.2962;41.3335
60.911;43.0203;41.2998
60.1353;42.7466;41.2657
59.3662;42.4752;41.231
58.6039;42.2061;41.1958
