-2.80862;-1.84755;-1.98653
-2.60303;-1.70751;-1.94668
-2.30419;-1.50409;-1.88885
-1.91805;-1.24145;-1.81425
-1.45028;-0.923539;-1.72404
-0.906279;-0.554107;-1.61931
-0.291167;-0.13673;-1.50112
0.390175;0.325195;-1.37044
1.13311;0.82844;-1.22823
1.93321;1.36994;-1.07538
2.78631;1.94678;-0.912724
3.6884;2.55619;-0.741079
4.6357;3.19554;-0.561201
5.62461;3.86236;-0.373811
6.65172;4.55427;-0.179589
7.71378;5.26904;0.0208206
8.80771;6.00455;0.226809
9.93057;6.75878;0.437803
11.0796;7.52984;0.653262
12.2522;8.31592;0.872675
13.4458;9.11534;1.09556
14.658;9.92647;1.32148
15.8867;10.7478;1.54999
17.1297;11.5779;1.7807
18.385;12.4154;2.01325
19.6506;13.2591;2.24728
20.9248;14.1077;2.48247
22.2059;14.9601;2.71851
23.4923;15.8153;2.95512
24.7824;16.6722;3.19204
26.0747;17.53;3.42903
27.3681;18.3877;3.66586
28.661;19.2445;3.90233
29.9525;20.0996;4.13823
31.2412;20.9524;4.37341
32.5263;21.8022;4.60769
33.8065;22.6483;4.84093
35.0811;23.4901;5.073
36.3491;24.3272;5.30379
37.6097;25.1589;5.53318
38.8621;25.9849;5.7611
40.1056;26.8048;5.98744
41.3395;27.618;6.21215
42.5631;28.4244;6.43517
43.7759;29.2234;6.65645
44.9774;30.0149;6.87595
46.1669;30.7986;7.09365
47.3441;31.5742;7.30952
48.5084;32.3415;7.52357
49.6595;33.1002;7.73578
50.797;33.8503;7.94617
51.9205;34.5916;8.15477
53.0297;35.3239;8.36158
54.1243;36.0471;8.56665
55.204;36.7611;8.77002
56.2685;37.4659;8.97174
57.3177;38.1613;9.17187
58.3513;38.8474;9.37047
59.369;39.5241;9.5676
60.3708;40.1913;9.76335
61.3565;40.8491;9.9578
62.3258;41.4975;10.151
63.2787;42.1365;10.3431
64.2151;42.7662;10.5342
65.1348;43.3865;10.7244
66.0378;43.9975;10.9138
66.9239;44.5992;11.1024
67.7931;45.1918;11.2905
68.6454;45.7753;11.478
69.4807;46.3498;11.6652
70.2989;46.9153;11.8522
71.1001;47.472;12.039
71.8842;48.0199;12.2258
72.6513;48.5592;12.4127
73.4013;49.0898;12.5998
74.1342;49.6121;12.7871
74.8502;50.1259;12.9749
75.5493;50.6315;13.1632
76.2314;51.129;13.3521
76.8968;51.6184;13.5417
77.5455;52.0999;13.7321
78.1775;52.5736;13.9232
78.7931;53.0396;14.1153
79.3923;53.4979;14.3083
79.9752;53.9488;14.5024
80.5421;54.3922;14.6974
81.0931;54.8283;14.8935
81.6284;55.2572;15.0908
82.1482;55.6791;15.2891
82.6526;56.0938;15.4885
83.142;56.5017;15.689
83.6164;56.9027;15.8906
84.0763;57.297;16.0933
84.5217;57.6846;16.297
84.953;58.0656;16.5018
85.3704;58.4401;16.7074
85.7742;58.8081;16.914
86.1647;59.1698;17.1215
86.5422;59.5251;17.3297
86.9069;59.8742;17.5387
87.2592;60.2171;17.7484
87.5993;60.5538;17.9587
87.9276;60.8845;18.1696
88.2443;61.2091;18.3809
88.5498;61.5278;18.5926
88.8444;61.8405;18.8047
89.1283;62.1473;19.017
89.4019;62.4483;19.2296
89.6655;62.7434;19.4422
89.9195;63.0327;19.655
90.164;63.3162;19.8677
90.3994;63.594;20.0805
90.6261;63.8661;20.2931
90.8443;64.1324;20.5056
91.0543;64.3931;20.7178
91.2564;64.648;20.9299
91.4509;64.8973;21.1417
91.6381;65.1409;21.3532
91.8182;65.3787;21.5644
91.9917;65.6109;21.7753
92.1587;65.8373;21.9859
92.3195;66.058;22.1961
92.4743;66.273;22.406
92.6236;66.4821;22.6156
92.7675;66.6854;22.825
92.9062;66.8828;23.0341
93.0402;67.0743;23.2429
93.1695;67.2599;23.4516
93.2945;67.4394;23.6602
93.4153;67.6128;23.8687
93.5324;67.78;24.0773
93.6458;67.941;24.2859
93.7559;68.0958;24.4947
93.8628;68.2441;24.7038
93.9668;68.3859;24.9132
94.0682;68.5212;25.1231
94.1671;68.6498;25.3335
94.2637;68.7717;25.5446
94.3584;68.8867;25.7565
94.4512;68.9948;25.9693
94.5424;69.0958;26.1831
94.6322;69.1896;26.3981
94.7207;69.2762;26.6143
94.8083;69.3555;26.8319
94.8949;69.4273;27.051
94.9809;69.4917;27.2717
95.0664;69.5484;27.4942
95.1515;69.5975;27.7185
95.2363;69.6389;27.9447
95.3211;69.6724;28.1729
95.4059;69.6982;28.4033
95.4908;69.716;28.6358
95.5761;69.726;28.8706
95.6616;69.7282;29.1077
95.7476;69.7224;29.3472
95.8342;69.7087;29.589
95.9213;69.6872;29.8333
96.009;69.658;30.08
96.0974;69.621;30.329
96.1865;69.5763;30.5805
96.2763;69.5241;30.8344
96.3669;69.4643;31.0906
96.4581;69.3973;31.349
96.5501;69.323;31.6097
96.6427;69.2416;31.8725
96.7359;69.1533;32.1373
96.8298;69.0582;32.4041
96.9241;68.9565;32.6727
97.0189;68.8483;32.9431
97.1141;68.7339;33.2151
97.2096;68.6134;33.4886
97.3052;68.487;33.7635
97.401;68.355;34.0395
97.4967;68.2174;34.3167
97.5923;68.0746;34.5947
97.6876;67.9267;34.8736
97.7825;67.774;35.153
97.8769;67.6166;35.433
97.9705;67.4546;35.7133
98.0632;67.2884;35.9937
98.1549;67.1181;36.2742
98.2454;66.9439;36.5546
98.3344;66.766;36.8347
98.4219;66.5845;37.1143
98.5075;66.3996;37.3934
98.5911;66.2114;37.6718
98.6724;66.0201;37.9493
98.7513;65.8259;38.2259
98.8274;65.6288;38.5013
98.9006;65.429;38.7755
98.9705;65.2266;39.0484
99.0369;65.0216;39.3198
99.0995;64.8142;39.5896
99.1579;64.6044;39.8577
99.212;64.3922;40.1241
99.2614;64.1778;40.3885
99.3056;63.9612;40.651
99.3445;63.7422;40.9114
99.3776;63.5211;41.1696
99.4045;63.2977;41.4256
99.4249;63.072;41.6793
99.4383;62.844;41.9307
99.4444;62.6137;42.1796
99.4428;62.381;42.426
99.4329;62.1458;42.6699
99.4144;61.908;42.9113
99.3869;61.6675;43.1499
99.3498;61.4243;43.3859
99.3026;61.1783;43.6192
99.245;60.9292;43.8498
99.1765;60.6771;44.0776
99.0966;60.4217;44.3026
