-3.492161396128636852e-01,-5.997610133761755036e-17,-2.711811751262786507e-01
-3.533005424423968366e-01,-5.931466479954412778e-17,-2.651544189504480009e-01
-3.568227607409927837e-01,-5.869666422872102323e-17,-2.597184590182714525e-01
-3.586067289029545302e-01,-5.831111548479788487e-17,-2.566835885496309699e-01
-3.592980336537403008e-01,-5.807902424967667771e-17,-2.552065729495227031e-01
-3.594975332929973844e-01,-5.788157013576830300e-17,-2.542738557945092293e-01
-3.591664642320560596e-01,-5.773046290600897716e-17,-2.539619822787239078e-01
-3.587518500122903742e-01,-5.762965198413663849e-17,-2.539099113183764800e-01
-3.583487958065299517e-01,-5.758823371000937434e-17,-2.540737259103057477e-01
-3.578419111980994938e-01,-5.755124449023054305e-17,-2.543661833155189678e-01
-3.572188527379725476e-01,-5.749861948618035462e-17,-2.547402834049702358e-01
-3.566697683499442384e-01,-5.746651184965863170e-17,-2.551350528815464203e-01
-3.562527743177861250e-01,-5.746494752549011488e-17,-2.555210492340771467e-01
-3.561714396234147428e-01,-5.752125818080391310e-17,-2.558142678974612005e-01
-3.562477526430901653e-01,-5.759125796992483362e-17,-2.560120694291816990e-01
-3.565465354722651692e-01,-5.764488686311243914e-17,-2.559542107984164039e-01
-3.572530942651048202e-01,-5.770132636527778598e-17,-2.555418637922347025e-01
-3.582472159522722133e-01,-5.770716002900096596e-17,-2.546660695325425050e-01
-3.603507187363618747e-01,-5.783863702701660802e-17,-2.532032547019981705e-01
-3.633577119104401398e-01,-5.801305013128845454e-17,-2.510495913104474619e-01
-3.664629933675248585e-01,-5.798334968240491588e-17,-2.480498169192084656e-01
-3.704324840245994399e-01,-5.788138161791869989e-17,-2.440018933393177658e-01
-3.750844592962910840e-01,-5.758882004570357405e-17,-2.386261393788626228e-01
-3.789778682739219917e-01,-5.687177096016194181e-17,-2.323097281308295070e-01
-3.821159158634311326e-01,-5.576934923160472101e-17,-2.251656675555359366e-01
-3.848540067129090358e-01,-5.434227793526973422e-17,-2.170702143868218637e-01
-3.870784330956134056e-01,-5.261534693441531320e-17,-2.081804652805267219e-01
-3.891795255153097655e-01,-5.065439102000234521e-17,-1.983579694684166062e-01
-3.916400362167450355e-01,-4.857218438835257478e-17,-1.875219893498868418e-01
-3.942714524286323186e-01,-4.636141490725559020e-17,-1.757619318589198065e-01
-3.966882589092701195e-01,-4.393695177977924318e-17,-1.630810056652010620e-01
-3.985383172150829822e-01,-4.130669188726348125e-17,-1.497859912672815375e-01
-4.023235725406352770e-01,-3.964787783864646275e-17,-1.382482309425003275e-01
-4.017888196738562678e-01,-3.669502549154383317e-17,-1.256310908931984049e-01
-4.013595096856510946e-01,-3.358138899159499200e-17,-1.116948694535473546e-01
-4.000540076063640038e-01,-3.036077725527074814e-17,-9.787315849058939032e-02
-3.976426333803047553e-01,-2.698071729978465552e-17,-8.422480236182572355e-02
-3.943110473645062841e-01,-2.349386864053917426e-17,-7.076776557641924204e-02
-3.903623804552775467e-01,-1.997847373477202067e-17,-5.751731840977686305e-02
-3.858778115502128347e-01,-1.649822430302085124e-17,-4.467675138752358333e-02
-3.806676238862630735e-01,-1.302099359063750605e-17,-3.233709508647083369e-02
-3.749201653617489916e-01,-9.598869563962886067e-18,-2.058402436019519249e-02
-3.690479864669407029e-01,-6.305596452126449817e-18,-9.323986255342406326e-03
-3.629782354182891080e-01,-3.123371397760675317e-18,1.404938859460719280e-03
-3.568149716304044872e-01,-9.385793248831886887e-20,1.145023824350297620e-02
-3.507544840546427678e-01,2.768478337973821083e-18,2.095613668434470611e-02
-3.448308728226951447e-01,5.449285585856249114e-18,2.983162136893539179e-02
-3.389771063278529950e-01,7.968803666185388130e-18,3.806071208355155805e-02
-3.332252458800479822e-01,1.032948458681213605e-17,4.560289960919708396e-02
-3.276887842355449276e-01,1.254098416874453352e-17,5.263957652736783732e-02
-3.221237275733097594e-01,1.467964385082456641e-17,5.927739456636296062e-02
-3.163164699373240407e-01,1.681755806005210523e-17,6.579805431880098032e-02
-3.113437298889209504e-01,1.873515068917477287e-17,7.258391145004340628e-02
-3.082016054607125133e-01,2.024982168762663683e-17,7.978685911976238221e-02
-3.060320463772297495e-01,2.152963682849985373e-17,8.732425144222491498e-02
-3.033618685616079613e-01,2.275739793547601258e-17,9.440657944630292953e-02
-3.003221002164297992e-01,2.390607718173791392e-17,1.012264566973321150e-01
-2.979185842363325509e-01,2.485290806374903346e-17,1.088038271488580844e-01
-2.963494466707717878e-01,2.555150526646258349e-17,1.171943331321970427e-01
-2.962106826220523570e-01,2.596092774487902182e-17,1.267655412425451322e-01
-2.973873281153075476e-01,2.611031588863574827e-17,1.374967809924661222e-01
-2.983451086306863065e-01,2.614396609714593106e-17,1.483140106121352275e-01
-2.982436565842860876e-01,2.612952688740759959e-17,1.584684121248087496e-01
-2.982288752559307810e-01,2.599019291248545766e-17,1.687032147783096292e-01
-2.993035396160153572e-01,2.566966243076363091e-17,1.798542094633726329e-01
-3.011821003845776556e-01,2.524486222228656985e-17,1.911538654767901413e-01
-3.034482498797176353e-01,2.482588937274255294e-17,2.015809400666254692e-01
-3.060063061717255839e-01,2.446052413281869330e-17,2.105634499508984570e-01
-3.086481372879719132e-01,2.413188620489086846e-17,2.184392969782710803e-01
-3.113875598877027251e-01,2.382934983033557465e-17,2.254280314449653710e-01
-3.145356956320554120e-01,2.354366114692971731e-17,2.316262358150611156e-01
-3.182402405279619040e-01,2.327562873520960744e-17,2.373852730675787004e-01
-3.225539518629211289e-01,2.303651778146050405e-17,2.428462849764588816e-01
-3.269214803702086281e-01,2.284948527337818249e-17,2.476308510168933052e-01
-3.315433135257476183e-01,2.271477465583665805e-17,2.516044334287944051e-01
-3.368481877830792892e-01,2.260825378803209892e-17,2.547110377163620543e-01
-3.427860517936041629e-01,2.250255660172042094e-17,2.570291694336047650e-01
-3.493755407435113480e-01,2.236956120441245169e-17,2.592722206554182729e-01
-3.564228730231734921e-01,2.219489228283584367e-17,2.616294145053509324e-01
-3.640368466657045721e-01,2.193478261523968055e-17,2.639519458186213585e-01
-3.722416821258293096e-01,2.154043043461182293e-17,2.661462380139479889e-01
-3.809645160004481168e-01,2.098309149450612689e-17,2.686774332350924666e-01
-3.900808504640029262e-01,2.024200746760309966e-17,2.716047951319493503e-01
-3.993361931382172769e-01,1.925248990103738103e-17,2.740808139180971881e-01
-4.090513935529903611e-01,1.793157878489954402e-17,2.766211065267263347e-01
-4.187914471303155195e-01,1.634397541208064849e-17,2.802235890958671427e-01
-4.277955330507600129e-01,1.464659851128765228e-17,2.840976656872115091e-01
-4.363052296514713935e-01,1.285479058093399151e-17,2.876771966153792159e-01
-4.444260023663904047e-01,1.103063279740720572e-17,2.912067764488054378e-01
-4.518313912643682206e-01,9.234888221615741569e-18,2.936065244410434039e-01
-4.586845524288320486e-01,7.374338119127813595e-18,2.939698632773032894e-01
-4.653181522931600922e-01,5.455815973173919572e-18,2.934773935175903903e-01
-4.719111582642192548e-01,3.489663364665298114e-18,2.929245240185236465e-01
-4.782664735242464493e-01,1.512887367004298897e-18,2.918623429752355003e-01
-4.842400442174529807e-01,-4.073258792808149695e-19,2.901867338282643205e-01
-4.898373045051960806e-01,-2.273589982269134209e-18,2.877376533045253870e-01
-4.951414296051391828e-01,-4.134852256290708942e-18,2.842905045068915837e-01
-5.001927845646678694e-01,-5.985968357627205362e-18,2.800420576215834623e-01
