7.554134063470854699e+01,7.016966864031307693e+01,2.350076212064038117e+01
7.474687360792563595e+01,6.970665570874089667e+01,2.322911042970257611e+01
7.395913703268068673e+01,6.924269052015834802e+01,2.296804404116107534e+01
7.329511333113396176e+01,6.881127256000496573e+01,2.278794968872740156e+01
7.278480005344320602e+01,6.841971928308686302e+01,2.270406331624883123e+01
7.233837395839660189e+01,6.804621628652857623e+01,2.267874098461811982e+01
7.190294860360960172e+01,6.767924878148178891e+01,2.270188144954315490e+01
7.148087975747306189e+01,6.732038323551265080e+01,2.275552612999155144e+01
7.105004273270768067e+01,6.696555610130292280e+01,2.278337021102921156e+01
7.059458717189373544e+01,6.660884352871954661e+01,2.277055556928350555e+01
7.010613334674873443e+01,6.621912586504821263e+01,2.273944442568623359e+01
6.958105380626200542e+01,6.579254858872168654e+01,2.268826924309277615e+01
6.900977228145647757e+01,6.533144781582983285e+01,2.260812284852998388e+01
6.837984743028297885e+01,6.481292000756134541e+01,2.249425867193241402e+01
6.769463365108340724e+01,6.423653983621305485e+01,2.234563024738393366e+01
6.695344181157089736e+01,6.361671859666816431e+01,2.215113290564574555e+01
6.615826218762330768e+01,6.296586256138009219e+01,2.190954927730702195e+01
6.530391821395261331e+01,6.225527103659933914e+01,2.166912958971741077e+01
6.438238928092549429e+01,6.145339738310224931e+01,2.147122813743245828e+01
6.339702899157046545e+01,6.056473719497525821e+01,2.132110899270210425e+01
6.234455216533239508e+01,5.957973256164705589e+01,2.125700430196025437e+01
6.121703446112908864e+01,5.848011634850780638e+01,2.129807719289697232e+01
6.002074406864599609e+01,5.728886808287808918e+01,2.142138205887987823e+01
5.876015295621237300e+01,5.603221180537534707e+01,2.158918496168810108e+01
5.743522594280789662e+01,5.470796433986300400e+01,2.176338759935058675e+01
5.607343547724309474e+01,5.346363718328814230e+01,2.194721801510912584e+01
5.486700076070244592e+01,5.228644745624850287e+01,2.240002099793555246e+01
5.365141991151059386e+01,5.097522949910730716e+01,2.288302603917713185e+01
5.223251845784565006e+01,4.941981123723437008e+01,2.333365857781861763e+01
5.064439078838022823e+01,4.781910603491684952e+01,2.382191967968418211e+01
4.901665971483757289e+01,4.620751157536435727e+01,2.435118820918869886e+01
4.736160036246253213e+01,4.459374305608700695e+01,2.489103048912884475e+01
4.569164712244526072e+01,4.299354690959438585e+01,2.544525027982691512e+01
4.400467765563901423e+01,4.140262839279414919e+01,2.605345114893633607e+01
4.231479960023924747e+01,3.981761500143344534e+01,2.671070678515075514e+01
4.065586083952285890e+01,3.829345046344158021e+01,2.733756748009912130e+01
3.902611759749125042e+01,3.685163430199614965e+01,2.793948655368369316e+01
3.741167123680840945e+01,3.547508627173304063e+01,2.855989214939513587e+01
3.583142996613680253e+01,3.419048895417404310e+01,2.914591749776139906e+01
3.427526402531198357e+01,3.299816560711748537e+01,2.970428627211751760e+01
3.272865934974171154e+01,3.186674323362132100e+01,3.033764355754945896e+01
3.117978988735006851e+01,3.076353648062782042e+01,3.113853102873310164e+01
2.962089823441665004e+01,2.969143605166044608e+01,3.210295367600229355e+01
2.805949503629733144e+01,2.867597030292388993e+01,3.317003663596153729e+01
2.648412145446221544e+01,2.770757768291305823e+01,3.432605715583637362e+01
2.492190666604066251e+01,2.680588602334989901e+01,3.549033778168871578e+01
2.340590826376677924e+01,2.599651871277776394e+01,3.653841223115730230e+01
2.196616893911586033e+01,2.532935353216436880e+01,3.738684572686067042e+01
2.060764956481205346e+01,2.486115022535870978e+01,3.793700719412642997e+01
1.933282488962894519e+01,2.460618235046662505e+01,3.817646728823263658e+01
1.814380533083312841e+01,2.451269225528414353e+01,3.815113820184395621e+01
1.705958786830133178e+01,2.459015554559904970e+01,3.782098087757572102e+01
1.608673479644910387e+01,2.484703227354486188e+01,3.717639479343106501e+01
1.522749499696376496e+01,2.521332226678267929e+01,3.632500383116908438e+01
1.448895981540295352e+01,2.566571511932443883e+01,3.531814660586721999e+01
1.384983121662556016e+01,2.617114251243654977e+01,3.425233369609277645e+01
1.330124889415044187e+01,2.673451178802073969e+01,3.315606230677322230e+01
1.284872869499520043e+01,2.735705644666636971e+01,3.204921542190646733e+01
1.246767196032286762e+01,2.795302832170402496e+01,3.105931725028785806e+01
1.218102976190431974e+01,2.851810569855191346e+01,3.017762972013212774e+01
1.199435440976399114e+01,2.908837050573370320e+01,2.934010028173791085e+01
1.189673786093175600e+01,2.967179950914643172e+01,2.856383984528432052e+01
1.187225252297107936e+01,3.027970196898628785e+01,2.784566498287902192e+01
1.192562693425178821e+01,3.095165293321932865e+01,2.711027126160851708e+01
1.206880511821272961e+01,3.169244330794590780e+01,2.631136660379084447e+01
1.231884876291721831e+01,3.247297524332471852e+01,2.549550423586730119e+01
1.263471176350690506e+01,3.325877536428426140e+01,2.471095399109299962e+01
1.297574814118056530e+01,3.404935790508833549e+01,2.399706747186892386e+01
1.328194565541246064e+01,3.482768578737759668e+01,2.340884668037532279e+01
1.358411805291966878e+01,3.561746485937094775e+01,2.290821977912632690e+01
1.392420039584875546e+01,3.642282644980846840e+01,2.245261731721679865e+01
1.431143136800038462e+01,3.723006498079539028e+01,2.204667440380888266e+01
1.473111071426802887e+01,3.802815391618725016e+01,2.172510325464715208e+01
1.514531899765915135e+01,3.878959421254050000e+01,2.152409072959263270e+01
1.555065255193671270e+01,3.951181834553349859e+01,2.145391469091442005e+01
1.598230525606981445e+01,4.023306140813070186e+01,2.141882311034189001e+01
1.646476097095660407e+01,4.098466419968322327e+01,2.134868272962015823e+01
1.698497051782033296e+01,4.175622894074817992e+01,2.123656272320151572e+01
1.756721909936957715e+01,4.256388555834272580e+01,2.104979263913945431e+01
1.821592738051760207e+01,4.338784406246001168e+01,2.080394787805535017e+01
1.891514907663940548e+01,4.422584901710749961e+01,2.050927767368594345e+01
1.964131641564313924e+01,4.509860971398765628e+01,2.014839975573954334e+01
2.038192586736057876e+01,4.599900286265152971e+01,1.972226551601409383e+01
2.115505459118554654e+01,4.690327506231291466e+01,1.928493506402823243e+01
2.195906322723323711e+01,4.780909517241338591e+01,1.886304326963973210e+01
2.278097723801821317e+01,4.869111865840248754e+01,1.847400879067830459e+01
2.363884236849187204e+01,4.954975939370113736e+01,1.812341309586240001e+01
2.451770432570157965e+01,5.039949336146023740e+01,1.777093613621749313e+01
2.541682203298865161e+01,5.126186343808467427e+01,1.737765109521083318e+01
2.633023383786590088e+01,5.211842276336110302e+01,1.696079133778316717e+01
2.720276263406391593e+01,5.292898628756718438e+01,1.660333621312790342e+01
2.800125437423282193e+01,5.367222367057571830e+01,1.637168555670338321e+01
2.875681389110121344e+01,5.436876108865681800e+01,1.622195432938134374e+01
2.947163585276775422e+01,5.504218094571247377e+01,1.605158988316150470e+01
3.014077821944047031e+01,5.570462088656027078e+01,1.584845313625082674e+01
3.079530810049573475e+01,5.634260882284315386e+01,1.563909193562071387e+01
3.147363976683435283e+01,5.694437775176054117e+01,1.539259555836477489e+01
3.217044974819618375e+01,5.751321573805330445e+01,1.511782901076822050e+01
3.282669132338138951e+01,5.801802162125136419e+01,1.489884342193623645e+01
3.341955875426327083e+01,5.844381682720479176e+01,1.479292395862363740e+01
3.396559132375693224e+01,5.882834532288153184e+01,1.474956092724887569e+01
3.446482153718262964e+01,5.920768495950405708e+01,1.470223527732783886e+01
3.491462190801433252e+01,5.957824515135120436e+01,1.465364848580038348e+01
3.534515520320974957e+01,5.992271151841866583e+01,1.462652730161975434e+01
3.577004081821550585e+01,6.022848665689813430e+01,1.461628103384279243e+01
3.618112301397061970e+01,6.049861885025939756e+01,1.461766080736881612e+01
3.657942689702259997e+01,6.074378799455091382e+01,1.463714565931853429e+01
3.695514805296514282e+01,6.096274464391854053e+01,1.466133944869846850e+01
3.731335534453769043e+01,6.118512265182589260e+01,1.464561459234093554e+01
3.764287855563465257e+01,6.142681405567992670e+01,1.457066899216551548e+01
3.794354722509010713e+01,6.168407149209723883e+01,1.444462658865885452e+01
3.821271242677484992e+01,6.192791972189786520e+01,1.432671380984808707e+01
3.843884829429943295e+01,6.213507643290879656e+01,1.427242123819433672e+01
3.860966083423598150e+01,6.230419464717990508e+01,1.427133407210560989e+01
3.873703704279143523e+01,6.245041106138032916e+01,1.429676877293569781e+01
3.884300591155025018e+01,6.258406277138898588e+01,1.431440345895268251e+01
3.895125388792033050e+01,6.272736591347124602e+01,1.426970073517640358e+01
3.906453675022608962e+01,6.290060245945110751e+01,1.411988083258519389e+01
3.917233201639185580e+01,6.309020992512778747e+01,1.391378332996159095e+01
3.926950742999713384e+01,6.325940110076218303e+01,1.373084133779851435e+01
3.936175200768477112e+01,6.339600550904306431e+01,1.357157412697072374e+01
3.945547928417974504e+01,6.350772201000248884e+01,1.344175133313899373e+01
3.953324216625822629e+01,6.357433488283371048e+01,1.339118486490374416e+01
3.960037792592314077e+01,6.358517951022870562e+01,1.342614430988282770e+01
3.967049524532973237e+01,6.357472744364674355e+01,1.347970969763080085e+01
3.972923329662933867e+01,6.357952760019194471e+01,1.351689866040223009e+01
3.974837791875518889e+01,6.358908371697224027e+01,1.356268700517857262e+01
3.975024057525165233e+01,6.360176665211311331e+01,1.362738872174941207e+01
3.974897336099707701e+01,6.361355722529495438e+01,1.367468620776421595e+01
3.975096153976468116e+01,6.362505117274842803e+01,1.370363227146059160e+01
3.976080982476876358e+01,6.364186447865685636e+01,1.371769408406911772e+01
3.977212735345029415e+01,6.365554646850886655e+01,1.371565779312721034e+01
3.977984831390401155e+01,6.366503349438853121e+01,1.370351857828172726e+01
3.978880711318782204e+01,6.368465627964360465e+01,1.367885295984881999e+01
3.979393665925063317e+01,6.371504534562549082e+01,1.363523286725442318e+01
3.978959732168071639e+01,6.374655185451990036e+01,1.358409087324592512e+01
3.976970306300379576e+01,6.377209236629444433e+01,1.354501735701974141e+01
3.972001703641060999e+01,6.378190347477447375e+01,1.350999281775245997e+01
3.965602932474725151e+01,6.379537039484959848e+01,1.347493851405970311e+01
3.956997212470474778e+01,6.379620351541197465e+01,1.345035132452739290e+01
3.945986522619053005e+01,6.377898326058623724e+01,1.342906685651206367e+01
3.932622708144805301e+01,6.375373373630493745e+01,1.337783372482354594e+01
3.916826192984624555e+01,6.372405893028810908e+01,1.328491679109792578e+01
3.897655946881319977e+01,6.367861186987952493e+01,1.315744161053812888e+01
3.876134643951409942e+01,6.362879402834322917e+01,1.299617094844977849e+01
3.848432279322258154e+01,6.354526692303004154e+01,1.281292763782065869e+01
3.805847189838407019e+01,6.335359368095578247e+01,1.263051956209362281e+01
3.750980002301321292e+01,6.307327614591930853e+01,1.245473929036029226e+01
3.695246497353139858e+01,6.278885994164511430e+01,1.228253381399277977e+01
