7.960242574470905197e+01,7.190809197746322923e+01,2.294843002964133305e+01
7.884104430697802002e+01,7.152262647443177457e+01,2.264474258604869306e+01
7.812121722122884648e+01,7.115180879194669217e+01,2.236224648153008587e+01
7.766817248877754309e+01,7.089776724283098019e+01,2.219665481223553982e+01
7.746999531537508688e+01,7.076414622544621125e+01,2.213341711216270014e+01
7.738609701505711769e+01,7.069285409312325896e+01,2.211027980970320783e+01
7.736189132324781781e+01,7.065754283279763115e+01,2.210217034855442009e+01
7.737767173404324694e+01,7.064224814848549272e+01,2.210857359897035224e+01
7.740910844663467572e+01,7.063049132201358304e+01,2.213464362191760060e+01
7.743514458176953497e+01,7.061560843305669266e+01,2.215386597728554818e+01
7.745917739614885988e+01,7.059949930965446185e+01,2.217194463325708753e+01
7.747810174146154338e+01,7.059116878436272202e+01,2.223524618197343727e+01
7.749749156544417872e+01,7.059203500790707153e+01,2.235734027313590389e+01
7.749916053670403926e+01,7.059777021442116052e+01,2.250828524005237696e+01
7.747189301724924348e+01,7.061151436047312302e+01,2.269610177744590018e+01
7.740029606321240863e+01,7.062544833806300915e+01,2.290229451672294658e+01
7.726825355628429293e+01,7.063875253949116484e+01,2.301305487113841153e+01
7.707567084715748251e+01,7.067304528394382146e+01,2.291714514855659957e+01
7.680609669767217440e+01,7.070254697388533316e+01,2.267433757061724720e+01
7.642839891961044430e+01,7.062611340106190028e+01,2.241196719817234495e+01
7.593701250278641623e+01,7.040778245898201249e+01,2.212058393207176721e+01
7.533626761231124647e+01,7.005978809502906302e+01,2.180122983011693449e+01
7.460397950165604186e+01,6.951964884807863143e+01,2.153762520619309839e+01
7.374072629052264460e+01,6.879798245636401077e+01,2.133449827531056187e+01
7.275997922268638263e+01,6.795063256068563362e+01,2.121020534823657044e+01
7.166833234541329034e+01,6.698479304253791611e+01,2.114966204300160868e+01
7.046403104696987896e+01,6.588764914524696792e+01,2.112165421558836798e+01
6.915234068894804409e+01,6.466175445750802453e+01,2.113007104270694114e+01
6.773418895187785438e+01,6.331845356569414207e+01,2.116200460734183153e+01
6.621461179418307097e+01,6.188354280113295403e+01,2.119236865670164605e+01
6.461597494139029152e+01,6.038257291444429598e+01,2.121789342530063394e+01
6.294399207179219502e+01,5.881471786745817099e+01,2.122505819213721523e+01
6.120102136970408679e+01,5.718138022280037802e+01,2.125642427076228103e+01
5.938781110029591304e+01,5.547903407158541000e+01,2.135600514346258194e+01
5.749856169128852912e+01,5.370468442695975142e+01,2.153925016877429144e+01
5.554451584016442922e+01,5.189111645857564525e+01,2.175534647124373677e+01
5.370805828921441361e+01,5.034700050929909310e+01,2.217663042430334741e+01
5.203490322342189245e+01,4.866396443623567336e+01,2.280954500073603342e+01
5.001912930609036323e+01,4.666407220133184808e+01,2.335733103201133787e+01
4.789223418428414192e+01,4.470434821006337245e+01,2.382793254671811667e+01
4.575630870474081036e+01,4.277334234892326492e+01,2.427111066938624973e+01
4.363549451252121969e+01,4.088732724857602818e+01,2.467445319006463222e+01
4.153325803844334274e+01,3.906320321607172730e+01,2.501704590705386266e+01
3.943422930784495151e+01,3.725090009463204410e+01,2.543214156838260465e+01
3.731426451501042152e+01,3.540857319676834436e+01,2.609122176955344941e+01
3.520589810531993180e+01,3.352762293567051444e+01,2.690770706438523519e+01
3.317573950194627486e+01,3.163837841530765616e+01,2.778010558638592542e+01
3.114124845934125219e+01,2.978628889541338864e+01,2.881345975891513334e+01
