-6.469584821583339584e-01,-1.054680685419965152e-16,-8.321213352611164793e-02
-6.455636700438308617e-01,-1.050390673455692954e-16,-8.360910778144271804e-02
-6.442139770647019592e-01,-1.046189331618341164e-16,-8.396359915107511063e-02
-6.430013758977833893e-01,-1.042602134416242418e-16,-8.435496571239337049e-02
-6.417312455039598795e-01,-1.039482264752063697e-16,-8.503955654551499654e-02
-6.405749775202231877e-01,-1.036754046010947876e-16,-8.569875904608410810e-02
-6.396520085670471811e-01,-1.034333104258535751e-16,-8.610704748680902965e-02
-6.388118578993537966e-01,-1.032074324955604373e-16,-8.645893262697229575e-02
-6.382494957517947931e-01,-1.030148794762382109e-16,-8.650733336120336459e-02
-6.378244587352447370e-01,-1.028365274465798134e-16,-8.639448976216401732e-02
-6.376023350447035387e-01,-1.026722371020246198e-16,-8.601247003591194762e-02
-6.376813186516575582e-01,-1.024995366080722220e-16,-8.511190772115248548e-02
-6.376706339065723039e-01,-1.022573876125254724e-16,-8.407646399365330259e-02
-6.376514347934683080e-01,-1.019549617373559048e-16,-8.281056984673720867e-02
-6.376026894985531435e-01,-1.015978777704928380e-16,-8.136720010319017926e-02
-6.373010831751381167e-01,-1.011473284113832950e-16,-7.994201007341683596e-02
-6.367479923212473469e-01,-1.005722004205102174e-16,-7.839374247593708378e-02
-6.357000917873623091e-01,-9.981044756656161261e-17,-7.684515847512536635e-02
-6.340756418067897693e-01,-9.877809060638588859e-17,-7.502895743970142139e-02
-6.326725297287453254e-01,-9.754852023664160464e-17,-7.191324743827526289e-02
-6.314215876273796546e-01,-9.618198958829215358e-17,-6.786861380609310324e-02
-6.300532538405217986e-01,-9.468726102258333642e-17,-6.337885906748462472e-02
-6.284142188556072206e-01,-9.302747354211427503e-17,-5.852168761668366526e-02
-6.265405771783668643e-01,-9.120244846688898672e-17,-5.321623635420506815e-02
-6.244713825379615280e-01,-8.923832352882486425e-17,-4.750383398165392707e-02
-6.221248029122165013e-01,-8.713980100558298142e-17,-4.153510726522900015e-02
-6.194486622095360939e-01,-8.489235572890343835e-17,-3.531267476483736928e-02
-6.165117645604166752e-01,-8.250068142092247766e-17,-2.871468768273840316e-02
-6.133768747279303435e-01,-8.000544330669046783e-17,-2.181253520745844721e-02
-6.099741484524222601e-01,-7.740575404127290908e-17,-1.470649368226182446e-02
-6.063288196584853962e-01,-7.468435984497715114e-17,-7.239355280306926377e-03
-6.025249610268488265e-01,-7.186172042102550187e-17,6.635743199641247481e-04
