-6.585911634225268818e-01,-1.053540740001089118e-16,-6.190811052316747692e-02
-6.579446661635234284e-01,-1.051526769935460272e-16,-6.208348938662728439e-02
-6.572795193129016278e-01,-1.049404759396468957e-16,-6.224006983353556899e-02
-6.567199340371703276e-01,-1.048011218943136368e-16,-6.255186223401572321e-02
-6.563585830206043470e-01,-1.047924889204659079e-16,-6.312468084869321538e-02
-6.561481049752692085e-01,-1.048856116480432416e-16,-6.390417636504898413e-02
-6.559495611628930467e-01,-1.050022162347539817e-16,-6.477301453126985131e-02
-6.557135512779933562e-01,-1.051174060641148563e-16,-6.570947172803151548e-02
-6.554537653601301139e-01,-1.052327881396192585e-16,-6.670104560624050272e-02
-6.552166609788895313e-01,-1.053425149130869591e-16,-6.763566584965417794e-02
-6.549980394532787242e-01,-1.054238859103015903e-16,-6.840924212673872573e-02
-6.548134724726174527e-01,-1.054784083965132459e-16,-6.900092770229886152e-02
-6.546402849447070516e-01,-1.054740853448414557e-16,-6.931025978707179569e-02
-6.544811508258555621e-01,-1.054110585303973599e-16,-6.934107858803804925e-02
-6.542773213431229973e-01,-1.052782165799643525e-16,-6.914150925532105973e-02
-6.539692607871167018e-01,-1.050599800221439088e-16,-6.873540008019232705e-02
-6.535720011206148650e-01,-1.047657441717453670e-16,-6.813194324019809789e-02
-6.530867501074071324e-01,-1.043717754476348029e-16,-6.722783525305106589e-02
-6.525084825731894966e-01,-1.038605289270493570e-16,-6.596470651333963264e-02
-6.517733932684960374e-01,-1.032161141031881522e-16,-6.437539516255803840e-02
-6.509367925099424079e-01,-1.024315113365886334e-16,-6.233049442695331316e-02
-6.501022533441925821e-01,-1.014839553750687266e-16,-5.955950612500111874e-02
-6.492826132579607723e-01,-1.003574516069608865e-16,-5.596414315788839772e-02
-6.483545106409965841e-01,-9.905174630314369391e-17,-5.172144007374326197e-02
-6.471570143749617587e-01,-9.755936088458377092e-17,-4.703504059963369011e-02
-6.456171846096266931e-01,-9.588813859182720678e-17,-4.204349695945380078e-02
-6.437715314133680700e-01,-9.403420948350537987e-17,-3.664957306020845407e-02
-6.417079638931915131e-01,-9.200854083740632734e-17,-3.072689957532456773e-02
-6.394555806526350805e-01,-8.981851679139262027e-17,-2.422258980058806382e-02
-6.369330937204615850e-01,-8.745095513620248965e-17,-1.718987753632136156e-02
-6.339912001934622232e-01,-8.487338712552655048e-17,-9.705105077376957601e-03
-6.305889485589881716e-01,-8.211762730581842401e-17,-1.956026293815936457e-03
-6.266368553558216981e-01,-7.919484267749228796e-17,5.884654610661628482e-03
-6.221841630807194434e-01,-7.614884651631885047e-17,1.371095390553939836e-02
-6.173252866777830805e-01,-7.299745169019229178e-17,2.162883918345035600e-02
-6.120683581363930426e-01,-6.972600729871791719e-17,2.976884452244671353e-02
-6.064833292540174892e-01,-6.636830261526002720e-17,3.812351934048742452e-02
-6.005857799800852215e-01,-6.294487777515619010e-17,4.664661899187975969e-02
-5.943456165985314676e-01,-5.946821956490576009e-17,5.522912212152741168e-02
-5.877914538466806338e-01,-5.597307119295516502e-17,6.372935835460424858e-02
-5.809403944157814914e-01,-5.248129578056207530e-17,7.205010514227941365e-02
-5.738857161583246214e-01,-4.900418550917753087e-17,8.032350438477606214e-02
-5.667249627951137514e-01,-4.557177359815780479e-17,8.855094859315218447e-02
-5.594030994180185790e-01,-4.220567478897956782e-17,9.645129624751833108e-02
-5.517954094526383857e-01,-3.888064136239325143e-17,1.039148108164622414e-01
-5.440776167728634816e-01,-3.562673500507114453e-17,1.111133186888665497e-01
-5.364963570917560265e-01,-3.247892462921493418e-17,1.183321683744679303e-01
-5.291980979611564662e-01,-2.945687334367650562e-17,1.257504003977949480e-01
-5.221337315095432308e-01,-2.654291655119053959e-17,1.333911622553062559e-01
-5.152953559217419155e-01,-2.374026737567477524e-17,1.412020080498372632e-01
-5.087056176162420007e-01,-2.106321327845693749e-17,1.490927192544485025e-01
-5.022067971749419879e-01,-1.849692481367382511e-17,1.568237535764515911e-01
-4.956332920137241360e-01,-1.601583500104279765e-17,1.642451968779565785e-01
-4.889360308153772317e-01,-1.362650545617571090e-17,1.712057701339471660e-01
-4.821875436304056128e-01,-1.132319437139967524e-17,1.779416632693849309e-01
-4.755280881358956990e-01,-9.116576437539891338e-18,1.847614564304973783e-01
-4.691096729046446701e-01,-6.992660980065704038e-18,1.922042613429796321e-01
-4.631035585194762105e-01,-4.968384282193499118e-18,2.006088122957593312e-01
-4.574332756771770092e-01,-3.027631257652165841e-18,2.100659368124473403e-01
-4.518477920195879127e-01,-1.158822591505138026e-18,2.200953966539481166e-01
-4.462384517769973358e-01,6.316020049419130877e-19,2.302654878913015513e-01
-4.405973898409795142e-01,2.351796217994662740e-18,2.406236695010157689e-01
-4.349030042815259511e-01,4.010291065481502471e-18,2.513076283977984104e-01
-4.290920167464016832e-01,5.601030302906651383e-18,2.622759113420200516e-01
-4.230416055936047637e-01,7.136650923518416811e-18,2.735990436763715561e-01
-4.166310962540237250e-01,8.626603558411056873e-18,2.853730390000813744e-01
-4.098261913534142487e-01,1.005624698123145433e-17,2.974814660016835699e-01
-4.026611177364692873e-01,1.140808462550902192e-17,3.096718848999031604e-01
-3.951258288124619988e-01,1.266627914765207363e-17,3.217852768332039037e-01
-3.870859508804190829e-01,1.384495640385352227e-17,3.341461129070508740e-01
-3.787057458907680529e-01,1.490456664692972105e-17,3.466682822089449112e-01
-3.702864701677162085e-01,1.580955602587590046e-17,3.584023669087063602e-01
-3.620022499363544366e-01,1.657756003025852704e-17,3.681808652193545028e-01
-3.540665046515664716e-01,1.724236517257304527e-17,3.758282098314401631e-01
-3.468405813552395967e-01,1.779695944153808441e-17,3.828030206531782276e-01
-3.405247869380773063e-01,1.820563284693776431e-17,3.906382833964575640e-01
-3.351214378209473321e-01,1.843483397802372367e-17,3.992013078953126626e-01
-3.305261354138297469e-01,1.850875025359430576e-17,4.075715229169290521e-01
-3.267589713787620309e-01,1.845894167726197908e-17,4.152845983266641450e-01
-3.238404827483783444e-01,1.832389781301309125e-17,4.222845598541533629e-01
-3.218125916468611569e-01,1.815274585341715722e-17,4.283488506906868998e-01
-3.207612747387639240e-01,1.800192084580510619e-17,4.332819247843530119e-01
-3.206246032047000427e-01,1.788720429737927995e-17,4.374806107658324450e-01
-3.213739669307522639e-01,1.777704300167929617e-17,4.412687712248638539e-01
-3.228360615291748226e-01,1.768777145105606809e-17,4.446713170703261997e-01
-3.248442574724286769e-01,1.762606646207939228e-17,4.477959691146816135e-01
-3.273931809323999964e-01,1.752881141022249991e-17,4.510056127838728557e-01
-3.304595811684324369e-01,1.740241494887838936e-17,4.543798617136929341e-01
-3.340309227571084394e-01,1.732733223241680840e-17,4.575157698155044583e-01
-3.381157676417964608e-01,1.740511395699741638e-17,4.598269525806851221e-01
-3.426647078271407021e-01,1.767901604361157229e-17,4.610974030867879825e-01
-3.475611351874018928e-01,1.807528555619924416e-17,4.616450421872512755e-01
-3.527172674641709249e-01,1.853085835899523620e-17,4.617330594222796014e-01
-3.582239946314465517e-01,1.902858576658668744e-17,4.613608332671408352e-01
-3.640464458585406793e-01,1.954921463893123113e-17,4.604794281730585359e-01
-3.699514046021875058e-01,2.003301317613170088e-17,4.592975414560535596e-01
-3.758539123165595131e-01,2.042116182932038792e-17,4.581012563749759514e-01
-3.817350915162485148e-01,2.072219805621787658e-17,4.569222284415384028e-01
-3.876272614143030926e-01,2.093478900474640783e-17,4.556169979942586434e-01
-3.935045798100850201e-01,2.106055056035012775e-17,4.539864432900643787e-01
-3.993416323292163228e-01,2.108096099295988743e-17,4.519749388176157456e-01
-4.050355426735403608e-01,2.099132415202292655e-17,4.496964512906023170e-01
-4.106415472938036992e-01,2.078012625677192480e-17,4.471949043426331483e-01
-4.162430947665273218e-01,2.044587735340484184e-17,4.443506240713713806e-01
-4.218394322289528708e-01,1.999136598399505168e-17,4.410635760376986902e-01
-4.273992647943947176e-01,1.941287742893730842e-17,4.372792836062305843e-01
-4.328743443254658985e-01,1.870694081941368754e-17,4.331366460351421810e-01
-4.381832134314005422e-01,1.789984359114246875e-17,4.289689787414690536e-01
-4.432647223458498487e-01,1.702810217971227494e-17,4.249674410608811348e-01
-4.481201764865770376e-01,1.609856214239165371e-17,4.209894500535347195e-01
-4.526471753604542347e-01,1.513489437038494696e-17,4.168933675587205290e-01
